STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,DEWP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,TEMPEXT_BASE40,TEMPEXT_BASE45,TEMPEXT_BASE50,OVER_60,OVER_70,OVER_80,UNDER_40,UNDER_30,UNDER_20,SUM_OVER_UNDER,STATE
72794504205,2023-01-12,48.16056,-122.15889,41.8,"ARLINGTON MUNICIPAL AIRPORT, WA US",49.2,43.0,9.9,3.7,14.0,20.0,57.0,34.0,0.08,0.0,9.200000000000003,4.200000000000003,0.7999999999999972,0,0,0,0,0,0,0,WA
72794504205,2023-01-13,48.16056,-122.15889,41.8,"ARLINGTON MUNICIPAL AIRPORT, WA US",49.8,47.8,9.8,4.5,14.0,20.0,55.0,45.0,0.44,0.0,9.799999999999997,4.799999999999997,0.20000000000000284,0,0,0,0,0,0,0,WA
72794504205,2023-01-14,48.16056,-122.15889,41.8,"ARLINGTON MUNICIPAL AIRPORT, WA US",50.0,45.6,10.0,7.4,15.0,0.0,55.9,43.0,0.44,0.0,10.0,5.0,0.0,0,0,0,0,0,0,0,WA
72794504205,2023-01-15,48.16056,-122.15889,41.8,"ARLINGTON MUNICIPAL AIRPORT, WA US",44.7,41.5,10.0,2.8,7.0,0.0,55.9,37.0,0.01,0.0,4.700000000000003,0.29999999999999716,5.299999999999997,0,0,0,0,0,0,0,WA
72794504205,2023-01-16,48.16056,-122.15889,41.8,"ARLINGTON MUNICIPAL AIRPORT, WA US",46.1,40.0,10.0,12.5,20.0,26.0,51.1,37.0,0.52,0.0,6.100000000000001,1.1000000000000014,3.8999999999999986,0,0,0,0,0,0,0,WA
72794504205,2023-01-17,48.16056,-122.15889,41.8,"ARLINGTON MUNICIPAL AIRPORT, WA US",44.9,38.6,10.0,8.0,14.0,0.0,51.1,42.1,0.0,0.0,4.899999999999999,0.10000000000000142,5.100000000000001,0,0,0,0,0,0,0,WA
72794504205,2023-01-18,48.16056,-122.15889,41.8,"ARLINGTON MUNICIPAL AIRPORT, WA US",44.5,39.9,10.0,9.7,15.9,19.0,48.0,39.2,0.13,0.0,4.5,0.5,5.5,0,0,0,0,0,0,0,WA
72794504205,2023-01-19,48.16056,-122.15889,41.8,"ARLINGTON MUNICIPAL AIRPORT, WA US",38.2,36.3,9.5,2.5,5.1,0.0,48.0,33.1,0.69,0.0,1.7999999999999972,6.799999999999997,11.799999999999997,0,0,0,1,0,0,1,WA
72794504205,2023-01-20,48.16056,-122.15889,41.8,"ARLINGTON MUNICIPAL AIRPORT, WA US",34.9,32.3,5.4,1.0,5.1,0.0,46.0,27.0,0.01,0.0,5.100000000000001,10.100000000000001,15.100000000000001,0,0,0,1,0,0,1,WA
72794504205,2023-01-21,48.16056,-122.15889,41.8,"ARLINGTON MUNICIPAL AIRPORT, WA US",31.8,29.8,9.1,3.6,15.9,22.0,46.0,25.0,0.0,0.0,8.2,13.2,18.2,0,0,0,1,0,0,1,WA
72794504205,2023-01-22,48.16056,-122.15889,41.8,"ARLINGTON MUNICIPAL AIRPORT, WA US",38.0,36.2,6.9,2.8,7.0,0.0,43.0,25.0,0.15,0.0,2.0,7.0,12.0,0,0,0,1,0,0,1,WA
72794504205,2023-01-23,48.16056,-122.15889,41.8,"ARLINGTON MUNICIPAL AIRPORT, WA US",36.3,34.4,7.1,0.9,7.0,0.0,45.0,30.2,0.01,0.0,3.700000000000003,8.700000000000003,13.700000000000003,0,0,0,1,0,0,1,WA
72794504205,2023-01-24,48.16056,-122.15889,41.8,"ARLINGTON MUNICIPAL AIRPORT, WA US",38.6,37.3,8.4,1.4,6.0,0.0,45.0,30.9,0.0,0.0,1.3999999999999986,6.399999999999999,11.399999999999999,0,0,0,1,0,0,1,WA
72794504205,2023-01-25,48.16056,-122.15889,41.8,"ARLINGTON MUNICIPAL AIRPORT, WA US",42.6,41.3,5.2,2.1,6.0,0.0,46.9,36.0,0.16,0.0,2.6000000000000014,2.3999999999999986,7.399999999999999,0,0,0,0,0,0,0,WA
72794504205,2023-01-26,48.16056,-122.15889,41.8,"ARLINGTON MUNICIPAL AIRPORT, WA US",43.1,41.0,5.8,1.7,5.1,0.0,46.9,41.0,0.01,0.0,3.1000000000000014,1.8999999999999986,6.899999999999999,0,0,0,0,0,0,0,WA
72794504205,2023-01-27,48.16056,-122.15889,41.8,"ARLINGTON MUNICIPAL AIRPORT, WA US",42.1,40.2,7.4,4.7,8.9,0.0,45.0,39.0,0.77,0.0,2.1000000000000014,2.8999999999999986,7.899999999999999,0,0,0,0,0,0,0,WA
72794504205,2023-01-28,48.16056,-122.15889,41.8,"ARLINGTON MUNICIPAL AIRPORT, WA US",41.4,39.2,5.6,3.1,9.9,0.0,48.0,35.1,0.12,0.0,1.3999999999999986,3.6000000000000014,8.600000000000001,0,0,0,0,0,0,0,WA
72794504205,2023-01-29,48.16056,-122.15889,41.8,"ARLINGTON MUNICIPAL AIRPORT, WA US",34.0,17.3,10.0,5.4,9.9,0.0,48.0,21.0,0.0,0.0,6.0,11.0,16.0,0,0,0,1,0,0,1,WA
72794504205,2023-01-30,48.16056,-122.15889,41.8,"ARLINGTON MUNICIPAL AIRPORT, WA US",27.0,18.7,10.0,0.5,4.1,0.0,39.9,18.0,0.0,0.0,13.0,18.0,23.0,0,0,0,1,1,0,2,WA
72794504205,2023-01-31,48.16056,-122.15889,41.8,"ARLINGTON MUNICIPAL AIRPORT, WA US",32.6,27.1,9.7,1.4,5.1,0.0,39.0,18.0,0.0,0.0,7.399999999999999,12.399999999999999,17.4,0,0,0,1,0,0,1,WA
72794504205,2023-02-01,48.16056,-122.15889,41.8,"ARLINGTON MUNICIPAL AIRPORT, WA US",36.3,30.1,10.0,1.7,4.1,0.0,48.0,28.9,0.0,0.0,3.700000000000003,8.700000000000003,13.700000000000003,0,0,0,1,0,0,1,WA
72794504205,2023-02-02,48.16056,-122.15889,41.8,"ARLINGTON MUNICIPAL AIRPORT, WA US",37.7,28.1,10.0,2.7,11.1,0.0,53.1,28.9,0.0,0.0,2.299999999999997,7.299999999999997,12.299999999999997,0,0,0,1,0,0,1,WA
72794504205,2023-02-03,48.16056,-122.15889,41.8,"ARLINGTON MUNICIPAL AIRPORT, WA US",41.1,32.0,10.0,5.1,20.0,27.0,53.1,28.9,0.0,0.0,1.1000000000000014,3.8999999999999986,8.899999999999999,0,0,0,0,0,0,0,WA
72794504205,2023-02-04,48.16056,-122.15889,41.8,"ARLINGTON MUNICIPAL AIRPORT, WA US",47.8,41.6,10.0,12.2,22.9,33.0,52.0,32.0,0.04,0.0,7.799999999999997,2.799999999999997,2.200000000000003,0,0,0,0,0,0,0,WA
72794504205,2023-02-05,48.16056,-122.15889,41.8,"ARLINGTON MUNICIPAL AIRPORT, WA US",44.0,41.9,10.0,3.5,8.9,0.0,52.0,39.0,0.1,0.0,4.0,1.0,6.0,0,0,0,0,0,0,0,WA
72794504205,2023-02-06,48.16056,-122.15889,41.8,"ARLINGTON MUNICIPAL AIRPORT, WA US",44.5,41.8,9.1,6.6,15.0,20.0,48.0,39.0,0.13,0.0,4.5,0.5,5.5,0,0,0,0,0,0,0,WA
72794504205,2023-02-07,48.16056,-122.15889,41.8,"ARLINGTON MUNICIPAL AIRPORT, WA US",47.4,40.7,9.8,14.0,21.0,28.0,48.9,42.1,0.0,0.0,7.399999999999999,2.3999999999999986,2.6000000000000014,0,0,0,0,0,0,0,WA
72794504205,2023-02-08,48.16056,-122.15889,41.8,"ARLINGTON MUNICIPAL AIRPORT, WA US",41.4,37.4,10.0,4.7,9.9,15.9,48.9,36.0,0.33,0.0,1.3999999999999986,3.6000000000000014,8.600000000000001,0,0,0,0,0,0,0,WA
72794504205,2023-02-09,48.16056,-122.15889,41.8,"ARLINGTON MUNICIPAL AIRPORT, WA US",43.5,36.9,10.0,4.8,8.0,0.0,55.9,36.0,0.02,0.0,3.5,1.5,6.5,0,0,0,0,0,0,0,WA
72794504205,2023-02-10,48.16056,-122.15889,41.8,"ARLINGTON MUNICIPAL AIRPORT, WA US",47.4,39.5,10.0,8.9,17.1,24.1,55.9,37.0,0.03,0.0,7.399999999999999,2.3999999999999986,2.6000000000000014,0,0,0,0,0,0,0,WA
72794504205,2023-02-11,48.16056,-122.15889,41.8,"ARLINGTON MUNICIPAL AIRPORT, WA US",41.1,36.3,10.0,2.6,8.0,0.0,53.1,35.1,0.0,0.0,1.1000000000000014,3.8999999999999986,8.899999999999999,0,0,0,0,0,0,0,WA
72794504205,2023-02-12,48.16056,-122.15889,41.8,"ARLINGTON MUNICIPAL AIRPORT, WA US",38.1,33.3,9.5,2.3,8.9,0.0,51.1,30.0,0.0,0.0,1.8999999999999986,6.899999999999999,11.899999999999999,0,0,0,1,0,0,1,WA
72794504205,2023-02-13,48.16056,-122.15889,41.8,"ARLINGTON MUNICIPAL AIRPORT, WA US",44.7,37.4,9.8,7.1,20.0,28.9,51.1,30.9,0.11,0.0,4.700000000000003,0.29999999999999716,5.299999999999997,0,0,0,0,0,0,0,WA
72794504205,2023-02-14,48.16056,-122.15889,41.8,"ARLINGTON MUNICIPAL AIRPORT, WA US",35.6,31.9,7.7,3.8,15.9,29.9,46.0,30.0,0.38,0.0,4.399999999999999,9.399999999999999,14.399999999999999,0,0,0,1,0,0,1,WA
72794504205,2023-02-15,48.16056,-122.15889,41.8,"ARLINGTON MUNICIPAL AIRPORT, WA US",33.0,27.7,6.6,1.4,5.1,0.0,46.9,24.1,0.02,0.0,7.0,12.0,17.0,0,0,0,1,0,0,1,WA
72794504205,2023-02-16,48.16056,-122.15889,41.8,"ARLINGTON MUNICIPAL AIRPORT, WA US",37.5,29.4,10.0,3.1,8.9,0.0,46.9,24.1,0.0,0.0,2.5,7.5,12.5,0,0,0,1,0,0,1,WA
72794504205,2023-02-17,48.16056,-122.15889,41.8,"ARLINGTON MUNICIPAL AIRPORT, WA US",42.3,35.4,10.0,6.2,14.0,18.1,46.9,30.9,0.0,0.0,2.299999999999997,2.700000000000003,7.700000000000003,0,0,0,0,0,0,0,WA
72794504205,2023-02-18,48.16056,-122.15889,41.8,"ARLINGTON MUNICIPAL AIRPORT, WA US",41.7,38.9,9.3,4.7,8.9,0.0,46.9,39.0,0.06,0.0,1.7000000000000028,3.299999999999997,8.299999999999997,0,0,0,0,0,0,0,WA
72794504205,2023-02-19,48.16056,-122.15889,41.8,"ARLINGTON MUNICIPAL AIRPORT, WA US",38.7,37.8,5.9,2.7,8.0,0.0,45.0,32.0,0.15,0.0,1.2999999999999972,6.299999999999997,11.299999999999997,0,0,0,1,0,0,1,WA
72794504205,2023-02-20,48.16056,-122.15889,41.8,"ARLINGTON MUNICIPAL AIRPORT, WA US",44.1,42.9,6.8,6.8,22.0,27.0,46.9,34.0,0.63,0.0,4.100000000000001,0.8999999999999986,5.899999999999999,0,0,0,0,0,0,0,WA
72794504205,2023-02-21,48.16056,-122.15889,41.8,"ARLINGTON MUNICIPAL AIRPORT, WA US",42.7,37.0,9.7,11.1,20.0,29.9,48.0,37.9,0.47,0.0,2.700000000000003,2.299999999999997,7.299999999999997,0,0,0,0,0,0,0,WA
72794504205,2023-02-22,48.16056,-122.15889,41.8,"ARLINGTON MUNICIPAL AIRPORT, WA US",33.4,32.4,7.8,5.4,12.0,15.0,43.0,30.0,0.29,0.0,6.600000000000001,11.600000000000001,16.6,0,0,0,1,0,0,1,WA
72794504205,2023-02-23,48.16056,-122.15889,41.8,"ARLINGTON MUNICIPAL AIRPORT, WA US",30.3,20.0,10.0,2.8,8.0,0.0,37.9,24.1,0.03,0.0,9.7,14.7,19.7,0,0,0,1,0,0,1,WA
72794504205,2023-02-24,48.16056,-122.15889,41.8,"ARLINGTON MUNICIPAL AIRPORT, WA US",27.0,14.2,10.0,2.6,9.9,0.0,37.9,17.1,0.0,0.0,13.0,18.0,23.0,0,0,0,1,1,0,2,WA
72794504205,2023-02-25,48.16056,-122.15889,41.8,"ARLINGTON MUNICIPAL AIRPORT, WA US",29.0,18.9,10.0,1.6,8.0,0.0,42.1,17.1,0.0,0.0,11.0,16.0,21.0,0,0,0,1,1,0,2,WA
72794504205,2023-02-26,48.16056,-122.15889,41.8,"ARLINGTON MUNICIPAL AIRPORT, WA US",38.3,29.5,10.0,8.4,19.0,27.0,46.0,19.9,0.03,0.0,1.7000000000000028,6.700000000000003,11.700000000000003,0,0,0,1,0,0,1,WA
72794504205,2023-02-27,48.16056,-122.15889,41.8,"ARLINGTON MUNICIPAL AIRPORT, WA US",34.7,31.6,10.0,6.4,18.1,22.9,46.0,30.0,0.04,0.0,5.299999999999997,10.299999999999997,15.299999999999997,0,0,0,1,0,0,1,WA
72794504205,2023-02-28,48.16056,-122.15889,41.8,"ARLINGTON MUNICIPAL AIRPORT, WA US",34.5,32.1,8.1,4.2,13.0,0.0,41.0,30.0,0.13,0.0,5.5,10.5,15.5,0,0,0,1,0,0,1,WA
72794504205,2023-03-01,48.16056,-122.15889,41.8,"ARLINGTON MUNICIPAL AIRPORT, WA US",31.4,29.4,5.9,2.6,7.0,0.0,42.1,23.0,0.26,0.0,8.600000000000001,13.600000000000001,18.6,0,0,0,1,0,0,1,WA
72794504205,2023-03-02,48.16056,-122.15889,41.8,"ARLINGTON MUNICIPAL AIRPORT, WA US",40.5,33.0,9.7,13.2,22.0,27.0,48.0,37.0,0.0,0.0,0.5,4.5,9.5,0,0,0,0,0,0,0,WA
72794504205,2023-03-03,48.16056,-122.15889,41.8,"ARLINGTON MUNICIPAL AIRPORT, WA US",38.6,32.8,10.0,8.3,18.1,21.0,48.0,34.0,0.05,0.0,1.3999999999999986,6.399999999999999,11.399999999999999,0,0,0,1,0,0,1,WA
72794504205,2023-03-04,48.16056,-122.15889,41.8,"ARLINGTON MUNICIPAL AIRPORT, WA US",38.0,34.5,10.0,6.4,14.0,21.0,45.0,34.0,0.02,0.0,2.0,7.0,12.0,0,0,0,1,0,0,1,WA
72794504205,2023-03-05,48.16056,-122.15889,41.8,"ARLINGTON MUNICIPAL AIRPORT, WA US",37.5,30.4,9.8,3.7,9.9,0.0,50.0,26.1,0.1,0.0,2.5,7.5,12.5,0,0,0,1,0,0,1,WA
72794504205,2023-03-06,48.16056,-122.15889,41.8,"ARLINGTON MUNICIPAL AIRPORT, WA US",40.8,34.0,9.0,5.5,14.0,0.0,51.1,26.1,0.07,0.0,0.7999999999999972,4.200000000000003,9.200000000000003,0,0,0,0,0,0,0,WA
72794504205,2023-03-07,48.16056,-122.15889,41.8,"ARLINGTON MUNICIPAL AIRPORT, WA US",41.0,32.2,10.0,3.2,8.9,0.0,53.1,30.0,0.01,0.0,1.0,4.0,9.0,0,0,0,0,0,0,0,WA
72794504205,2023-03-08,48.16056,-122.15889,41.8,"ARLINGTON MUNICIPAL AIRPORT, WA US",37.9,31.4,10.0,3.3,8.0,14.0,53.1,26.1,0.0,0.0,2.1000000000000014,7.100000000000001,12.100000000000001,0,0,0,1,0,0,1,WA
72794504205,2023-03-09,48.16056,-122.15889,41.8,"ARLINGTON MUNICIPAL AIRPORT, WA US",39.7,31.5,10.0,3.6,13.0,21.0,54.0,26.1,0.0,0.0,0.29999999999999716,5.299999999999997,10.299999999999997,0,0,0,1,0,0,1,WA
72794504205,2023-03-10,48.16056,-122.15889,41.8,"ARLINGTON MUNICIPAL AIRPORT, WA US",42.7,31.6,10.0,4.3,8.0,0.0,54.0,30.0,0.0,0.0,2.700000000000003,2.299999999999997,7.299999999999997,0,0,0,0,0,0,0,WA
72794504205,2023-03-11,48.16056,-122.15889,41.8,"ARLINGTON MUNICIPAL AIRPORT, WA US",43.3,36.1,10.0,8.2,14.0,20.0,53.1,37.9,0.22,0.0,3.299999999999997,1.7000000000000028,6.700000000000003,0,0,0,0,0,0,0,WA
72794504205,2023-03-12,48.16056,-122.15889,41.8,"ARLINGTON MUNICIPAL AIRPORT, WA US",40.0,33.1,10.0,2.8,8.9,0.0,53.1,27.0,0.0,0.0,0.0,5.0,10.0,0,0,0,1,0,0,1,WA
72794504205,2023-03-13,48.16056,-122.15889,41.8,"ARLINGTON MUNICIPAL AIRPORT, WA US",43.9,42.0,8.4,6.9,14.0,15.0,52.0,27.0,0.42,0.0,3.8999999999999986,1.1000000000000014,6.100000000000001,0,0,0,0,0,0,0,WA
72794504205,2023-03-14,48.16056,-122.15889,41.8,"ARLINGTON MUNICIPAL AIRPORT, WA US",41.7,33.9,9.9,5.7,9.9,0.0,51.1,35.6,0.97,0.0,1.7000000000000028,3.299999999999997,8.299999999999997,0,0,0,0,0,0,0,WA
72794504205,2023-03-15,48.16056,-122.15889,41.8,"ARLINGTON MUNICIPAL AIRPORT, WA US",41.9,34.0,9.5,4.4,11.1,15.0,53.1,33.1,0.06,0.0,1.8999999999999986,3.1000000000000014,8.100000000000001,0,0,0,0,0,0,0,WA
72794504205,2023-03-16,48.16056,-122.15889,41.8,"ARLINGTON MUNICIPAL AIRPORT, WA US",38.0,30.4,8.5,4.0,9.9,0.0,54.0,24.8,0.0,0.0,2.0,7.0,12.0,0,0,0,1,0,0,1,WA
72794504205,2023-03-17,48.16056,-122.15889,41.8,"ARLINGTON MUNICIPAL AIRPORT, WA US",43.1,30.1,9.6,2.4,7.0,0.0,63.0,25.0,0.0,0.0,3.1000000000000014,1.8999999999999986,6.899999999999999,0,0,0,0,0,0,0,WA
72794504205,2023-03-18,48.16056,-122.15889,41.8,"ARLINGTON MUNICIPAL AIRPORT, WA US",49.7,32.7,10.0,1.7,6.0,0.0,66.9,28.0,0.0,0.0,9.700000000000003,4.700000000000003,0.29999999999999716,0,0,0,0,0,0,0,WA
72794504205,2023-03-19,48.16056,-122.15889,41.8,"ARLINGTON MUNICIPAL AIRPORT, WA US",50.7,34.6,10.0,3.6,9.9,0.0,66.9,35.1,0.0,0.0,10.700000000000003,5.700000000000003,0.7000000000000028,0,0,0,0,0,0,0,WA
72794504205,2023-03-20,48.16056,-122.15889,41.8,"ARLINGTON MUNICIPAL AIRPORT, WA US",49.3,42.0,10.0,3.6,9.9,0.0,64.9,37.0,0.0,0.0,9.299999999999997,4.299999999999997,0.7000000000000028,0,0,0,0,0,0,0,WA
72794504205,2023-03-21,48.16056,-122.15889,41.8,"ARLINGTON MUNICIPAL AIRPORT, WA US",48.7,45.1,9.6,4.5,14.0,17.1,57.0,44.1,0.53,0.0,8.700000000000003,3.700000000000003,1.2999999999999972,0,0,0,0,0,0,0,WA
72794504205,2023-03-22,48.16056,-122.15889,41.8,"ARLINGTON MUNICIPAL AIRPORT, WA US",44.7,37.2,7.7,3.6,12.0,0.0,62.1,30.0,0.2,0.0,4.700000000000003,0.29999999999999716,5.299999999999997,0,0,0,0,0,0,0,WA
72794504205,2023-03-23,48.16056,-122.15889,41.8,"ARLINGTON MUNICIPAL AIRPORT, WA US",46.9,39.8,9.8,9.6,22.0,27.0,62.1,30.0,0.0,0.0,6.899999999999999,1.8999999999999986,3.1000000000000014,0,0,0,0,0,0,0,WA
72794504205,2023-03-24,48.16056,-122.15889,41.8,"ARLINGTON MUNICIPAL AIRPORT, WA US",39.8,36.0,9.2,8.3,17.1,22.9,48.9,35.1,0.6,0.0,0.20000000000000284,5.200000000000003,10.200000000000003,0,0,0,1,0,0,1,WA
72794504205,2023-03-25,48.16056,-122.15889,41.8,"ARLINGTON MUNICIPAL AIRPORT, WA US",39.5,34.2,10.0,6.1,9.9,0.0,46.9,35.1,0.15,0.0,0.5,5.5,10.5,0,0,0,1,0,0,1,WA
