period,plantCode,plantName,fuel2002,fuelTypeDescription,state,stateDescription,primeMover,total-consumption,total-consumption-units,total-consumption-btu,generation,gross-generation,consumption-for-eg,consumption-for-eg-units,consumption-for-eg-btu,average-heat-content,average-heat-content-units,total-consumption-btu-units,generation-units,gross-generation-units,consumption-for-eg-btu-units,X,Y,FID,OBJECTID,Plant_Code,Plant_Name,Utility_ID,Utility_Na,sector_nam,Street_Add,City,County,State,Zip,PrimSource,source_des,tech_desc,Install_MW,Total_MW,Bat_MW,Bio_MW,Coal_MW,Geo_MW,Hydro_MW,HydroPS_MW,NG_MW,Nuclear_MW,Crude_MW,Solar_MW,Wind_MW,Other_MW,Source,Period,Longitude,Latitude
2019-08,61675,NCSU CCUP Cogeneration Plant,NG,Natural Gas,NC,North Carolina,ALL,53226,MMBtu per Mcf,53226,3703.55,3995.63,45443,Mcf,45443,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-78.6737229999999,35.775583,8098,20067,61675,NCSU CCUP Cogeneration Plant,61292,"NC State University, Energy Systems",Commercial CHP,830 Main Campus Drive,Raleigh,Wake,North Carolina,27695,natural gas,Natural Gas = 6.3 MW,Natural Gas Fired Combustion Turbine; Natural Gas Steam Turbine;,6.6,6.3,0.0,0.0,0.0,0.0,0.0,0.0,6.3,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-78.673723,35.775583
2021-09,61675,NCSU CCUP Cogeneration Plant,NG,Natural Gas,NC,North Carolina,ALL,50152,MMBtu per Mcf,51405,3907.53,4105.64,45556,Mcf,46695,1.025,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-78.6737229999999,35.775583,8098,20067,61675,NCSU CCUP Cogeneration Plant,61292,"NC State University, Energy Systems",Commercial CHP,830 Main Campus Drive,Raleigh,Wake,North Carolina,27695,natural gas,Natural Gas = 6.3 MW,Natural Gas Fired Combustion Turbine; Natural Gas Steam Turbine;,6.6,6.3,0.0,0.0,0.0,0.0,0.0,0.0,6.3,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-78.673723,35.775583
2022-10,54618,Ingredion Winston Salem,NG,Natural Gas,NC,North Carolina,ALL,9558,MMBtu per Mcf,9864,152.08,152.08,699,Mcf,721,1.032,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.227404,36.033761,3362,14907,54618,Ingredion Winston Salem,4417,Ingredion Inc - Winston Salem,Industrial CHP,4501 Overdale Road,Winston-Salem,Forsyth,North Carolina,27107,biomass,Biomass = 7 MW,Wood/Wood Waste Biomass,8.4,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-80.227404,36.033761
2022-09,54618,Ingredion Winston Salem,NG,Natural Gas,NC,North Carolina,ALL,10294,MMBtu per Mcf,10623,163.79,163.79,752,Mcf,776,1.032,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.227404,36.033761,3362,14907,54618,Ingredion Winston Salem,4417,Ingredion Inc - Winston Salem,Industrial CHP,4501 Overdale Road,Winston-Salem,Forsyth,North Carolina,27107,biomass,Biomass = 7 MW,Wood/Wood Waste Biomass,8.4,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-80.227404,36.033761
2020-04,54618,Ingredion Winston Salem,NG,Natural Gas,NC,North Carolina,ALL,4837,MMBtu per Mcf,4992,86.33,86.33,396,Mcf,409,1.032,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.227404,36.033761,3362,14907,54618,Ingredion Winston Salem,4417,Ingredion Inc - Winston Salem,Industrial CHP,4501 Overdale Road,Winston-Salem,Forsyth,North Carolina,27107,biomass,Biomass = 7 MW,Wood/Wood Waste Biomass,8.4,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-80.227404,36.033761
2020-11,54618,Ingredion Winston Salem,NG,Natural Gas,NC,North Carolina,ALL,6971,MMBtu per Mcf,7194,124.43,124.43,572,Mcf,590,1.032,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.227404,36.033761,3362,14907,54618,Ingredion Winston Salem,4417,Ingredion Inc - Winston Salem,Industrial CHP,4501 Overdale Road,Winston-Salem,Forsyth,North Carolina,27107,biomass,Biomass = 7 MW,Wood/Wood Waste Biomass,8.4,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-80.227404,36.033761
2022-08,54618,Ingredion Winston Salem,NG,Natural Gas,NC,North Carolina,ALL,13182,MMBtu per Mcf,13604,209.74,209.74,963,Mcf,994,1.032,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.227404,36.033761,3362,14907,54618,Ingredion Winston Salem,4417,Ingredion Inc - Winston Salem,Industrial CHP,4501 Overdale Road,Winston-Salem,Forsyth,North Carolina,27107,biomass,Biomass = 7 MW,Wood/Wood Waste Biomass,8.4,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-80.227404,36.033761
2020-02,54618,Ingredion Winston Salem,NG,Natural Gas,NC,North Carolina,ALL,9463,MMBtu per Mcf,9766,168.91,168.91,775,Mcf,800,1.032,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.227404,36.033761,3362,14907,54618,Ingredion Winston Salem,4417,Ingredion Inc - Winston Salem,Industrial CHP,4501 Overdale Road,Winston-Salem,Forsyth,North Carolina,27107,biomass,Biomass = 7 MW,Wood/Wood Waste Biomass,8.4,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-80.227404,36.033761
2019-04,54618,Ingredion Winston Salem,NG,Natural Gas,NC,North Carolina,ALL,14444,MMBtu per Mcf,14906,322.85,322.85,1483,Mcf,1530,1.032,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.227404,36.033761,3362,14907,54618,Ingredion Winston Salem,4417,Ingredion Inc - Winston Salem,Industrial CHP,4501 Overdale Road,Winston-Salem,Forsyth,North Carolina,27107,biomass,Biomass = 7 MW,Wood/Wood Waste Biomass,8.4,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-80.227404,36.033761
2021-11,54618,Ingredion Winston Salem,NG,Natural Gas,NC,North Carolina,ALL,23789,MMBtu per Mcf,24550,322.23,485,2227,Mcf,2298,1.032,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.227404,36.033761,3362,14907,54618,Ingredion Winston Salem,4417,Ingredion Inc - Winston Salem,Industrial CHP,4501 Overdale Road,Winston-Salem,Forsyth,North Carolina,27107,biomass,Biomass = 7 MW,Wood/Wood Waste Biomass,8.4,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-80.227404,36.033761
2021-08,54618,Ingredion Winston Salem,NG,Natural Gas,NC,North Carolina,ALL,24245,MMBtu per Mcf,25021,328.41,494.29,2269,Mcf,2342,1.032,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.227404,36.033761,3362,14907,54618,Ingredion Winston Salem,4417,Ingredion Inc - Winston Salem,Industrial CHP,4501 Overdale Road,Winston-Salem,Forsyth,North Carolina,27107,biomass,Biomass = 7 MW,Wood/Wood Waste Biomass,8.4,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-80.227404,36.033761
2019-09,54618,Ingredion Winston Salem,NG,Natural Gas,NC,North Carolina,ALL,20713,MMBtu per Mcf,21376,462.99,462.99,2126,Mcf,2194,1.032,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.227404,36.033761,3362,14907,54618,Ingredion Winston Salem,4417,Ingredion Inc - Winston Salem,Industrial CHP,4501 Overdale Road,Winston-Salem,Forsyth,North Carolina,27107,biomass,Biomass = 7 MW,Wood/Wood Waste Biomass,8.4,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-80.227404,36.033761
2020-01,54618,Ingredion Winston Salem,NG,Natural Gas,NC,North Carolina,ALL,9425,MMBtu per Mcf,9727,168.23,168.23,772,Mcf,797,1.032,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.227404,36.033761,3362,14907,54618,Ingredion Winston Salem,4417,Ingredion Inc - Winston Salem,Industrial CHP,4501 Overdale Road,Winston-Salem,Forsyth,North Carolina,27107,biomass,Biomass = 7 MW,Wood/Wood Waste Biomass,8.4,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-80.227404,36.033761
2019-05,54618,Ingredion Winston Salem,NG,Natural Gas,NC,North Carolina,ALL,17073,MMBtu per Mcf,17619,381.61,381.61,1752,Mcf,1808,1.032,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.227404,36.033761,3362,14907,54618,Ingredion Winston Salem,4417,Ingredion Inc - Winston Salem,Industrial CHP,4501 Overdale Road,Winston-Salem,Forsyth,North Carolina,27107,biomass,Biomass = 7 MW,Wood/Wood Waste Biomass,8.4,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-80.227404,36.033761
2019-02,54618,Ingredion Winston Salem,NG,Natural Gas,NC,North Carolina,ALL,20897,MMBtu per Mcf,21566,467.1,467.1,2145,Mcf,2214,1.032,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.227404,36.033761,3362,14907,54618,Ingredion Winston Salem,4417,Ingredion Inc - Winston Salem,Industrial CHP,4501 Overdale Road,Winston-Salem,Forsyth,North Carolina,27107,biomass,Biomass = 7 MW,Wood/Wood Waste Biomass,8.4,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-80.227404,36.033761
2022-11,54618,Ingredion Winston Salem,NG,Natural Gas,NC,North Carolina,ALL,10791,MMBtu per Mcf,11136,171.69,171.69,789,Mcf,814,1.032,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.227404,36.033761,3362,14907,54618,Ingredion Winston Salem,4417,Ingredion Inc - Winston Salem,Industrial CHP,4501 Overdale Road,Winston-Salem,Forsyth,North Carolina,27107,biomass,Biomass = 7 MW,Wood/Wood Waste Biomass,8.4,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-80.227404,36.033761
2019-10,54618,Ingredion Winston Salem,NG,Natural Gas,NC,North Carolina,ALL,19108,MMBtu per Mcf,19719,427.11,427.11,1961,Mcf,2024,1.032,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.227404,36.033761,3362,14907,54618,Ingredion Winston Salem,4417,Ingredion Inc - Winston Salem,Industrial CHP,4501 Overdale Road,Winston-Salem,Forsyth,North Carolina,27107,biomass,Biomass = 7 MW,Wood/Wood Waste Biomass,8.4,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-80.227404,36.033761
2021-03,54618,Ingredion Winston Salem,NG,Natural Gas,NC,North Carolina,ALL,15425,MMBtu per Mcf,15919,208.94,314.48,1444,Mcf,1490,1.032,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.227404,36.033761,3362,14907,54618,Ingredion Winston Salem,4417,Ingredion Inc - Winston Salem,Industrial CHP,4501 Overdale Road,Winston-Salem,Forsyth,North Carolina,27107,biomass,Biomass = 7 MW,Wood/Wood Waste Biomass,8.4,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-80.227404,36.033761
2021-09,54618,Ingredion Winston Salem,NG,Natural Gas,NC,North Carolina,ALL,19536,MMBtu per Mcf,20161,264.63,398.29,1828,Mcf,1887,1.032,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.227404,36.033761,3362,14907,54618,Ingredion Winston Salem,4417,Ingredion Inc - Winston Salem,Industrial CHP,4501 Overdale Road,Winston-Salem,Forsyth,North Carolina,27107,biomass,Biomass = 7 MW,Wood/Wood Waste Biomass,8.4,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-80.227404,36.033761
2019-07,54618,Ingredion Winston Salem,NG,Natural Gas,NC,North Carolina,ALL,22600,MMBtu per Mcf,23323,505.17,505.17,2320,Mcf,2394,1.032,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.227404,36.033761,3362,14907,54618,Ingredion Winston Salem,4417,Ingredion Inc - Winston Salem,Industrial CHP,4501 Overdale Road,Winston-Salem,Forsyth,North Carolina,27107,biomass,Biomass = 7 MW,Wood/Wood Waste Biomass,8.4,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-80.227404,36.033761
2022-12,54618,Ingredion Winston Salem,NG,Natural Gas,NC,North Carolina,ALL,12216,MMBtu per Mcf,12607,194.37,194.37,892,Mcf,921,1.032,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.227404,36.033761,3362,14907,54618,Ingredion Winston Salem,4417,Ingredion Inc - Winston Salem,Industrial CHP,4501 Overdale Road,Winston-Salem,Forsyth,North Carolina,27107,biomass,Biomass = 7 MW,Wood/Wood Waste Biomass,8.4,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-80.227404,36.033761
2022-05,54618,Ingredion Winston Salem,NG,Natural Gas,NC,North Carolina,ALL,7947,MMBtu per Mcf,8201,126.45,126.45,580,Mcf,599,1.032,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.227404,36.033761,3362,14907,54618,Ingredion Winston Salem,4417,Ingredion Inc - Winston Salem,Industrial CHP,4501 Overdale Road,Winston-Salem,Forsyth,North Carolina,27107,biomass,Biomass = 7 MW,Wood/Wood Waste Biomass,8.4,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-80.227404,36.033761
2019-01,54618,Ingredion Winston Salem,NG,Natural Gas,NC,North Carolina,ALL,20158,MMBtu per Mcf,20803,450.58,450.58,2069,Mcf,2135,1.032,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.227404,36.033761,3362,14907,54618,Ingredion Winston Salem,4417,Ingredion Inc - Winston Salem,Industrial CHP,4501 Overdale Road,Winston-Salem,Forsyth,North Carolina,27107,biomass,Biomass = 7 MW,Wood/Wood Waste Biomass,8.4,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-80.227404,36.033761
2020-03,54618,Ingredion Winston Salem,NG,Natural Gas,NC,North Carolina,ALL,8242,MMBtu per Mcf,8506,147.12,147.12,675,Mcf,697,1.032,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.227404,36.033761,3362,14907,54618,Ingredion Winston Salem,4417,Ingredion Inc - Winston Salem,Industrial CHP,4501 Overdale Road,Winston-Salem,Forsyth,North Carolina,27107,biomass,Biomass = 7 MW,Wood/Wood Waste Biomass,8.4,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-80.227404,36.033761
2019-03,54618,Ingredion Winston Salem,NG,Natural Gas,NC,North Carolina,ALL,19441,MMBtu per Mcf,20063,434.55,434.55,1995,Mcf,2059,1.032,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.227404,36.033761,3362,14907,54618,Ingredion Winston Salem,4417,Ingredion Inc - Winston Salem,Industrial CHP,4501 Overdale Road,Winston-Salem,Forsyth,North Carolina,27107,biomass,Biomass = 7 MW,Wood/Wood Waste Biomass,8.4,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-80.227404,36.033761
2020-06,54618,Ingredion Winston Salem,NG,Natural Gas,NC,North Carolina,ALL,7835,MMBtu per Mcf,8086,139.85,139.85,642,Mcf,663,1.032,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.227404,36.033761,3362,14907,54618,Ingredion Winston Salem,4417,Ingredion Inc - Winston Salem,Industrial CHP,4501 Overdale Road,Winston-Salem,Forsyth,North Carolina,27107,biomass,Biomass = 7 MW,Wood/Wood Waste Biomass,8.4,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-80.227404,36.033761
2021-06,54618,Ingredion Winston Salem,NG,Natural Gas,NC,North Carolina,ALL,18215,MMBtu per Mcf,18798,246.73,371.36,1705,Mcf,1760,1.032,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.227404,36.033761,3362,14907,54618,Ingredion Winston Salem,4417,Ingredion Inc - Winston Salem,Industrial CHP,4501 Overdale Road,Winston-Salem,Forsyth,North Carolina,27107,biomass,Biomass = 7 MW,Wood/Wood Waste Biomass,8.4,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-80.227404,36.033761
2020-10,54618,Ingredion Winston Salem,NG,Natural Gas,NC,North Carolina,ALL,6531,MMBtu per Mcf,6740,116.57,116.57,535,Mcf,552,1.032,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.227404,36.033761,3362,14907,54618,Ingredion Winston Salem,4417,Ingredion Inc - Winston Salem,Industrial CHP,4501 Overdale Road,Winston-Salem,Forsyth,North Carolina,27107,biomass,Biomass = 7 MW,Wood/Wood Waste Biomass,8.4,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-80.227404,36.033761
2022-02,54618,Ingredion Winston Salem,NG,Natural Gas,NC,North Carolina,ALL,10832,MMBtu per Mcf,11179,172.34,172.34,792,Mcf,817,1.032,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.227404,36.033761,3362,14907,54618,Ingredion Winston Salem,4417,Ingredion Inc - Winston Salem,Industrial CHP,4501 Overdale Road,Winston-Salem,Forsyth,North Carolina,27107,biomass,Biomass = 7 MW,Wood/Wood Waste Biomass,8.4,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-80.227404,36.033761
2021-12,54618,Ingredion Winston Salem,NG,Natural Gas,NC,North Carolina,ALL,22716,MMBtu per Mcf,23443,307.7,463.13,2127,Mcf,2195,1.032,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.227404,36.033761,3362,14907,54618,Ingredion Winston Salem,4417,Ingredion Inc - Winston Salem,Industrial CHP,4501 Overdale Road,Winston-Salem,Forsyth,North Carolina,27107,biomass,Biomass = 7 MW,Wood/Wood Waste Biomass,8.4,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-80.227404,36.033761
2022-03,54618,Ingredion Winston Salem,NG,Natural Gas,NC,North Carolina,ALL,9694,MMBtu per Mcf,10004,154.24,154.24,708,Mcf,731,1.032,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.227404,36.033761,3362,14907,54618,Ingredion Winston Salem,4417,Ingredion Inc - Winston Salem,Industrial CHP,4501 Overdale Road,Winston-Salem,Forsyth,North Carolina,27107,biomass,Biomass = 7 MW,Wood/Wood Waste Biomass,8.4,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-80.227404,36.033761
2022-06,54618,Ingredion Winston Salem,NG,Natural Gas,NC,North Carolina,ALL,11280,MMBtu per Mcf,11641,179.48,179.48,825,Mcf,851,1.032,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.227404,36.033761,3362,14907,54618,Ingredion Winston Salem,4417,Ingredion Inc - Winston Salem,Industrial CHP,4501 Overdale Road,Winston-Salem,Forsyth,North Carolina,27107,biomass,Biomass = 7 MW,Wood/Wood Waste Biomass,8.4,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-80.227404,36.033761
2019-12,54618,Ingredion Winston Salem,NG,Natural Gas,NC,North Carolina,ALL,18748,MMBtu per Mcf,19348,419.05,419.05,1924,Mcf,1986,1.032,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.227404,36.033761,3362,14907,54618,Ingredion Winston Salem,4417,Ingredion Inc - Winston Salem,Industrial CHP,4501 Overdale Road,Winston-Salem,Forsyth,North Carolina,27107,biomass,Biomass = 7 MW,Wood/Wood Waste Biomass,8.4,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-80.227404,36.033761
2021-04,54618,Ingredion Winston Salem,NG,Natural Gas,NC,North Carolina,ALL,11144,MMBtu per Mcf,11501,150.95,227.2,1044,Mcf,1077,1.032,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.227404,36.033761,3362,14907,54618,Ingredion Winston Salem,4417,Ingredion Inc - Winston Salem,Industrial CHP,4501 Overdale Road,Winston-Salem,Forsyth,North Carolina,27107,biomass,Biomass = 7 MW,Wood/Wood Waste Biomass,8.4,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-80.227404,36.033761
2021-05,54618,Ingredion Winston Salem,NG,Natural Gas,NC,North Carolina,ALL,14419,MMBtu per Mcf,14880,195.31,293.96,1350,Mcf,1393,1.032,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.227404,36.033761,3362,14907,54618,Ingredion Winston Salem,4417,Ingredion Inc - Winston Salem,Industrial CHP,4501 Overdale Road,Winston-Salem,Forsyth,North Carolina,27107,biomass,Biomass = 7 MW,Wood/Wood Waste Biomass,8.4,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-80.227404,36.033761
2021-02,54618,Ingredion Winston Salem,NG,Natural Gas,NC,North Carolina,ALL,15167,MMBtu per Mcf,15652,205.44,309.21,1420,Mcf,1465,1.032,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.227404,36.033761,3362,14907,54618,Ingredion Winston Salem,4417,Ingredion Inc - Winston Salem,Industrial CHP,4501 Overdale Road,Winston-Salem,Forsyth,North Carolina,27107,biomass,Biomass = 7 MW,Wood/Wood Waste Biomass,8.4,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-80.227404,36.033761
2022-01,54618,Ingredion Winston Salem,NG,Natural Gas,NC,North Carolina,ALL,11323,MMBtu per Mcf,11685,180.15,180.15,828,Mcf,854,1.032,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.227404,36.033761,3362,14907,54618,Ingredion Winston Salem,4417,Ingredion Inc - Winston Salem,Industrial CHP,4501 Overdale Road,Winston-Salem,Forsyth,North Carolina,27107,biomass,Biomass = 7 MW,Wood/Wood Waste Biomass,8.4,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-80.227404,36.033761
2019-11,54618,Ingredion Winston Salem,NG,Natural Gas,NC,North Carolina,ALL,16956,MMBtu per Mcf,17499,379.01,379.01,1740,Mcf,1796,1.032,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.227404,36.033761,3362,14907,54618,Ingredion Winston Salem,4417,Ingredion Inc - Winston Salem,Industrial CHP,4501 Overdale Road,Winston-Salem,Forsyth,North Carolina,27107,biomass,Biomass = 7 MW,Wood/Wood Waste Biomass,8.4,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-80.227404,36.033761
2022-07,54618,Ingredion Winston Salem,NG,Natural Gas,NC,North Carolina,ALL,13389,MMBtu per Mcf,13817,213.04,213.04,979,Mcf,1010,1.032,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.227404,36.033761,3362,14907,54618,Ingredion Winston Salem,4417,Ingredion Inc - Winston Salem,Industrial CHP,4501 Overdale Road,Winston-Salem,Forsyth,North Carolina,27107,biomass,Biomass = 7 MW,Wood/Wood Waste Biomass,8.4,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-80.227404,36.033761
2019-06,54618,Ingredion Winston Salem,NG,Natural Gas,NC,North Carolina,ALL,19151,MMBtu per Mcf,19764,428.07,428.07,1966,Mcf,2029,1.032,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.227404,36.033761,3362,14907,54618,Ingredion Winston Salem,4417,Ingredion Inc - Winston Salem,Industrial CHP,4501 Overdale Road,Winston-Salem,Forsyth,North Carolina,27107,biomass,Biomass = 7 MW,Wood/Wood Waste Biomass,8.4,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-80.227404,36.033761
2021-10,54618,Ingredion Winston Salem,NG,Natural Gas,NC,North Carolina,ALL,19272,MMBtu per Mcf,19889,261.04,392.9,1804,Mcf,1862,1.032,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-80.227404,36.033761,3362,14907,54618,Ingredion Winston Salem,4417,Ingredion Inc - Winston Salem,Industrial CHP,4501 Overdale Road,Winston-Salem,Forsyth,North Carolina,27107,biomass,Biomass = 7 MW,Wood/Wood Waste Biomass,8.4,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305,-80.227404,36.033761
