period,plantCode,plantName,fuel2002,fuelTypeDescription,state,stateDescription,primeMover,total-consumption,total-consumption-units,total-consumption-btu,generation,gross-generation,consumption-for-eg,consumption-for-eg-units,consumption-for-eg-btu,average-heat-content,average-heat-content-units,total-consumption-btu-units,generation-units,gross-generation-units,consumption-for-eg-btu-units,X,Y,FID,OBJECTID,Plant_Code,Plant_Name,Utility_ID,Utility_Na,sector_nam,Street_Add,City,County,State,Zip,PrimSource,source_des,tech_desc,Install_MW,Total_MW,Bat_MW,Bio_MW,Coal_MW,Geo_MW,Hydro_MW,HydroPS_MW,NG_MW,Nuclear_MW,Crude_MW,Solar_MW,Wind_MW,Other_MW,Source,Period,Longitude,Latitude
2020-07,63628,Tinker,NG,Natural Gas,OK,Oklahoma,ALL,12103,MMBtu per Mcf,12551,833.01,833.01,12103,Mcf,12551,1.037,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-97.3734449999999,35.414719,11072.0,21690.0,63628.0,Tinker,14063.0,Oklahoma Gas & Electric Co,Electric Utility,3001 S Douglas Blvd,Oklahoma City,Oklahoma,Oklahoma,73145.0,natural gas,Natural Gas = 64 MW,Natural Gas Fired Combustion Turbine,82.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-97.373445,35.414719
2022-10,63628,Tinker,NG,Natural Gas,OK,Oklahoma,ALL,25979,MMBtu per Mcf,26940,1855.21,1855.21,25979,Mcf,26940,1.037,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-97.3734449999999,35.414719,11072.0,21690.0,63628.0,Tinker,14063.0,Oklahoma Gas & Electric Co,Electric Utility,3001 S Douglas Blvd,Oklahoma City,Oklahoma,Oklahoma,73145.0,natural gas,Natural Gas = 64 MW,Natural Gas Fired Combustion Turbine,82.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-97.373445,35.414719
2020-09,63628,Tinker,NG,Natural Gas,OK,Oklahoma,ALL,7827,MMBtu per Mcf,8117,538.73,538.73,7827,Mcf,8117,1.037,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-97.3734449999999,35.414719,11072.0,21690.0,63628.0,Tinker,14063.0,Oklahoma Gas & Electric Co,Electric Utility,3001 S Douglas Blvd,Oklahoma City,Oklahoma,Oklahoma,73145.0,natural gas,Natural Gas = 64 MW,Natural Gas Fired Combustion Turbine,82.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-97.373445,35.414719
2021-03,63628,Tinker,NG,Natural Gas,OK,Oklahoma,ALL,6998,MMBtu per Mcf,7285,456.5,456.5,6998,Mcf,7285,1.041,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-97.3734449999999,35.414719,11072.0,21690.0,63628.0,Tinker,14063.0,Oklahoma Gas & Electric Co,Electric Utility,3001 S Douglas Blvd,Oklahoma City,Oklahoma,Oklahoma,73145.0,natural gas,Natural Gas = 64 MW,Natural Gas Fired Combustion Turbine,82.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-97.373445,35.414719
2019-10,63628,Tinker,NG,Natural Gas,OK,Oklahoma,ALL,6168,MMBtu per Mcf,6168,502.57,502.57,6168,Mcf,6168,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-97.3734449999999,35.414719,11072.0,21690.0,63628.0,Tinker,14063.0,Oklahoma Gas & Electric Co,Electric Utility,3001 S Douglas Blvd,Oklahoma City,Oklahoma,Oklahoma,73145.0,natural gas,Natural Gas = 64 MW,Natural Gas Fired Combustion Turbine,82.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-97.373445,35.414719
2021-06,63628,Tinker,NG,Natural Gas,OK,Oklahoma,ALL,11997,MMBtu per Mcf,12489,782.57,782.57,11997,Mcf,12489,1.041,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-97.3734449999999,35.414719,11072.0,21690.0,63628.0,Tinker,14063.0,Oklahoma Gas & Electric Co,Electric Utility,3001 S Douglas Blvd,Oklahoma City,Oklahoma,Oklahoma,73145.0,natural gas,Natural Gas = 64 MW,Natural Gas Fired Combustion Turbine,82.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-97.373445,35.414719
2019-12,63628,Tinker,NG,Natural Gas,OK,Oklahoma,ALL,9573,MMBtu per Mcf,9573,780.07,780.07,9573,Mcf,9573,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-97.3734449999999,35.414719,11072.0,21690.0,63628.0,Tinker,14063.0,Oklahoma Gas & Electric Co,Electric Utility,3001 S Douglas Blvd,Oklahoma City,Oklahoma,Oklahoma,73145.0,natural gas,Natural Gas = 64 MW,Natural Gas Fired Combustion Turbine,82.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-97.373445,35.414719
2022-11,63628,Tinker,NG,Natural Gas,OK,Oklahoma,ALL,22777,MMBtu per Mcf,23620,1626.53,1626.53,22777,Mcf,23620,1.037,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-97.3734449999999,35.414719,11072.0,21690.0,63628.0,Tinker,14063.0,Oklahoma Gas & Electric Co,Electric Utility,3001 S Douglas Blvd,Oklahoma City,Oklahoma,Oklahoma,73145.0,natural gas,Natural Gas = 64 MW,Natural Gas Fired Combustion Turbine,82.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-97.373445,35.414719
2022-07,63628,Tinker,NG,Natural Gas,OK,Oklahoma,ALL,46816,MMBtu per Mcf,48548,3343.17,3343.17,46816,Mcf,48548,1.037,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-97.3734449999999,35.414719,11072.0,21690.0,63628.0,Tinker,14063.0,Oklahoma Gas & Electric Co,Electric Utility,3001 S Douglas Blvd,Oklahoma City,Oklahoma,Oklahoma,73145.0,natural gas,Natural Gas = 64 MW,Natural Gas Fired Combustion Turbine,82.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-97.373445,35.414719
2021-07,63628,Tinker,NG,Natural Gas,OK,Oklahoma,ALL,13841,MMBtu per Mcf,14408,902.87,902.87,13841,Mcf,14408,1.041,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-97.3734449999999,35.414719,11072.0,21690.0,63628.0,Tinker,14063.0,Oklahoma Gas & Electric Co,Electric Utility,3001 S Douglas Blvd,Oklahoma City,Oklahoma,Oklahoma,73145.0,natural gas,Natural Gas = 64 MW,Natural Gas Fired Combustion Turbine,82.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-97.373445,35.414719
2022-03,63628,Tinker,NG,Natural Gas,OK,Oklahoma,ALL,13949,MMBtu per Mcf,14465,996.14,996.14,13949,Mcf,14465,1.037,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-97.3734449999999,35.414719,11072.0,21690.0,63628.0,Tinker,14063.0,Oklahoma Gas & Electric Co,Electric Utility,3001 S Douglas Blvd,Oklahoma City,Oklahoma,Oklahoma,73145.0,natural gas,Natural Gas = 64 MW,Natural Gas Fired Combustion Turbine,82.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-97.373445,35.414719
2019-11,63628,Tinker,NG,Natural Gas,OK,Oklahoma,ALL,7160,MMBtu per Mcf,7160,583.42,583.42,7160,Mcf,7160,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-97.3734449999999,35.414719,11072.0,21690.0,63628.0,Tinker,14063.0,Oklahoma Gas & Electric Co,Electric Utility,3001 S Douglas Blvd,Oklahoma City,Oklahoma,Oklahoma,73145.0,natural gas,Natural Gas = 64 MW,Natural Gas Fired Combustion Turbine,82.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-97.373445,35.414719
2019-08,63628,Tinker,NG,Natural Gas,OK,Oklahoma,ALL,12873,MMBtu per Mcf,12873,1048.98,1048.98,12873,Mcf,12873,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-97.3734449999999,35.414719,11072.0,21690.0,63628.0,Tinker,14063.0,Oklahoma Gas & Electric Co,Electric Utility,3001 S Douglas Blvd,Oklahoma City,Oklahoma,Oklahoma,73145.0,natural gas,Natural Gas = 64 MW,Natural Gas Fired Combustion Turbine,82.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-97.373445,35.414719
2022-02,63628,Tinker,NG,Natural Gas,OK,Oklahoma,ALL,21710,MMBtu per Mcf,22513,1550.37,1550.37,21710,Mcf,22513,1.037,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-97.3734449999999,35.414719,11072.0,21690.0,63628.0,Tinker,14063.0,Oklahoma Gas & Electric Co,Electric Utility,3001 S Douglas Blvd,Oklahoma City,Oklahoma,Oklahoma,73145.0,natural gas,Natural Gas = 64 MW,Natural Gas Fired Combustion Turbine,82.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-97.373445,35.414719
2022-01,63628,Tinker,NG,Natural Gas,OK,Oklahoma,ALL,25675,MMBtu per Mcf,26625,1833.39,1833.39,25675,Mcf,26625,1.037,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-97.3734449999999,35.414719,11072.0,21690.0,63628.0,Tinker,14063.0,Oklahoma Gas & Electric Co,Electric Utility,3001 S Douglas Blvd,Oklahoma City,Oklahoma,Oklahoma,73145.0,natural gas,Natural Gas = 64 MW,Natural Gas Fired Combustion Turbine,82.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-97.373445,35.414719
2022-12,63628,Tinker,NG,Natural Gas,OK,Oklahoma,ALL,29984,MMBtu per Mcf,31093,2141.22,2141.22,29984,Mcf,31093,1.037,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-97.3734449999999,35.414719,11072.0,21690.0,63628.0,Tinker,14063.0,Oklahoma Gas & Electric Co,Electric Utility,3001 S Douglas Blvd,Oklahoma City,Oklahoma,Oklahoma,73145.0,natural gas,Natural Gas = 64 MW,Natural Gas Fired Combustion Turbine,82.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-97.373445,35.414719
2020-06,63628,Tinker,NG,Natural Gas,OK,Oklahoma,ALL,8742,MMBtu per Mcf,9065,601.66,601.66,8742,Mcf,9065,1.037,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-97.3734449999999,35.414719,11072.0,21690.0,63628.0,Tinker,14063.0,Oklahoma Gas & Electric Co,Electric Utility,3001 S Douglas Blvd,Oklahoma City,Oklahoma,Oklahoma,73145.0,natural gas,Natural Gas = 64 MW,Natural Gas Fired Combustion Turbine,82.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-97.373445,35.414719
2021-11,63628,Tinker,NG,Natural Gas,OK,Oklahoma,ALL,6430,MMBtu per Mcf,6694,419.43,419.43,6430,Mcf,6694,1.041,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-97.3734449999999,35.414719,11072.0,21690.0,63628.0,Tinker,14063.0,Oklahoma Gas & Electric Co,Electric Utility,3001 S Douglas Blvd,Oklahoma City,Oklahoma,Oklahoma,73145.0,natural gas,Natural Gas = 64 MW,Natural Gas Fired Combustion Turbine,82.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-97.373445,35.414719
2021-05,63628,Tinker,NG,Natural Gas,OK,Oklahoma,ALL,8342,MMBtu per Mcf,8684,544.18,544.18,8342,Mcf,8684,1.041,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-97.3734449999999,35.414719,11072.0,21690.0,63628.0,Tinker,14063.0,Oklahoma Gas & Electric Co,Electric Utility,3001 S Douglas Blvd,Oklahoma City,Oklahoma,Oklahoma,73145.0,natural gas,Natural Gas = 64 MW,Natural Gas Fired Combustion Turbine,82.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-97.373445,35.414719
2022-06,63628,Tinker,NG,Natural Gas,OK,Oklahoma,ALL,33415,MMBtu per Mcf,34651,2386.22,2386.22,33415,Mcf,34651,1.037,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-97.3734449999999,35.414719,11072.0,21690.0,63628.0,Tinker,14063.0,Oklahoma Gas & Electric Co,Electric Utility,3001 S Douglas Blvd,Oklahoma City,Oklahoma,Oklahoma,73145.0,natural gas,Natural Gas = 64 MW,Natural Gas Fired Combustion Turbine,82.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-97.373445,35.414719
2019-05,63628,Tinker,NG,Natural Gas,OK,Oklahoma,ALL,6617,MMBtu per Mcf,6617,539.17,539.17,6617,Mcf,6617,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-97.3734449999999,35.414719,11072.0,21690.0,63628.0,Tinker,14063.0,Oklahoma Gas & Electric Co,Electric Utility,3001 S Douglas Blvd,Oklahoma City,Oklahoma,Oklahoma,73145.0,natural gas,Natural Gas = 64 MW,Natural Gas Fired Combustion Turbine,82.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-97.373445,35.414719
2021-10,63628,Tinker,NG,Natural Gas,OK,Oklahoma,ALL,8059,MMBtu per Mcf,8389,525.67,525.67,8059,Mcf,8389,1.041,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-97.3734449999999,35.414719,11072.0,21690.0,63628.0,Tinker,14063.0,Oklahoma Gas & Electric Co,Electric Utility,3001 S Douglas Blvd,Oklahoma City,Oklahoma,Oklahoma,73145.0,natural gas,Natural Gas = 64 MW,Natural Gas Fired Combustion Turbine,82.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-97.373445,35.414719
2022-05,63628,Tinker,NG,Natural Gas,OK,Oklahoma,ALL,26989,MMBtu per Mcf,27988,1927.34,1927.34,26989,Mcf,27988,1.037,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-97.3734449999999,35.414719,11072.0,21690.0,63628.0,Tinker,14063.0,Oklahoma Gas & Electric Co,Electric Utility,3001 S Douglas Blvd,Oklahoma City,Oklahoma,Oklahoma,73145.0,natural gas,Natural Gas = 64 MW,Natural Gas Fired Combustion Turbine,82.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-97.373445,35.414719
2021-02,63628,Tinker,NG,Natural Gas,OK,Oklahoma,ALL,9671,MMBtu per Mcf,10068,630.85,630.85,9671,Mcf,10068,1.041,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-97.3734449999999,35.414719,11072.0,21690.0,63628.0,Tinker,14063.0,Oklahoma Gas & Electric Co,Electric Utility,3001 S Douglas Blvd,Oklahoma City,Oklahoma,Oklahoma,73145.0,natural gas,Natural Gas = 64 MW,Natural Gas Fired Combustion Turbine,82.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-97.373445,35.414719
2019-04,63628,Tinker,NG,Natural Gas,OK,Oklahoma,ALL,6104,MMBtu per Mcf,6104,497.37,497.37,6104,Mcf,6104,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-97.3734449999999,35.414719,11072.0,21690.0,63628.0,Tinker,14063.0,Oklahoma Gas & Electric Co,Electric Utility,3001 S Douglas Blvd,Oklahoma City,Oklahoma,Oklahoma,73145.0,natural gas,Natural Gas = 64 MW,Natural Gas Fired Combustion Turbine,82.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-97.373445,35.414719
2019-06,63628,Tinker,NG,Natural Gas,OK,Oklahoma,ALL,9899,MMBtu per Mcf,9899,806.59,806.59,9899,Mcf,9899,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-97.3734449999999,35.414719,11072.0,21690.0,63628.0,Tinker,14063.0,Oklahoma Gas & Electric Co,Electric Utility,3001 S Douglas Blvd,Oklahoma City,Oklahoma,Oklahoma,73145.0,natural gas,Natural Gas = 64 MW,Natural Gas Fired Combustion Turbine,82.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-97.373445,35.414719
2020-05,63628,Tinker,NG,Natural Gas,OK,Oklahoma,ALL,7608,MMBtu per Mcf,7889,523.6,523.6,7608,Mcf,7889,1.037,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-97.3734449999999,35.414719,11072.0,21690.0,63628.0,Tinker,14063.0,Oklahoma Gas & Electric Co,Electric Utility,3001 S Douglas Blvd,Oklahoma City,Oklahoma,Oklahoma,73145.0,natural gas,Natural Gas = 64 MW,Natural Gas Fired Combustion Turbine,82.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-97.373445,35.414719
2020-10,63628,Tinker,NG,Natural Gas,OK,Oklahoma,ALL,5732,MMBtu per Mcf,5944,394.55,394.55,5732,Mcf,5944,1.037,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-97.3734449999999,35.414719,11072.0,21690.0,63628.0,Tinker,14063.0,Oklahoma Gas & Electric Co,Electric Utility,3001 S Douglas Blvd,Oklahoma City,Oklahoma,Oklahoma,73145.0,natural gas,Natural Gas = 64 MW,Natural Gas Fired Combustion Turbine,82.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-97.373445,35.414719
2022-08,63628,Tinker,NG,Natural Gas,OK,Oklahoma,ALL,44797,MMBtu per Mcf,46454,3199.01,3199.01,44797,Mcf,46454,1.037,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-97.3734449999999,35.414719,11072.0,21690.0,63628.0,Tinker,14063.0,Oklahoma Gas & Electric Co,Electric Utility,3001 S Douglas Blvd,Oklahoma City,Oklahoma,Oklahoma,73145.0,natural gas,Natural Gas = 64 MW,Natural Gas Fired Combustion Turbine,82.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-97.373445,35.414719
2021-01,63628,Tinker,NG,Natural Gas,OK,Oklahoma,ALL,11567,MMBtu per Mcf,12041,754.58,754.58,11567,Mcf,12041,1.041,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-97.3734449999999,35.414719,11072.0,21690.0,63628.0,Tinker,14063.0,Oklahoma Gas & Electric Co,Electric Utility,3001 S Douglas Blvd,Oklahoma City,Oklahoma,Oklahoma,73145.0,natural gas,Natural Gas = 64 MW,Natural Gas Fired Combustion Turbine,82.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-97.373445,35.414719
2020-04,63628,Tinker,NG,Natural Gas,OK,Oklahoma,ALL,5743,MMBtu per Mcf,5955,395.3,395.3,5743,Mcf,5955,1.037,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-97.3734449999999,35.414719,11072.0,21690.0,63628.0,Tinker,14063.0,Oklahoma Gas & Electric Co,Electric Utility,3001 S Douglas Blvd,Oklahoma City,Oklahoma,Oklahoma,73145.0,natural gas,Natural Gas = 64 MW,Natural Gas Fired Combustion Turbine,82.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-97.373445,35.414719
2019-02,63628,Tinker,NG,Natural Gas,OK,Oklahoma,ALL,7298,MMBtu per Mcf,7298,594.69,594.69,7298,Mcf,7298,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-97.3734449999999,35.414719,11072.0,21690.0,63628.0,Tinker,14063.0,Oklahoma Gas & Electric Co,Electric Utility,3001 S Douglas Blvd,Oklahoma City,Oklahoma,Oklahoma,73145.0,natural gas,Natural Gas = 64 MW,Natural Gas Fired Combustion Turbine,82.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-97.373445,35.414719
2019-01,63628,Tinker,NG,Natural Gas,OK,Oklahoma,ALL,8633,MMBtu per Mcf,8633,703.56,703.56,8633,Mcf,8633,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-97.3734449999999,35.414719,11072.0,21690.0,63628.0,Tinker,14063.0,Oklahoma Gas & Electric Co,Electric Utility,3001 S Douglas Blvd,Oklahoma City,Oklahoma,Oklahoma,73145.0,natural gas,Natural Gas = 64 MW,Natural Gas Fired Combustion Turbine,82.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-97.373445,35.414719
2019-03,63628,Tinker,NG,Natural Gas,OK,Oklahoma,ALL,6690,MMBtu per Mcf,6690,545.11,545.11,6690,Mcf,6690,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-97.3734449999999,35.414719,11072.0,21690.0,63628.0,Tinker,14063.0,Oklahoma Gas & Electric Co,Electric Utility,3001 S Douglas Blvd,Oklahoma City,Oklahoma,Oklahoma,73145.0,natural gas,Natural Gas = 64 MW,Natural Gas Fired Combustion Turbine,82.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-97.373445,35.414719
2022-09,63628,Tinker,NG,Natural Gas,OK,Oklahoma,ALL,33405,MMBtu per Mcf,34641,2385.52,2385.52,33405,Mcf,34641,1.037,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-97.3734449999999,35.414719,11072.0,21690.0,63628.0,Tinker,14063.0,Oklahoma Gas & Electric Co,Electric Utility,3001 S Douglas Blvd,Oklahoma City,Oklahoma,Oklahoma,73145.0,natural gas,Natural Gas = 64 MW,Natural Gas Fired Combustion Turbine,82.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-97.373445,35.414719
2019-09,63628,Tinker,NG,Natural Gas,OK,Oklahoma,ALL,10039,MMBtu per Mcf,10039,818,818,10039,Mcf,10039,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-97.3734449999999,35.414719,11072.0,21690.0,63628.0,Tinker,14063.0,Oklahoma Gas & Electric Co,Electric Utility,3001 S Douglas Blvd,Oklahoma City,Oklahoma,Oklahoma,73145.0,natural gas,Natural Gas = 64 MW,Natural Gas Fired Combustion Turbine,82.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-97.373445,35.414719
2022-04,63628,Tinker,NG,Natural Gas,OK,Oklahoma,ALL,14828,MMBtu per Mcf,15377,1058.9,1058.9,14828,Mcf,15377,1.037,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-97.3734449999999,35.414719,11072.0,21690.0,63628.0,Tinker,14063.0,Oklahoma Gas & Electric Co,Electric Utility,3001 S Douglas Blvd,Oklahoma City,Oklahoma,Oklahoma,73145.0,natural gas,Natural Gas = 64 MW,Natural Gas Fired Combustion Turbine,82.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-97.373445,35.414719
2020-12,63628,Tinker,NG,Natural Gas,OK,Oklahoma,ALL,6902,MMBtu per Mcf,7157,475.07,475.07,6902,Mcf,7157,1.037,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-97.3734449999999,35.414719,11072.0,21690.0,63628.0,Tinker,14063.0,Oklahoma Gas & Electric Co,Electric Utility,3001 S Douglas Blvd,Oklahoma City,Oklahoma,Oklahoma,73145.0,natural gas,Natural Gas = 64 MW,Natural Gas Fired Combustion Turbine,82.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-97.373445,35.414719
2021-08,63628,Tinker,NG,Natural Gas,OK,Oklahoma,ALL,14254,MMBtu per Mcf,14838,929.79,929.79,14254,Mcf,14838,1.041,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-97.3734449999999,35.414719,11072.0,21690.0,63628.0,Tinker,14063.0,Oklahoma Gas & Electric Co,Electric Utility,3001 S Douglas Blvd,Oklahoma City,Oklahoma,Oklahoma,73145.0,natural gas,Natural Gas = 64 MW,Natural Gas Fired Combustion Turbine,82.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-97.373445,35.414719
