period,plantCode,plantName,fuel2002,fuelTypeDescription,state,stateDescription,primeMover,total-consumption,total-consumption-units,total-consumption-btu,generation,gross-generation,consumption-for-eg,consumption-for-eg-units,consumption-for-eg-btu,average-heat-content,average-heat-content-units,total-consumption-btu-units,generation-units,gross-generation-units,consumption-for-eg-btu-units,X,Y,FID,OBJECTID,Plant_Code,Plant_Name,Utility_ID,Utility_Na,sector_nam,Street_Add,City,County,State,Zip,PrimSource,source_des,tech_desc,Install_MW,Total_MW,Bat_MW,Bio_MW,Coal_MW,Geo_MW,Hydro_MW,HydroPS_MW,NG_MW,Nuclear_MW,Crude_MW,Solar_MW,Wind_MW,Other_MW,Source,Period,Longitude,Latitude
2023-05,58597,HTW Plant 303 COGEN,NG,Natural Gas,UT,Utah,ALL,47322,MMBtu per Mcf,49593,3974,4133,17475,Mcf,18314,1.048,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-111.841667,40.7630560000001,5838.0,17493.0,58597.0,HTW Plant 303 COGEN,58555.0,The University of Utah,Commercial CHP,1705 E. South Campus Drive,Salt Lake City,Salt Lake,Utah,84112.0,natural gas,Natural Gas = 5.6 MW,Natural Gas Fired Combustion Turbine,7.4,5.6,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-111.841667,40.763056
2019-05,58597,HTW Plant 303 COGEN,NG,Natural Gas,UT,Utah,ALL,45728,MMBtu per Mcf,47694,4001,4146,17615,Mcf,18372,1.043,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-111.841667,40.7630560000001,5838.0,17493.0,58597.0,HTW Plant 303 COGEN,58555.0,The University of Utah,Commercial CHP,1705 E. South Campus Drive,Salt Lake City,Salt Lake,Utah,84112.0,natural gas,Natural Gas = 5.6 MW,Natural Gas Fired Combustion Turbine,7.4,5.6,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-111.841667,40.763056
2022-07,58597,HTW Plant 303 COGEN,NG,Natural Gas,UT,Utah,ALL,29646,MMBtu per Mcf,30950,2436,2679,11371,Mcf,11871,1.044,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-111.841667,40.7630560000001,5838.0,17493.0,58597.0,HTW Plant 303 COGEN,58555.0,The University of Utah,Commercial CHP,1705 E. South Campus Drive,Salt Lake City,Salt Lake,Utah,84112.0,natural gas,Natural Gas = 5.6 MW,Natural Gas Fired Combustion Turbine,7.4,5.6,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-111.841667,40.763056
2023-09,58597,HTW Plant 303 COGEN,NG,Natural Gas,UT,Utah,ALL,45498,MMBtu per Mcf,47545,3900,4034,17105,Mcf,17875,1.045,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-111.841667,40.7630560000001,5838.0,17493.0,58597.0,HTW Plant 303 COGEN,58555.0,The University of Utah,Commercial CHP,1705 E. South Campus Drive,Salt Lake City,Salt Lake,Utah,84112.0,natural gas,Natural Gas = 5.6 MW,Natural Gas Fired Combustion Turbine,7.4,5.6,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-111.841667,40.763056
2021-12,58597,HTW Plant 303 COGEN,NG,Natural Gas,UT,Utah,ALL,50033,MMBtu per Mcf,52284,4394,4547,19281,Mcf,20149,1.045,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-111.841667,40.7630560000001,5838.0,17493.0,58597.0,HTW Plant 303 COGEN,58555.0,The University of Utah,Commercial CHP,1705 E. South Campus Drive,Salt Lake City,Salt Lake,Utah,84112.0,natural gas,Natural Gas = 5.6 MW,Natural Gas Fired Combustion Turbine,7.4,5.6,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-111.841667,40.763056
2019-02,58597,HTW Plant 303 COGEN,NG,Natural Gas,UT,Utah,ALL,43240,MMBtu per Mcf,44840,3987,4133,17661,Mcf,18314,1.037,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-111.841667,40.7630560000001,5838.0,17493.0,58597.0,HTW Plant 303 COGEN,58555.0,The University of Utah,Commercial CHP,1705 E. South Campus Drive,Salt Lake City,Salt Lake,Utah,84112.0,natural gas,Natural Gas = 5.6 MW,Natural Gas Fired Combustion Turbine,7.4,5.6,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-111.841667,40.763056
2023-06,58597,HTW Plant 303 COGEN,NG,Natural Gas,UT,Utah,ALL,42272,MMBtu per Mcf,44386,3758,3900,16459,Mcf,17282,1.05,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-111.841667,40.7630560000001,5838.0,17493.0,58597.0,HTW Plant 303 COGEN,58555.0,The University of Utah,Commercial CHP,1705 E. South Campus Drive,Salt Lake City,Salt Lake,Utah,84112.0,natural gas,Natural Gas = 5.6 MW,Natural Gas Fired Combustion Turbine,7.4,5.6,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-111.841667,40.763056
2022-01,58597,HTW Plant 303 COGEN,NG,Natural Gas,UT,Utah,ALL,49557,MMBtu per Mcf,51688,4345,4492,19084,Mcf,19905,1.043,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-111.841667,40.7630560000001,5838.0,17493.0,58597.0,HTW Plant 303 COGEN,58555.0,The University of Utah,Commercial CHP,1705 E. South Campus Drive,Salt Lake City,Salt Lake,Utah,84112.0,natural gas,Natural Gas = 5.6 MW,Natural Gas Fired Combustion Turbine,7.4,5.6,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-111.841667,40.763056
2023-11,58597,HTW Plant 303 COGEN,NG,Natural Gas,UT,Utah,ALL,45713,MMBtu per Mcf,47770,3985,4143,17567,Mcf,18358,1.045,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-111.841667,40.7630560000001,5838.0,17493.0,58597.0,HTW Plant 303 COGEN,58555.0,The University of Utah,Commercial CHP,1705 E. South Campus Drive,Salt Lake City,Salt Lake,Utah,84112.0,natural gas,Natural Gas = 5.6 MW,Natural Gas Fired Combustion Turbine,7.4,5.6,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-111.841667,40.763056
2021-09,58597,HTW Plant 303 COGEN,NG,Natural Gas,UT,Utah,ALL,4,MMBtu per Mcf,4,0,0,0,Mcf,0,1.044,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-111.841667,40.7630560000001,5838.0,17493.0,58597.0,HTW Plant 303 COGEN,58555.0,The University of Utah,Commercial CHP,1705 E. South Campus Drive,Salt Lake City,Salt Lake,Utah,84112.0,natural gas,Natural Gas = 5.6 MW,Natural Gas Fired Combustion Turbine,7.4,5.6,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-111.841667,40.763056
2019-03,58597,HTW Plant 303 COGEN,NG,Natural Gas,UT,Utah,ALL,49545,MMBtu per Mcf,51626,4453,4594,19536,Mcf,20357,1.042,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-111.841667,40.7630560000001,5838.0,17493.0,58597.0,HTW Plant 303 COGEN,58555.0,The University of Utah,Commercial CHP,1705 E. South Campus Drive,Salt Lake City,Salt Lake,Utah,84112.0,natural gas,Natural Gas = 5.6 MW,Natural Gas Fired Combustion Turbine,7.4,5.6,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-111.841667,40.763056
2023-02,58597,HTW Plant 303 COGEN,NG,Natural Gas,UT,Utah,ALL,38928,MMBtu per Mcf,41030,2843,2991,12575,Mcf,13254,1.054,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-111.841667,40.7630560000001,5838.0,17493.0,58597.0,HTW Plant 303 COGEN,58555.0,The University of Utah,Commercial CHP,1705 E. South Campus Drive,Salt Lake City,Salt Lake,Utah,84112.0,natural gas,Natural Gas = 5.6 MW,Natural Gas Fired Combustion Turbine,7.4,5.6,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-111.841667,40.763056
2021-10,58597,HTW Plant 303 COGEN,NG,Natural Gas,UT,Utah,ALL,48656,MMBtu per Mcf,50846,4225,4352,18454,Mcf,19284,1.045,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-111.841667,40.7630560000001,5838.0,17493.0,58597.0,HTW Plant 303 COGEN,58555.0,The University of Utah,Commercial CHP,1705 E. South Campus Drive,Salt Lake City,Salt Lake,Utah,84112.0,natural gas,Natural Gas = 5.6 MW,Natural Gas Fired Combustion Turbine,7.4,5.6,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-111.841667,40.763056
2020-03,58597,HTW Plant 303 COGEN,NG,Natural Gas,UT,Utah,ALL,48803,MMBtu per Mcf,51243,4099,4242,17902,Mcf,18797,1.05,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-111.841667,40.7630560000001,5838.0,17493.0,58597.0,HTW Plant 303 COGEN,58555.0,The University of Utah,Commercial CHP,1705 E. South Campus Drive,Salt Lake City,Salt Lake,Utah,84112.0,natural gas,Natural Gas = 5.6 MW,Natural Gas Fired Combustion Turbine,7.4,5.6,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-111.841667,40.763056
2023-07,58597,HTW Plant 303 COGEN,NG,Natural Gas,UT,Utah,ALL,47220,MMBtu per Mcf,49298,3776,3926,16664,Mcf,17397,1.044,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-111.841667,40.7630560000001,5838.0,17493.0,58597.0,HTW Plant 303 COGEN,58555.0,The University of Utah,Commercial CHP,1705 E. South Campus Drive,Salt Lake City,Salt Lake,Utah,84112.0,natural gas,Natural Gas = 5.6 MW,Natural Gas Fired Combustion Turbine,7.4,5.6,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-111.841667,40.763056
2020-09,58597,HTW Plant 303 COGEN,NG,Natural Gas,UT,Utah,ALL,15060,MMBtu per Mcf,15497,1189,1222,5262,Mcf,5415,1.029,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-111.841667,40.7630560000001,5838.0,17493.0,58597.0,HTW Plant 303 COGEN,58555.0,The University of Utah,Commercial CHP,1705 E. South Campus Drive,Salt Lake City,Salt Lake,Utah,84112.0,natural gas,Natural Gas = 5.6 MW,Natural Gas Fired Combustion Turbine,7.4,5.6,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-111.841667,40.763056
2022-05,58597,HTW Plant 303 COGEN,NG,Natural Gas,UT,Utah,ALL,32341,MMBtu per Mcf,33538,2671,2736,11691,Mcf,12124,1.037,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-111.841667,40.7630560000001,5838.0,17493.0,58597.0,HTW Plant 303 COGEN,58555.0,The University of Utah,Commercial CHP,1705 E. South Campus Drive,Salt Lake City,Salt Lake,Utah,84112.0,natural gas,Natural Gas = 5.6 MW,Natural Gas Fired Combustion Turbine,7.4,5.6,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-111.841667,40.763056
2020-04,58597,HTW Plant 303 COGEN,NG,Natural Gas,UT,Utah,ALL,38182,MMBtu per Mcf,40129,3381,3625,15284,Mcf,16063,1.051,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-111.841667,40.7630560000001,5838.0,17493.0,58597.0,HTW Plant 303 COGEN,58555.0,The University of Utah,Commercial CHP,1705 E. South Campus Drive,Salt Lake City,Salt Lake,Utah,84112.0,natural gas,Natural Gas = 5.6 MW,Natural Gas Fired Combustion Turbine,7.4,5.6,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-111.841667,40.763056
2022-02,58597,HTW Plant 303 COGEN,NG,Natural Gas,UT,Utah,ALL,45249,MMBtu per Mcf,47285,3967,4109,17424,Mcf,18208,1.045,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-111.841667,40.7630560000001,5838.0,17493.0,58597.0,HTW Plant 303 COGEN,58555.0,The University of Utah,Commercial CHP,1705 E. South Campus Drive,Salt Lake City,Salt Lake,Utah,84112.0,natural gas,Natural Gas = 5.6 MW,Natural Gas Fired Combustion Turbine,7.4,5.6,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-111.841667,40.763056
2022-08,58597,HTW Plant 303 COGEN,NG,Natural Gas,UT,Utah,ALL,39746,MMBtu per Mcf,41376,3267,3340,14217,Mcf,14800,1.041,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-111.841667,40.7630560000001,5838.0,17493.0,58597.0,HTW Plant 303 COGEN,58555.0,The University of Utah,Commercial CHP,1705 E. South Campus Drive,Salt Lake City,Salt Lake,Utah,84112.0,natural gas,Natural Gas = 5.6 MW,Natural Gas Fired Combustion Turbine,7.4,5.6,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-111.841667,40.763056
2021-04,57899,Hurricane City Power,NG,Natural Gas,UT,Utah,ALL,3190,MMBtu per Mcf,3509,193.38,202.93,3190,Mcf,3509,1.1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-113.2975,37.1855560000001,5105.0,16888.0,57899.0,Hurricane City Power,9128.0,Hurricane City Power,Electric Utility,526 West 600 North,Hurricane,Washington,Utah,84737.0,natural gas,"Natural Gas = 9.5 MW, Petroleum = 4.8 MW",Natural Gas Internal Combustion Engine; Petroleum Liquids;,15.1,14.3,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,4.8,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-113.2975,37.185556
2021-11,57899,Hurricane City Power,NG,Natural Gas,UT,Utah,ALL,3828,MMBtu per Mcf,4211,232.06,243.52,3828,Mcf,4211,1.1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-113.2975,37.1855560000001,5105.0,16888.0,57899.0,Hurricane City Power,9128.0,Hurricane City Power,Electric Utility,526 West 600 North,Hurricane,Washington,Utah,84737.0,natural gas,"Natural Gas = 9.5 MW, Petroleum = 4.8 MW",Natural Gas Internal Combustion Engine; Petroleum Liquids;,15.1,14.3,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,4.8,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-113.2975,37.185556
2019-11,57899,Hurricane City Power,NG,Natural Gas,UT,Utah,ALL,2128,MMBtu per Mcf,2341,206.59,216.82,2128,Mcf,2341,1.1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-113.2975,37.1855560000001,5105.0,16888.0,57899.0,Hurricane City Power,9128.0,Hurricane City Power,Electric Utility,526 West 600 North,Hurricane,Washington,Utah,84737.0,natural gas,"Natural Gas = 9.5 MW, Petroleum = 4.8 MW",Natural Gas Internal Combustion Engine; Petroleum Liquids;,15.1,14.3,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,4.8,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-113.2975,37.185556
2022-12,57899,Hurricane City Power,NG,Natural Gas,UT,Utah,ALL,7925,MMBtu per Mcf,8718,774.41,812.58,7925,Mcf,8718,1.1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-113.2975,37.1855560000001,5105.0,16888.0,57899.0,Hurricane City Power,9128.0,Hurricane City Power,Electric Utility,526 West 600 North,Hurricane,Washington,Utah,84737.0,natural gas,"Natural Gas = 9.5 MW, Petroleum = 4.8 MW",Natural Gas Internal Combustion Engine; Petroleum Liquids;,15.1,14.3,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,4.8,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-113.2975,37.185556
2020-07,57899,Hurricane City Power,NG,Natural Gas,UT,Utah,ALL,5039,MMBtu per Mcf,5543,491.73,516.05,5039,Mcf,5543,1.1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-113.2975,37.1855560000001,5105.0,16888.0,57899.0,Hurricane City Power,9128.0,Hurricane City Power,Electric Utility,526 West 600 North,Hurricane,Washington,Utah,84737.0,natural gas,"Natural Gas = 9.5 MW, Petroleum = 4.8 MW",Natural Gas Internal Combustion Engine; Petroleum Liquids;,15.1,14.3,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,4.8,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-113.2975,37.185556
2022-01,57899,Hurricane City Power,NG,Natural Gas,UT,Utah,ALL,7539,MMBtu per Mcf,8293,736.61,772.91,7539,Mcf,8293,1.1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-113.2975,37.1855560000001,5105.0,16888.0,57899.0,Hurricane City Power,9128.0,Hurricane City Power,Electric Utility,526 West 600 North,Hurricane,Washington,Utah,84737.0,natural gas,"Natural Gas = 9.5 MW, Petroleum = 4.8 MW",Natural Gas Internal Combustion Engine; Petroleum Liquids;,15.1,14.3,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,4.8,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-113.2975,37.185556
2020-12,57899,Hurricane City Power,NG,Natural Gas,UT,Utah,ALL,4605,MMBtu per Mcf,5066,449.35,471.58,4605,Mcf,5066,1.1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-113.2975,37.1855560000001,5105.0,16888.0,57899.0,Hurricane City Power,9128.0,Hurricane City Power,Electric Utility,526 West 600 North,Hurricane,Washington,Utah,84737.0,natural gas,"Natural Gas = 9.5 MW, Petroleum = 4.8 MW",Natural Gas Internal Combustion Engine; Petroleum Liquids;,15.1,14.3,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,4.8,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-113.2975,37.185556
2021-02,57899,Hurricane City Power,NG,Natural Gas,UT,Utah,ALL,2970,MMBtu per Mcf,3267,180.04,188.93,2970,Mcf,3267,1.1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-113.2975,37.1855560000001,5105.0,16888.0,57899.0,Hurricane City Power,9128.0,Hurricane City Power,Electric Utility,526 West 600 North,Hurricane,Washington,Utah,84737.0,natural gas,"Natural Gas = 9.5 MW, Petroleum = 4.8 MW",Natural Gas Internal Combustion Engine; Petroleum Liquids;,15.1,14.3,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,4.8,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-113.2975,37.185556
2019-03,57899,Hurricane City Power,NG,Natural Gas,UT,Utah,ALL,2762,MMBtu per Mcf,3038,268.21,281.49,2762,Mcf,3038,1.1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-113.2975,37.1855560000001,5105.0,16888.0,57899.0,Hurricane City Power,9128.0,Hurricane City Power,Electric Utility,526 West 600 North,Hurricane,Washington,Utah,84737.0,natural gas,"Natural Gas = 9.5 MW, Petroleum = 4.8 MW",Natural Gas Internal Combustion Engine; Petroleum Liquids;,15.1,14.3,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,4.8,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-113.2975,37.185556
2021-03,57899,Hurricane City Power,NG,Natural Gas,UT,Utah,ALL,3060,MMBtu per Mcf,3366,185.5,194.66,3060,Mcf,3366,1.1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-113.2975,37.1855560000001,5105.0,16888.0,57899.0,Hurricane City Power,9128.0,Hurricane City Power,Electric Utility,526 West 600 North,Hurricane,Washington,Utah,84737.0,natural gas,"Natural Gas = 9.5 MW, Petroleum = 4.8 MW",Natural Gas Internal Combustion Engine; Petroleum Liquids;,15.1,14.3,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,4.8,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-113.2975,37.185556
2020-06,57899,Hurricane City Power,NG,Natural Gas,UT,Utah,ALL,3674,MMBtu per Mcf,4041,358.54,376.27,3674,Mcf,4041,1.1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-113.2975,37.1855560000001,5105.0,16888.0,57899.0,Hurricane City Power,9128.0,Hurricane City Power,Electric Utility,526 West 600 North,Hurricane,Washington,Utah,84737.0,natural gas,"Natural Gas = 9.5 MW, Petroleum = 4.8 MW",Natural Gas Internal Combustion Engine; Petroleum Liquids;,15.1,14.3,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,4.8,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-113.2975,37.185556
2020-08,57899,Hurricane City Power,NG,Natural Gas,UT,Utah,ALL,5663,MMBtu per Mcf,6229,552.65,579.98,5663,Mcf,6229,1.1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-113.2975,37.1855560000001,5105.0,16888.0,57899.0,Hurricane City Power,9128.0,Hurricane City Power,Electric Utility,526 West 600 North,Hurricane,Washington,Utah,84737.0,natural gas,"Natural Gas = 9.5 MW, Petroleum = 4.8 MW",Natural Gas Internal Combustion Engine; Petroleum Liquids;,15.1,14.3,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,4.8,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-113.2975,37.185556
2019-04,57899,Hurricane City Power,NG,Natural Gas,UT,Utah,ALL,1800,MMBtu per Mcf,1980,174.76,183.41,1800,Mcf,1980,1.1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-113.2975,37.1855560000001,5105.0,16888.0,57899.0,Hurricane City Power,9128.0,Hurricane City Power,Electric Utility,526 West 600 North,Hurricane,Washington,Utah,84737.0,natural gas,"Natural Gas = 9.5 MW, Petroleum = 4.8 MW",Natural Gas Internal Combustion Engine; Petroleum Liquids;,15.1,14.3,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,4.8,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-113.2975,37.185556
2019-05,57899,Hurricane City Power,NG,Natural Gas,UT,Utah,ALL,2315,MMBtu per Mcf,2547,224.76,235.89,2315,Mcf,2547,1.1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-113.2975,37.1855560000001,5105.0,16888.0,57899.0,Hurricane City Power,9128.0,Hurricane City Power,Electric Utility,526 West 600 North,Hurricane,Washington,Utah,84737.0,natural gas,"Natural Gas = 9.5 MW, Petroleum = 4.8 MW",Natural Gas Internal Combustion Engine; Petroleum Liquids;,15.1,14.3,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,4.8,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-113.2975,37.185556
2019-10,57899,Hurricane City Power,NG,Natural Gas,UT,Utah,ALL,1938,MMBtu per Mcf,2132,188.18,197.49,1938,Mcf,2132,1.1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-113.2975,37.1855560000001,5105.0,16888.0,57899.0,Hurricane City Power,9128.0,Hurricane City Power,Electric Utility,526 West 600 North,Hurricane,Washington,Utah,84737.0,natural gas,"Natural Gas = 9.5 MW, Petroleum = 4.8 MW",Natural Gas Internal Combustion Engine; Petroleum Liquids;,15.1,14.3,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,4.8,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-113.2975,37.185556
2022-03,57899,Hurricane City Power,NG,Natural Gas,UT,Utah,ALL,5509,MMBtu per Mcf,6060,538.34,564.88,5509,Mcf,6060,1.1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-113.2975,37.1855560000001,5105.0,16888.0,57899.0,Hurricane City Power,9128.0,Hurricane City Power,Electric Utility,526 West 600 North,Hurricane,Washington,Utah,84737.0,natural gas,"Natural Gas = 9.5 MW, Petroleum = 4.8 MW",Natural Gas Internal Combustion Engine; Petroleum Liquids;,15.1,14.3,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,4.8,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-113.2975,37.185556
2020-03,57899,Hurricane City Power,NG,Natural Gas,UT,Utah,ALL,2878,MMBtu per Mcf,3166,280.86,294.75,2878,Mcf,3166,1.1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-113.2975,37.1855560000001,5105.0,16888.0,57899.0,Hurricane City Power,9128.0,Hurricane City Power,Electric Utility,526 West 600 North,Hurricane,Washington,Utah,84737.0,natural gas,"Natural Gas = 9.5 MW, Petroleum = 4.8 MW",Natural Gas Internal Combustion Engine; Petroleum Liquids;,15.1,14.3,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,4.8,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-113.2975,37.185556
2021-12,57899,Hurricane City Power,NG,Natural Gas,UT,Utah,ALL,4269,MMBtu per Mcf,4696,258.77,271.55,4269,Mcf,4696,1.1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-113.2975,37.1855560000001,5105.0,16888.0,57899.0,Hurricane City Power,9128.0,Hurricane City Power,Electric Utility,526 West 600 North,Hurricane,Washington,Utah,84737.0,natural gas,"Natural Gas = 9.5 MW, Petroleum = 4.8 MW",Natural Gas Internal Combustion Engine; Petroleum Liquids;,15.1,14.3,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,4.8,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-113.2975,37.185556
2022-06,57899,Hurricane City Power,NG,Natural Gas,UT,Utah,ALL,6006,MMBtu per Mcf,6607,586.91,615.84,6006,Mcf,6607,1.1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-113.2975,37.1855560000001,5105.0,16888.0,57899.0,Hurricane City Power,9128.0,Hurricane City Power,Electric Utility,526 West 600 North,Hurricane,Washington,Utah,84737.0,natural gas,"Natural Gas = 9.5 MW, Petroleum = 4.8 MW",Natural Gas Internal Combustion Engine; Petroleum Liquids;,15.1,14.3,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,4.8,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-113.2975,37.185556
