period,plantCode,plantName,fuel2002,fuelTypeDescription,state,stateDescription,primeMover,total-consumption,total-consumption-units,total-consumption-btu,generation,gross-generation,consumption-for-eg,consumption-for-eg-units,consumption-for-eg-btu,average-heat-content,average-heat-content-units,total-consumption-btu-units,generation-units,gross-generation-units,consumption-for-eg-btu-units,X,Y,FID,OBJECTID,Plant_Code,Plant_Name,Utility_ID,Utility_Na,sector_nam,Street_Add,City,County,State,Zip,PrimSource,source_des,tech_desc,Install_MW,Total_MW,Bat_MW,Bio_MW,Coal_MW,Geo_MW,Hydro_MW,HydroPS_MW,NG_MW,Nuclear_MW,Crude_MW,Solar_MW,Wind_MW,Other_MW,Source,Period,Longitude,Latitude
2020-12,10030,Energy Center Dover,NG,Natural Gas,DE,Delaware,ALL,36502,MMBtu per Mcf,37561,3740,3746,26429,Mcf,27195,1.029,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-75.547335,39.149549,2381.0,13948.0,10030.0,Energy Center Dover,65384.0,"Cartier Energy, LLC",IPP CHP,1280 W. North Street,Dover,Kent,Delaware,19904.0,natural gas,Natural Gas = 103 MW,Natural Gas Fired Combined Cycle; Natural Gas Fired Combustion Turbine;,118.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-75.547335,39.149549
2023-09,10030,Energy Center Dover,NG,Natural Gas,DE,Delaware,ALL,101547,MMBtu per Mcf,105101,10532.95,10778.95,75604,Mcf,78250,1.035,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-75.547335,39.149549,2381.0,13948.0,10030.0,Energy Center Dover,65384.0,"Cartier Energy, LLC",IPP CHP,1280 W. North Street,Dover,Kent,Delaware,19904.0,natural gas,Natural Gas = 103 MW,Natural Gas Fired Combined Cycle; Natural Gas Fired Combustion Turbine;,118.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-75.547335,39.149549
2023-02,10030,Energy Center Dover,NG,Natural Gas,DE,Delaware,ALL,12996,MMBtu per Mcf,13438,1335,1373,9640,Mcf,9968,1.034,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-75.547335,39.149549,2381.0,13948.0,10030.0,Energy Center Dover,65384.0,"Cartier Energy, LLC",IPP CHP,1280 W. North Street,Dover,Kent,Delaware,19904.0,natural gas,Natural Gas = 103 MW,Natural Gas Fired Combined Cycle; Natural Gas Fired Combustion Turbine;,118.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-75.547335,39.149549
2021-07,10030,Energy Center Dover,NG,Natural Gas,DE,Delaware,ALL,160781,MMBtu per Mcf,166569,17477,17940,125710,Mcf,130236,1.036,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-75.547335,39.149549,2381.0,13948.0,10030.0,Energy Center Dover,65384.0,"Cartier Energy, LLC",IPP CHP,1280 W. North Street,Dover,Kent,Delaware,19904.0,natural gas,Natural Gas = 103 MW,Natural Gas Fired Combined Cycle; Natural Gas Fired Combustion Turbine;,118.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-75.547335,39.149549
2020-11,10030,Energy Center Dover,NG,Natural Gas,DE,Delaware,ALL,42062,MMBtu per Mcf,43281,4599,4703,33180,Mcf,34141,1.029,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-75.547335,39.149549,2381.0,13948.0,10030.0,Energy Center Dover,65384.0,"Cartier Energy, LLC",IPP CHP,1280 W. North Street,Dover,Kent,Delaware,19904.0,natural gas,Natural Gas = 103 MW,Natural Gas Fired Combined Cycle; Natural Gas Fired Combustion Turbine;,118.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-75.547335,39.149549
2021-05,10030,Energy Center Dover,NG,Natural Gas,DE,Delaware,ALL,23345,MMBtu per Mcf,24045,2422,2462,17353,Mcf,17873,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-75.547335,39.149549,2381.0,13948.0,10030.0,Energy Center Dover,65384.0,"Cartier Energy, LLC",IPP CHP,1280 W. North Street,Dover,Kent,Delaware,19904.0,natural gas,Natural Gas = 103 MW,Natural Gas Fired Combined Cycle; Natural Gas Fired Combustion Turbine;,118.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-75.547335,39.149549
2021-02,10030,Energy Center Dover,NG,Natural Gas,DE,Delaware,ALL,7968,MMBtu per Mcf,8191,980,1007,7112,Mcf,7311,1.028,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-75.547335,39.149549,2381.0,13948.0,10030.0,Energy Center Dover,65384.0,"Cartier Energy, LLC",IPP CHP,1280 W. North Street,Dover,Kent,Delaware,19904.0,natural gas,Natural Gas = 103 MW,Natural Gas Fired Combined Cycle; Natural Gas Fired Combustion Turbine;,118.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-75.547335,39.149549
2019-04,10030,Energy Center Dover,NG,Natural Gas,DE,Delaware,ALL,69549,MMBtu per Mcf,71565,7647,7811,55107,Mcf,56705,1.029,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-75.547335,39.149549,2381.0,13948.0,10030.0,Energy Center Dover,65384.0,"Cartier Energy, LLC",IPP CHP,1280 W. North Street,Dover,Kent,Delaware,19904.0,natural gas,Natural Gas = 103 MW,Natural Gas Fired Combined Cycle; Natural Gas Fired Combustion Turbine;,118.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-75.547335,39.149549
2022-01,10030,Energy Center Dover,NG,Natural Gas,DE,Delaware,ALL,21054,MMBtu per Mcf,21770,2409,2474,17369,Mcf,17960,1.034,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-75.547335,39.149549,2381.0,13948.0,10030.0,Energy Center Dover,65384.0,"Cartier Energy, LLC",IPP CHP,1280 W. North Street,Dover,Kent,Delaware,19904.0,natural gas,Natural Gas = 103 MW,Natural Gas Fired Combined Cycle; Natural Gas Fired Combustion Turbine;,118.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-75.547335,39.149549
2023-07,10030,Energy Center Dover,NG,Natural Gas,DE,Delaware,ALL,209031,MMBtu per Mcf,216974,22311.73,23033.73,161094,Mcf,167216,1.038,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-75.547335,39.149549,2381.0,13948.0,10030.0,Energy Center Dover,65384.0,"Cartier Energy, LLC",IPP CHP,1280 W. North Street,Dover,Kent,Delaware,19904.0,natural gas,Natural Gas = 103 MW,Natural Gas Fired Combined Cycle; Natural Gas Fired Combustion Turbine;,118.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-75.547335,39.149549
2019-08,10030,Energy Center Dover,NG,Natural Gas,DE,Delaware,ALL,154930,MMBtu per Mcf,160662,17824.64,18336.64,128367,Mcf,133116,1.037,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-75.547335,39.149549,2381.0,13948.0,10030.0,Energy Center Dover,65384.0,"Cartier Energy, LLC",IPP CHP,1280 W. North Street,Dover,Kent,Delaware,19904.0,natural gas,Natural Gas = 103 MW,Natural Gas Fired Combined Cycle; Natural Gas Fired Combustion Turbine;,118.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-75.547335,39.149549
2023-03,10030,Energy Center Dover,NG,Natural Gas,DE,Delaware,ALL,14655,MMBtu per Mcf,15168,1517,1602,11237,Mcf,11630,1.035,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-75.547335,39.149549,2381.0,13948.0,10030.0,Energy Center Dover,65384.0,"Cartier Energy, LLC",IPP CHP,1280 W. North Street,Dover,Kent,Delaware,19904.0,natural gas,Natural Gas = 103 MW,Natural Gas Fired Combined Cycle; Natural Gas Fired Combustion Turbine;,118.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-75.547335,39.149549
2021-04,10030,Energy Center Dover,NG,Natural Gas,DE,Delaware,ALL,57620,MMBtu per Mcf,59292,6193,6321,44594,Mcf,45887,1.029,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-75.547335,39.149549,2381.0,13948.0,10030.0,Energy Center Dover,65384.0,"Cartier Energy, LLC",IPP CHP,1280 W. North Street,Dover,Kent,Delaware,19904.0,natural gas,Natural Gas = 103 MW,Natural Gas Fired Combined Cycle; Natural Gas Fired Combustion Turbine;,118.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-75.547335,39.149549
2019-01,10030,Energy Center Dover,NG,Natural Gas,DE,Delaware,ALL,2150,MMBtu per Mcf,2212,256,263,1855,Mcf,1909,1.029,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-75.547335,39.149549,2381.0,13948.0,10030.0,Energy Center Dover,65384.0,"Cartier Energy, LLC",IPP CHP,1280 W. North Street,Dover,Kent,Delaware,19904.0,natural gas,Natural Gas = 103 MW,Natural Gas Fired Combined Cycle; Natural Gas Fired Combustion Turbine;,118.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-75.547335,39.149549
2020-06,10030,Energy Center Dover,NG,Natural Gas,DE,Delaware,ALL,49482,MMBtu per Mcf,50867,5438,5585,39441,Mcf,40545,1.028,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-75.547335,39.149549,2381.0,13948.0,10030.0,Energy Center Dover,65384.0,"Cartier Energy, LLC",IPP CHP,1280 W. North Street,Dover,Kent,Delaware,19904.0,natural gas,Natural Gas = 103 MW,Natural Gas Fired Combined Cycle; Natural Gas Fired Combustion Turbine;,118.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-75.547335,39.149549
2021-01,10030,Energy Center Dover,NG,Natural Gas,DE,Delaware,ALL,22650,MMBtu per Mcf,23284,2807,2887,20387,Mcf,20958,1.028,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-75.547335,39.149549,2381.0,13948.0,10030.0,Energy Center Dover,65384.0,"Cartier Energy, LLC",IPP CHP,1280 W. North Street,Dover,Kent,Delaware,19904.0,natural gas,Natural Gas = 103 MW,Natural Gas Fired Combined Cycle; Natural Gas Fired Combustion Turbine;,118.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-75.547335,39.149549
2023-11,10030,Energy Center Dover,NG,Natural Gas,DE,Delaware,ALL,62621,MMBtu per Mcf,64875,6743,6899,48344,Mcf,50084,1.036,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-75.547335,39.149549,2381.0,13948.0,10030.0,Energy Center Dover,65384.0,"Cartier Energy, LLC",IPP CHP,1280 W. North Street,Dover,Kent,Delaware,19904.0,natural gas,Natural Gas = 103 MW,Natural Gas Fired Combined Cycle; Natural Gas Fired Combustion Turbine;,118.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-75.547335,39.149549
2022-07,10030,Energy Center Dover,NG,Natural Gas,DE,Delaware,ALL,234321,MMBtu per Mcf,242756,26586,27309,191363,Mcf,198251,1.036,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-75.547335,39.149549,2381.0,13948.0,10030.0,Energy Center Dover,65384.0,"Cartier Energy, LLC",IPP CHP,1280 W. North Street,Dover,Kent,Delaware,19904.0,natural gas,Natural Gas = 103 MW,Natural Gas Fired Combined Cycle; Natural Gas Fired Combustion Turbine;,118.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-75.547335,39.149549
2023-01,10030,Energy Center Dover,NG,Natural Gas,DE,Delaware,ALL,5549,MMBtu per Mcf,5749,578,593,4156,Mcf,4305,1.036,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-75.547335,39.149549,2381.0,13948.0,10030.0,Energy Center Dover,65384.0,"Cartier Energy, LLC",IPP CHP,1280 W. North Street,Dover,Kent,Delaware,19904.0,natural gas,Natural Gas = 103 MW,Natural Gas Fired Combined Cycle; Natural Gas Fired Combustion Turbine;,118.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-75.547335,39.149549
2023-05,10030,Energy Center Dover,NG,Natural Gas,DE,Delaware,ALL,22131,MMBtu per Mcf,22884,2255,2314,16247,Mcf,16799,1.034,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-75.547335,39.149549,2381.0,13948.0,10030.0,Energy Center Dover,65384.0,"Cartier Energy, LLC",IPP CHP,1280 W. North Street,Dover,Kent,Delaware,19904.0,natural gas,Natural Gas = 103 MW,Natural Gas Fired Combined Cycle; Natural Gas Fired Combustion Turbine;,118.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-75.547335,39.149549
2021-09,10030,Energy Center Dover,NG,Natural Gas,DE,Delaware,ALL,90541,MMBtu per Mcf,93529,9840,10104,71007,Mcf,73351,1.033,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-75.547335,39.149549,2381.0,13948.0,10030.0,Energy Center Dover,65384.0,"Cartier Energy, LLC",IPP CHP,1280 W. North Street,Dover,Kent,Delaware,19904.0,natural gas,Natural Gas = 103 MW,Natural Gas Fired Combined Cycle; Natural Gas Fired Combustion Turbine;,118.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-75.547335,39.149549
2022-02,10030,Energy Center Dover,NG,Natural Gas,DE,Delaware,ALL,67845,MMBtu per Mcf,70152,7840,8095,56833,Mcf,58766,1.034,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-75.547335,39.149549,2381.0,13948.0,10030.0,Energy Center Dover,65384.0,"Cartier Energy, LLC",IPP CHP,1280 W. North Street,Dover,Kent,Delaware,19904.0,natural gas,Natural Gas = 103 MW,Natural Gas Fired Combined Cycle; Natural Gas Fired Combustion Turbine;,118.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-75.547335,39.149549
2021-12,10030,Energy Center Dover,NG,Natural Gas,DE,Delaware,ALL,107790,MMBtu per Mcf,111994,11634.58,12012.58,83933,Mcf,87206,1.039,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-75.547335,39.149549,2381.0,13948.0,10030.0,Energy Center Dover,65384.0,"Cartier Energy, LLC",IPP CHP,1280 W. North Street,Dover,Kent,Delaware,19904.0,natural gas,Natural Gas = 103 MW,Natural Gas Fired Combined Cycle; Natural Gas Fired Combustion Turbine;,118.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-75.547335,39.149549
2019-12,10030,Energy Center Dover,NG,Natural Gas,DE,Delaware,ALL,44628,MMBtu per Mcf,46011,4935,5054,35586,Mcf,36689,1.031,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-75.547335,39.149549,2381.0,13948.0,10030.0,Energy Center Dover,65384.0,"Cartier Energy, LLC",IPP CHP,1280 W. North Street,Dover,Kent,Delaware,19904.0,natural gas,Natural Gas = 103 MW,Natural Gas Fired Combined Cycle; Natural Gas Fired Combustion Turbine;,118.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-75.547335,39.149549
2022-06,10030,Energy Center Dover,NG,Natural Gas,DE,Delaware,ALL,87083,MMBtu per Mcf,90131,9549,9778,68583,Mcf,70984,1.035,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-75.547335,39.149549,2381.0,13948.0,10030.0,Energy Center Dover,65384.0,"Cartier Energy, LLC",IPP CHP,1280 W. North Street,Dover,Kent,Delaware,19904.0,natural gas,Natural Gas = 103 MW,Natural Gas Fired Combined Cycle; Natural Gas Fired Combustion Turbine;,118.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-75.547335,39.149549
2019-02,10030,Energy Center Dover,NG,Natural Gas,DE,Delaware,ALL,6061,MMBtu per Mcf,6238,715,733,5171,Mcf,5321,1.029,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-75.547335,39.149549,2381.0,13948.0,10030.0,Energy Center Dover,65384.0,"Cartier Energy, LLC",IPP CHP,1280 W. North Street,Dover,Kent,Delaware,19904.0,natural gas,Natural Gas = 103 MW,Natural Gas Fired Combined Cycle; Natural Gas Fired Combustion Turbine;,118.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-75.547335,39.149549
2020-08,10030,Energy Center Dover,NG,Natural Gas,DE,Delaware,ALL,139752,MMBtu per Mcf,143944,15018,15436,108794,Mcf,112058,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-75.547335,39.149549,2381.0,13948.0,10030.0,Energy Center Dover,65384.0,"Cartier Energy, LLC",IPP CHP,1280 W. North Street,Dover,Kent,Delaware,19904.0,natural gas,Natural Gas = 103 MW,Natural Gas Fired Combined Cycle; Natural Gas Fired Combustion Turbine;,118.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-75.547335,39.149549
2019-05,10030,Energy Center Dover,NG,Natural Gas,DE,Delaware,ALL,61695,MMBtu per Mcf,63422,6771,6929,48932,Mcf,50302,1.028,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-75.547335,39.149549,2381.0,13948.0,10030.0,Energy Center Dover,65384.0,"Cartier Energy, LLC",IPP CHP,1280 W. North Street,Dover,Kent,Delaware,19904.0,natural gas,Natural Gas = 103 MW,Natural Gas Fired Combined Cycle; Natural Gas Fired Combustion Turbine;,118.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-75.547335,39.149549
2019-03,10030,Energy Center Dover,NG,Natural Gas,DE,Delaware,ALL,7568,MMBtu per Mcf,7788,783,802,5658,Mcf,5822,1.029,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-75.547335,39.149549,2381.0,13948.0,10030.0,Energy Center Dover,65384.0,"Cartier Energy, LLC",IPP CHP,1280 W. North Street,Dover,Kent,Delaware,19904.0,natural gas,Natural Gas = 103 MW,Natural Gas Fired Combined Cycle; Natural Gas Fired Combustion Turbine;,118.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-75.547335,39.149549
2020-10,10030,Energy Center Dover,NG,Natural Gas,DE,Delaware,ALL,38280,MMBtu per Mcf,39389,3999,4073,13329,Mcf,13715,1.029,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-75.547335,39.149549,2381.0,13948.0,10030.0,Energy Center Dover,65384.0,"Cartier Energy, LLC",IPP CHP,1280 W. North Street,Dover,Kent,Delaware,19904.0,natural gas,Natural Gas = 103 MW,Natural Gas Fired Combined Cycle; Natural Gas Fired Combustion Turbine;,118.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-75.547335,39.149549
2020-04,10030,Energy Center Dover,NG,Natural Gas,DE,Delaware,ALL,79914,MMBtu per Mcf,82311,8976,9230,65055,Mcf,67006,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-75.547335,39.149549,2381.0,13948.0,10030.0,Energy Center Dover,65384.0,"Cartier Energy, LLC",IPP CHP,1280 W. North Street,Dover,Kent,Delaware,19904.0,natural gas,Natural Gas = 103 MW,Natural Gas Fired Combined Cycle; Natural Gas Fired Combustion Turbine;,118.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-75.547335,39.149549
2019-06,10030,Energy Center Dover,NG,Natural Gas,DE,Delaware,ALL,104149,MMBtu per Mcf,107170,11537,11961,84385,Mcf,86832,1.029,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-75.547335,39.149549,2381.0,13948.0,10030.0,Energy Center Dover,65384.0,"Cartier Energy, LLC",IPP CHP,1280 W. North Street,Dover,Kent,Delaware,19904.0,natural gas,Natural Gas = 103 MW,Natural Gas Fired Combined Cycle; Natural Gas Fired Combustion Turbine;,118.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-75.547335,39.149549
2021-10,10030,Energy Center Dover,NG,Natural Gas,DE,Delaware,ALL,139948,MMBtu per Mcf,144566,14781,15164,106568,Mcf,110085,1.033,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-75.547335,39.149549,2381.0,13948.0,10030.0,Energy Center Dover,65384.0,"Cartier Energy, LLC",IPP CHP,1280 W. North Street,Dover,Kent,Delaware,19904.0,natural gas,Natural Gas = 103 MW,Natural Gas Fired Combined Cycle; Natural Gas Fired Combustion Turbine;,118.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-75.547335,39.149549
2019-07,10030,Energy Center Dover,NG,Natural Gas,DE,Delaware,ALL,267939,MMBtu per Mcf,275978,29744,30631,215890,Mcf,222368,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-75.547335,39.149549,2381.0,13948.0,10030.0,Energy Center Dover,65384.0,"Cartier Energy, LLC",IPP CHP,1280 W. North Street,Dover,Kent,Delaware,19904.0,natural gas,Natural Gas = 103 MW,Natural Gas Fired Combined Cycle; Natural Gas Fired Combustion Turbine;,118.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-75.547335,39.149549
2022-09,10030,Energy Center Dover,NG,Natural Gas,DE,Delaware,ALL,41056,MMBtu per Mcf,42493,4829,4987,34979,Mcf,36203,1.035,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-75.547335,39.149549,2381.0,13948.0,10030.0,Energy Center Dover,65384.0,"Cartier Energy, LLC",IPP CHP,1280 W. North Street,Dover,Kent,Delaware,19904.0,natural gas,Natural Gas = 103 MW,Natural Gas Fired Combined Cycle; Natural Gas Fired Combustion Turbine;,118.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-75.547335,39.149549
2019-09,10030,Energy Center Dover,NG,Natural Gas,DE,Delaware,ALL,50287,MMBtu per Mcf,51996,5539,5661,39746,Mcf,41097,1.034,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-75.547335,39.149549,2381.0,13948.0,10030.0,Energy Center Dover,65384.0,"Cartier Energy, LLC",IPP CHP,1280 W. North Street,Dover,Kent,Delaware,19904.0,natural gas,Natural Gas = 103 MW,Natural Gas Fired Combined Cycle; Natural Gas Fired Combustion Turbine;,118.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-75.547335,39.149549
2020-02,10030,Energy Center Dover,NG,Natural Gas,DE,Delaware,ALL,58450,MMBtu per Mcf,60204,6221.49,6264.49,44152,Mcf,45477,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-75.547335,39.149549,2381.0,13948.0,10030.0,Energy Center Dover,65384.0,"Cartier Energy, LLC",IPP CHP,1280 W. North Street,Dover,Kent,Delaware,19904.0,natural gas,Natural Gas = 103 MW,Natural Gas Fired Combined Cycle; Natural Gas Fired Combustion Turbine;,118.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-75.547335,39.149549
2020-11,7318,Van Sant Station,NG,Natural Gas,DE,Delaware,ALL,5120,MMBtu per Mcf,5402,369.73,369.84,5120,Mcf,5402,1.055,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-75.548172,39.1450360000001,2049.0,13616.0,7318.0,Van Sant Station,54899.0,NAES Corporation - (DE),IPP Non-CHP,125 Electric Avenue,Dover,Kent,Delaware,19904.0,natural gas,Natural Gas = 42 MW,Natural Gas Fired Combustion Turbine,45.1,42.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-75.548172,39.145036
2020-10,7318,Van Sant Station,NG,Natural Gas,DE,Delaware,ALL,4292,MMBtu per Mcf,4528,309.97,310.06,4292,Mcf,4528,1.055,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-75.548172,39.1450360000001,2049.0,13616.0,7318.0,Van Sant Station,54899.0,NAES Corporation - (DE),IPP Non-CHP,125 Electric Avenue,Dover,Kent,Delaware,19904.0,natural gas,Natural Gas = 42 MW,Natural Gas Fired Combustion Turbine,45.1,42.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-75.548172,39.145036
