period,plantCode,plantName,fuel2002,fuelTypeDescription,state,stateDescription,primeMover,total-consumption,total-consumption-units,total-consumption-btu,generation,gross-generation,consumption-for-eg,consumption-for-eg-units,consumption-for-eg-btu,average-heat-content,average-heat-content-units,total-consumption-btu-units,generation-units,gross-generation-units,consumption-for-eg-btu-units,X,Y,FID,OBJECTID,Plant_Code,Plant_Name,Utility_ID,Utility_Na,sector_nam,Street_Add,City,County,State,Zip,PrimSource,source_des,tech_desc,Install_MW,Total_MW,Bat_MW,Bio_MW,Coal_MW,Geo_MW,Hydro_MW,HydroPS_MW,NG_MW,Nuclear_MW,Crude_MW,Solar_MW,Wind_MW,Other_MW,Source,Period,Longitude,Latitude
2022-06,55111,Vermillion Energy Facility,NG,Natural Gas,IN,Indiana,ALL,422073,MMBtu per Mcf,433891,40727.26,41233.39,422073,Mcf,433891,1.028,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-87.446358,39.922328,3584.0,15129.0,55111.0,Vermillion Energy Facility,3542.0,Duke Energy Ohio Inc,Electric Utility,2777 N. State Road 63,Cayuga,Vermillion,Indiana,47928.0,natural gas,Natural Gas = 576 MW,Natural Gas Fired Combustion Turbine,692.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-87.446358,39.922328
2022-08,55111,Vermillion Energy Facility,NG,Natural Gas,IN,Indiana,ALL,427615,MMBtu per Mcf,439588,41262.08,41774.85,427615,Mcf,439588,1.028,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-87.446358,39.922328,3584.0,15129.0,55111.0,Vermillion Energy Facility,3542.0,Duke Energy Ohio Inc,Electric Utility,2777 N. State Road 63,Cayuga,Vermillion,Indiana,47928.0,natural gas,Natural Gas = 576 MW,Natural Gas Fired Combustion Turbine,692.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-87.446358,39.922328
2021-05,55111,Vermillion Energy Facility,NG,Natural Gas,IN,Indiana,ALL,148885,MMBtu per Mcf,153054,11708.42,11811.35,148885,Mcf,153054,1.028,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-87.446358,39.922328,3584.0,15129.0,55111.0,Vermillion Energy Facility,3542.0,Duke Energy Ohio Inc,Electric Utility,2777 N. State Road 63,Cayuga,Vermillion,Indiana,47928.0,natural gas,Natural Gas = 576 MW,Natural Gas Fired Combustion Turbine,692.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-87.446358,39.922328
2021-09,55111,Vermillion Energy Facility,NG,Natural Gas,IN,Indiana,ALL,14189,MMBtu per Mcf,14586,1115.87,1125.68,14189,Mcf,14586,1.028,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-87.446358,39.922328,3584.0,15129.0,55111.0,Vermillion Energy Facility,3542.0,Duke Energy Ohio Inc,Electric Utility,2777 N. State Road 63,Cayuga,Vermillion,Indiana,47928.0,natural gas,Natural Gas = 576 MW,Natural Gas Fired Combustion Turbine,692.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-87.446358,39.922328
2022-10,55111,Vermillion Energy Facility,NG,Natural Gas,IN,Indiana,ALL,453516,MMBtu per Mcf,466214,43761.32,44305.16,453516,Mcf,466214,1.028,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-87.446358,39.922328,3584.0,15129.0,55111.0,Vermillion Energy Facility,3542.0,Duke Energy Ohio Inc,Electric Utility,2777 N. State Road 63,Cayuga,Vermillion,Indiana,47928.0,natural gas,Natural Gas = 576 MW,Natural Gas Fired Combustion Turbine,692.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-87.446358,39.922328
2020-05,55111,Vermillion Energy Facility,NG,Natural Gas,IN,Indiana,ALL,169898,MMBtu per Mcf,174655,13779.3,13858.23,169898,Mcf,174655,1.028,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-87.446358,39.922328,3584.0,15129.0,55111.0,Vermillion Energy Facility,3542.0,Duke Energy Ohio Inc,Electric Utility,2777 N. State Road 63,Cayuga,Vermillion,Indiana,47928.0,natural gas,Natural Gas = 576 MW,Natural Gas Fired Combustion Turbine,692.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-87.446358,39.922328
2020-08,55111,Vermillion Energy Facility,NG,Natural Gas,IN,Indiana,ALL,185782,MMBtu per Mcf,190984,15067.53,15153.84,185782,Mcf,190984,1.028,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-87.446358,39.922328,3584.0,15129.0,55111.0,Vermillion Energy Facility,3542.0,Duke Energy Ohio Inc,Electric Utility,2777 N. State Road 63,Cayuga,Vermillion,Indiana,47928.0,natural gas,Natural Gas = 576 MW,Natural Gas Fired Combustion Turbine,692.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-87.446358,39.922328
2022-05,55111,Vermillion Energy Facility,NG,Natural Gas,IN,Indiana,ALL,394774,MMBtu per Mcf,405828,38093.09,38566.49,394774,Mcf,405828,1.028,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-87.446358,39.922328,3584.0,15129.0,55111.0,Vermillion Energy Facility,3542.0,Duke Energy Ohio Inc,Electric Utility,2777 N. State Road 63,Cayuga,Vermillion,Indiana,47928.0,natural gas,Natural Gas = 576 MW,Natural Gas Fired Combustion Turbine,692.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-87.446358,39.922328
2020-06,55111,Vermillion Energy Facility,NG,Natural Gas,IN,Indiana,ALL,195413,MMBtu per Mcf,200885,15848.64,15939.41,195413,Mcf,200885,1.028,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-87.446358,39.922328,3584.0,15129.0,55111.0,Vermillion Energy Facility,3542.0,Duke Energy Ohio Inc,Electric Utility,2777 N. State Road 63,Cayuga,Vermillion,Indiana,47928.0,natural gas,Natural Gas = 576 MW,Natural Gas Fired Combustion Turbine,692.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-87.446358,39.922328
2021-12,55111,Vermillion Energy Facility,NG,Natural Gas,IN,Indiana,ALL,371255,MMBtu per Mcf,381650,29195.69,29452.35,371255,Mcf,381650,1.028,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-87.446358,39.922328,3584.0,15129.0,55111.0,Vermillion Energy Facility,3542.0,Duke Energy Ohio Inc,Electric Utility,2777 N. State Road 63,Cayuga,Vermillion,Indiana,47928.0,natural gas,Natural Gas = 576 MW,Natural Gas Fired Combustion Turbine,692.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-87.446358,39.922328
2020-12,55111,Vermillion Energy Facility,NG,Natural Gas,IN,Indiana,ALL,180974,MMBtu per Mcf,186041,14677.53,14761.6,180974,Mcf,186041,1.028,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-87.446358,39.922328,3584.0,15129.0,55111.0,Vermillion Energy Facility,3542.0,Duke Energy Ohio Inc,Electric Utility,2777 N. State Road 63,Cayuga,Vermillion,Indiana,47928.0,natural gas,Natural Gas = 576 MW,Natural Gas Fired Combustion Turbine,692.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-87.446358,39.922328
2022-04,55111,Vermillion Energy Facility,NG,Natural Gas,IN,Indiana,ALL,391156,MMBtu per Mcf,402108,37743.95,38213.01,391156,Mcf,402108,1.028,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-87.446358,39.922328,3584.0,15129.0,55111.0,Vermillion Energy Facility,3542.0,Duke Energy Ohio Inc,Electric Utility,2777 N. State Road 63,Cayuga,Vermillion,Indiana,47928.0,natural gas,Natural Gas = 576 MW,Natural Gas Fired Combustion Turbine,692.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-87.446358,39.922328
2022-01,55111,Vermillion Energy Facility,NG,Natural Gas,IN,Indiana,ALL,444649,MMBtu per Mcf,457099,42905.81,43439.01,444649,Mcf,457099,1.028,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-87.446358,39.922328,3584.0,15129.0,55111.0,Vermillion Energy Facility,3542.0,Duke Energy Ohio Inc,Electric Utility,2777 N. State Road 63,Cayuga,Vermillion,Indiana,47928.0,natural gas,Natural Gas = 576 MW,Natural Gas Fired Combustion Turbine,692.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-87.446358,39.922328
2019-04,55111,Vermillion Energy Facility,NG,Natural Gas,IN,Indiana,ALL,87894,MMBtu per Mcf,90355,6418.72,6665.14,87894,Mcf,90355,1.028,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-87.446358,39.922328,3584.0,15129.0,55111.0,Vermillion Energy Facility,3542.0,Duke Energy Ohio Inc,Electric Utility,2777 N. State Road 63,Cayuga,Vermillion,Indiana,47928.0,natural gas,Natural Gas = 576 MW,Natural Gas Fired Combustion Turbine,692.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-87.446358,39.922328
2022-12,55111,Vermillion Energy Facility,NG,Natural Gas,IN,Indiana,ALL,453673,MMBtu per Mcf,466376,43776.49,44320.52,453673,Mcf,466376,1.028,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-87.446358,39.922328,3584.0,15129.0,55111.0,Vermillion Energy Facility,3542.0,Duke Energy Ohio Inc,Electric Utility,2777 N. State Road 63,Cayuga,Vermillion,Indiana,47928.0,natural gas,Natural Gas = 576 MW,Natural Gas Fired Combustion Turbine,692.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-87.446358,39.922328
2020-04,55111,Vermillion Energy Facility,NG,Natural Gas,IN,Indiana,ALL,164160,MMBtu per Mcf,168756,13313.89,13390.14,164160,Mcf,168756,1.028,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-87.446358,39.922328,3584.0,15129.0,55111.0,Vermillion Energy Facility,3542.0,Duke Energy Ohio Inc,Electric Utility,2777 N. State Road 63,Cayuga,Vermillion,Indiana,47928.0,natural gas,Natural Gas = 576 MW,Natural Gas Fired Combustion Turbine,692.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-87.446358,39.922328
2022-02,55111,Vermillion Energy Facility,NG,Natural Gas,IN,Indiana,ALL,388561,MMBtu per Mcf,399441,37493.62,37959.57,388561,Mcf,399441,1.028,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-87.446358,39.922328,3584.0,15129.0,55111.0,Vermillion Energy Facility,3542.0,Duke Energy Ohio Inc,Electric Utility,2777 N. State Road 63,Cayuga,Vermillion,Indiana,47928.0,natural gas,Natural Gas = 576 MW,Natural Gas Fired Combustion Turbine,692.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-87.446358,39.922328
2019-05,55111,Vermillion Energy Facility,NG,Natural Gas,IN,Indiana,ALL,96862,MMBtu per Mcf,99574,7073.63,7345.2,96862,Mcf,99574,1.028,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-87.446358,39.922328,3584.0,15129.0,55111.0,Vermillion Energy Facility,3542.0,Duke Energy Ohio Inc,Electric Utility,2777 N. State Road 63,Cayuga,Vermillion,Indiana,47928.0,natural gas,Natural Gas = 576 MW,Natural Gas Fired Combustion Turbine,692.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-87.446358,39.922328
2020-02,55111,Vermillion Energy Facility,NG,Natural Gas,IN,Indiana,ALL,179313,MMBtu per Mcf,184334,14542.87,14626.17,179313,Mcf,184334,1.028,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-87.446358,39.922328,3584.0,15129.0,55111.0,Vermillion Energy Facility,3542.0,Duke Energy Ohio Inc,Electric Utility,2777 N. State Road 63,Cayuga,Vermillion,Indiana,47928.0,natural gas,Natural Gas = 576 MW,Natural Gas Fired Combustion Turbine,692.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-87.446358,39.922328
2020-09,55111,Vermillion Energy Facility,NG,Natural Gas,IN,Indiana,ALL,154175,MMBtu per Mcf,158492,12504.09,12575.71,154175,Mcf,158492,1.028,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-87.446358,39.922328,3584.0,15129.0,55111.0,Vermillion Energy Facility,3542.0,Duke Energy Ohio Inc,Electric Utility,2777 N. State Road 63,Cayuga,Vermillion,Indiana,47928.0,natural gas,Natural Gas = 576 MW,Natural Gas Fired Combustion Turbine,692.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-87.446358,39.922328
2019-09,55111,Vermillion Energy Facility,NG,Natural Gas,IN,Indiana,ALL,119650,MMBtu per Mcf,123000,8737.72,9073.18,119650,Mcf,123000,1.028,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-87.446358,39.922328,3584.0,15129.0,55111.0,Vermillion Energy Facility,3542.0,Duke Energy Ohio Inc,Electric Utility,2777 N. State Road 63,Cayuga,Vermillion,Indiana,47928.0,natural gas,Natural Gas = 576 MW,Natural Gas Fired Combustion Turbine,692.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-87.446358,39.922328
2020-03,55111,Vermillion Energy Facility,NG,Natural Gas,IN,Indiana,ALL,168192,MMBtu per Mcf,172901,13640.94,13719.07,168192,Mcf,172901,1.028,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-87.446358,39.922328,3584.0,15129.0,55111.0,Vermillion Energy Facility,3542.0,Duke Energy Ohio Inc,Electric Utility,2777 N. State Road 63,Cayuga,Vermillion,Indiana,47928.0,natural gas,Natural Gas = 576 MW,Natural Gas Fired Combustion Turbine,692.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-87.446358,39.922328
2020-10,55111,Vermillion Energy Facility,NG,Natural Gas,IN,Indiana,ALL,155899,MMBtu per Mcf,160264,12643.95,12716.37,155899,Mcf,160264,1.028,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-87.446358,39.922328,3584.0,15129.0,55111.0,Vermillion Energy Facility,3542.0,Duke Energy Ohio Inc,Electric Utility,2777 N. State Road 63,Cayuga,Vermillion,Indiana,47928.0,natural gas,Natural Gas = 576 MW,Natural Gas Fired Combustion Turbine,692.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-87.446358,39.922328
2019-06,55111,Vermillion Energy Facility,NG,Natural Gas,IN,Indiana,ALL,104983,MMBtu per Mcf,107923,7666.68,7961.02,104983,Mcf,107923,1.028,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-87.446358,39.922328,3584.0,15129.0,55111.0,Vermillion Energy Facility,3542.0,Duke Energy Ohio Inc,Electric Utility,2777 N. State Road 63,Cayuga,Vermillion,Indiana,47928.0,natural gas,Natural Gas = 576 MW,Natural Gas Fired Combustion Turbine,692.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-87.446358,39.922328
2020-01,55111,Vermillion Energy Facility,NG,Natural Gas,IN,Indiana,ALL,198593,MMBtu per Mcf,204154,16106.4,16198.65,198593,Mcf,204154,1.028,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-87.446358,39.922328,3584.0,15129.0,55111.0,Vermillion Energy Facility,3542.0,Duke Energy Ohio Inc,Electric Utility,2777 N. State Road 63,Cayuga,Vermillion,Indiana,47928.0,natural gas,Natural Gas = 576 MW,Natural Gas Fired Combustion Turbine,692.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-87.446358,39.922328
2021-08,55111,Vermillion Energy Facility,NG,Natural Gas,IN,Indiana,ALL,541388,MMBtu per Mcf,556547,42575.03,42949.3,541388,Mcf,556547,1.028,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-87.446358,39.922328,3584.0,15129.0,55111.0,Vermillion Energy Facility,3542.0,Duke Energy Ohio Inc,Electric Utility,2777 N. State Road 63,Cayuga,Vermillion,Indiana,47928.0,natural gas,Natural Gas = 576 MW,Natural Gas Fired Combustion Turbine,692.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-87.446358,39.922328
2021-04,55111,Vermillion Energy Facility,NG,Natural Gas,IN,Indiana,ALL,57136,MMBtu per Mcf,58736,4493.21,4532.71,57136,Mcf,58736,1.028,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-87.446358,39.922328,3584.0,15129.0,55111.0,Vermillion Energy Facility,3542.0,Duke Energy Ohio Inc,Electric Utility,2777 N. State Road 63,Cayuga,Vermillion,Indiana,47928.0,natural gas,Natural Gas = 576 MW,Natural Gas Fired Combustion Turbine,692.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-87.446358,39.922328
2019-07,55111,Vermillion Energy Facility,NG,Natural Gas,IN,Indiana,ALL,122249,MMBtu per Mcf,125672,8927.57,9270.32,122249,Mcf,125672,1.028,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-87.446358,39.922328,3584.0,15129.0,55111.0,Vermillion Energy Facility,3542.0,Duke Energy Ohio Inc,Electric Utility,2777 N. State Road 63,Cayuga,Vermillion,Indiana,47928.0,natural gas,Natural Gas = 576 MW,Natural Gas Fired Combustion Turbine,692.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-87.446358,39.922328
2019-08,55111,Vermillion Energy Facility,NG,Natural Gas,IN,Indiana,ALL,128956,MMBtu per Mcf,132567,9417.35,9778.9,128956,Mcf,132567,1.028,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-87.446358,39.922328,3584.0,15129.0,55111.0,Vermillion Energy Facility,3542.0,Duke Energy Ohio Inc,Electric Utility,2777 N. State Road 63,Cayuga,Vermillion,Indiana,47928.0,natural gas,Natural Gas = 576 MW,Natural Gas Fired Combustion Turbine,692.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-87.446358,39.922328
2022-07,1038,Rensselaer City Light Plant,NG,Natural Gas,IN,Indiana,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-87.1544719999999,40.9395280000001,1729.0,12098.0,1038.0,Rensselaer City Light Plant,15860.0,City of Rensselaer - (IN),Electric Utility,425 N Van Rensselaer,Rensselaer,Jasper,Indiana,47978.0,natural gas,"Natural Gas = 13.1 MW, Petroleum = 8 MW",Natural Gas Internal Combustion Engine; Petroleum Liquids;,21.8,21.1,0.0,0.0,0.0,0.0,0.0,0.0,13.1,0.0,8.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-87.154472,40.939528
2020-08,1038,Rensselaer City Light Plant,NG,Natural Gas,IN,Indiana,ALL,4,MMBtu per Mcf,4,24.14,24.39,4,Mcf,4,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-87.1544719999999,40.9395280000001,1729.0,12098.0,1038.0,Rensselaer City Light Plant,15860.0,City of Rensselaer - (IN),Electric Utility,425 N Van Rensselaer,Rensselaer,Jasper,Indiana,47978.0,natural gas,"Natural Gas = 13.1 MW, Petroleum = 8 MW",Natural Gas Internal Combustion Engine; Petroleum Liquids;,21.8,21.1,0.0,0.0,0.0,0.0,0.0,0.0,13.1,0.0,8.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-87.154472,40.939528
2019-10,1038,Rensselaer City Light Plant,NG,Natural Gas,IN,Indiana,ALL,4898,MMBtu per Mcf,4898,513.99,520.67,4898,Mcf,4898,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-87.1544719999999,40.9395280000001,1729.0,12098.0,1038.0,Rensselaer City Light Plant,15860.0,City of Rensselaer - (IN),Electric Utility,425 N Van Rensselaer,Rensselaer,Jasper,Indiana,47978.0,natural gas,"Natural Gas = 13.1 MW, Petroleum = 8 MW",Natural Gas Internal Combustion Engine; Petroleum Liquids;,21.8,21.1,0.0,0.0,0.0,0.0,0.0,0.0,13.1,0.0,8.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-87.154472,40.939528
2021-05,1038,Rensselaer City Light Plant,NG,Natural Gas,IN,Indiana,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-87.1544719999999,40.9395280000001,1729.0,12098.0,1038.0,Rensselaer City Light Plant,15860.0,City of Rensselaer - (IN),Electric Utility,425 N Van Rensselaer,Rensselaer,Jasper,Indiana,47978.0,natural gas,"Natural Gas = 13.1 MW, Petroleum = 8 MW",Natural Gas Internal Combustion Engine; Petroleum Liquids;,21.8,21.1,0.0,0.0,0.0,0.0,0.0,0.0,13.1,0.0,8.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-87.154472,40.939528
2022-08,1038,Rensselaer City Light Plant,NG,Natural Gas,IN,Indiana,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-87.1544719999999,40.9395280000001,1729.0,12098.0,1038.0,Rensselaer City Light Plant,15860.0,City of Rensselaer - (IN),Electric Utility,425 N Van Rensselaer,Rensselaer,Jasper,Indiana,47978.0,natural gas,"Natural Gas = 13.1 MW, Petroleum = 8 MW",Natural Gas Internal Combustion Engine; Petroleum Liquids;,21.8,21.1,0.0,0.0,0.0,0.0,0.0,0.0,13.1,0.0,8.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-87.154472,40.939528
2021-04,1038,Rensselaer City Light Plant,NG,Natural Gas,IN,Indiana,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-87.1544719999999,40.9395280000001,1729.0,12098.0,1038.0,Rensselaer City Light Plant,15860.0,City of Rensselaer - (IN),Electric Utility,425 N Van Rensselaer,Rensselaer,Jasper,Indiana,47978.0,natural gas,"Natural Gas = 13.1 MW, Petroleum = 8 MW",Natural Gas Internal Combustion Engine; Petroleum Liquids;,21.8,21.1,0.0,0.0,0.0,0.0,0.0,0.0,13.1,0.0,8.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-87.154472,40.939528
2020-09,1038,Rensselaer City Light Plant,NG,Natural Gas,IN,Indiana,ALL,3,MMBtu per Mcf,3,20.03,20.24,3,Mcf,3,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-87.1544719999999,40.9395280000001,1729.0,12098.0,1038.0,Rensselaer City Light Plant,15860.0,City of Rensselaer - (IN),Electric Utility,425 N Van Rensselaer,Rensselaer,Jasper,Indiana,47978.0,natural gas,"Natural Gas = 13.1 MW, Petroleum = 8 MW",Natural Gas Internal Combustion Engine; Petroleum Liquids;,21.8,21.1,0.0,0.0,0.0,0.0,0.0,0.0,13.1,0.0,8.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-87.154472,40.939528
2022-11,1038,Rensselaer City Light Plant,NG,Natural Gas,IN,Indiana,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-87.1544719999999,40.9395280000001,1729.0,12098.0,1038.0,Rensselaer City Light Plant,15860.0,City of Rensselaer - (IN),Electric Utility,425 N Van Rensselaer,Rensselaer,Jasper,Indiana,47978.0,natural gas,"Natural Gas = 13.1 MW, Petroleum = 8 MW",Natural Gas Internal Combustion Engine; Petroleum Liquids;,21.8,21.1,0.0,0.0,0.0,0.0,0.0,0.0,13.1,0.0,8.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-87.154472,40.939528
2019-02,1038,Rensselaer City Light Plant,NG,Natural Gas,IN,Indiana,ALL,4402,MMBtu per Mcf,4402,461.92,467.92,4402,Mcf,4402,1,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-87.1544719999999,40.9395280000001,1729.0,12098.0,1038.0,Rensselaer City Light Plant,15860.0,City of Rensselaer - (IN),Electric Utility,425 N Van Rensselaer,Rensselaer,Jasper,Indiana,47978.0,natural gas,"Natural Gas = 13.1 MW, Petroleum = 8 MW",Natural Gas Internal Combustion Engine; Petroleum Liquids;,21.8,21.1,0.0,0.0,0.0,0.0,0.0,0.0,13.1,0.0,8.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-87.154472,40.939528
