period,plantCode,plantName,fuel2002,fuelTypeDescription,state,stateDescription,primeMover,total-consumption,total-consumption-units,total-consumption-btu,generation,gross-generation,consumption-for-eg,consumption-for-eg-units,consumption-for-eg-btu,average-heat-content,average-heat-content-units,total-consumption-btu-units,generation-units,gross-generation-units,consumption-for-eg-btu-units,X,Y,FID,OBJECTID,Plant_Code,Plant_Name,Utility_ID,Utility_Na,sector_nam,Street_Add,City,County,State,Zip,PrimSource,source_des,tech_desc,Install_MW,Total_MW,Bat_MW,Bio_MW,Coal_MW,Geo_MW,Hydro_MW,HydroPS_MW,NG_MW,Nuclear_MW,Crude_MW,Solar_MW,Wind_MW,Other_MW,Source,Period,Longitude,Latitude
2022-10,55048,Tiverton Power Plant,NG,Natural Gas,RI,Rhode Island,ALL,1061529,MMBtu per Mcf,1090190,151679,152105,1061529,Mcf,1090190,1.027,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-71.1706,41.6422000000001,3547.0,15092.0,55048.0,Tiverton Power Plant,55510.0,Tiverton Power LLC,IPP Non-CHP,304 Progress Rd.,Tiverton,Newport,Rhode Island,2878.0,natural gas,Natural Gas = 273 MW,Natural Gas Fired Combined Cycle,272.5,273.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-71.1706,41.6422
2022-05,55048,Tiverton Power Plant,NG,Natural Gas,RI,Rhode Island,ALL,92475,MMBtu per Mcf,94972,12567,12905,92475,Mcf,94972,1.027,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-71.1706,41.6422000000001,3547.0,15092.0,55048.0,Tiverton Power Plant,55510.0,Tiverton Power LLC,IPP Non-CHP,304 Progress Rd.,Tiverton,Newport,Rhode Island,2878.0,natural gas,Natural Gas = 273 MW,Natural Gas Fired Combined Cycle,272.5,273.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-71.1706,41.6422
2020-01,55048,Tiverton Power Plant,NG,Natural Gas,RI,Rhode Island,ALL,125434,MMBtu per Mcf,128946,14760,14981,125434,Mcf,128946,1.028,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-71.1706,41.6422000000001,3547.0,15092.0,55048.0,Tiverton Power Plant,55510.0,Tiverton Power LLC,IPP Non-CHP,304 Progress Rd.,Tiverton,Newport,Rhode Island,2878.0,natural gas,Natural Gas = 273 MW,Natural Gas Fired Combined Cycle,272.5,273.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-71.1706,41.6422
2020-08,55048,Tiverton Power Plant,NG,Natural Gas,RI,Rhode Island,ALL,1308233,MMBtu per Mcf,1343555,185047,190152,1308233,Mcf,1343555,1.027,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-71.1706,41.6422000000001,3547.0,15092.0,55048.0,Tiverton Power Plant,55510.0,Tiverton Power LLC,IPP Non-CHP,304 Progress Rd.,Tiverton,Newport,Rhode Island,2878.0,natural gas,Natural Gas = 273 MW,Natural Gas Fired Combined Cycle,272.5,273.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-71.1706,41.6422
2019-06,55048,Tiverton Power Plant,NG,Natural Gas,RI,Rhode Island,ALL,626062,MMBtu per Mcf,642340,89157,91169,626062,Mcf,642340,1.026,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-71.1706,41.6422000000001,3547.0,15092.0,55048.0,Tiverton Power Plant,55510.0,Tiverton Power LLC,IPP Non-CHP,304 Progress Rd.,Tiverton,Newport,Rhode Island,2878.0,natural gas,Natural Gas = 273 MW,Natural Gas Fired Combined Cycle,272.5,273.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-71.1706,41.6422
2019-03,54056,Pawtucket Power Associates,NG,Natural Gas,RI,Rhode Island,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01,54056,Pawtucket Power Associates,NG,Natural Gas,RI,Rhode Island,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10,54056,Pawtucket Power Associates,NG,Natural Gas,RI,Rhode Island,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10,54056,Pawtucket Power Associates,NG,Natural Gas,RI,Rhode Island,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11,54056,Pawtucket Power Associates,NG,Natural Gas,RI,Rhode Island,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03,54056,Pawtucket Power Associates,NG,Natural Gas,RI,Rhode Island,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07,54056,Pawtucket Power Associates,NG,Natural Gas,RI,Rhode Island,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05,54056,Pawtucket Power Associates,NG,Natural Gas,RI,Rhode Island,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09,54056,Pawtucket Power Associates,NG,Natural Gas,RI,Rhode Island,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08,54056,Pawtucket Power Associates,NG,Natural Gas,RI,Rhode Island,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04,54056,Pawtucket Power Associates,NG,Natural Gas,RI,Rhode Island,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01,54056,Pawtucket Power Associates,NG,Natural Gas,RI,Rhode Island,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08,54056,Pawtucket Power Associates,NG,Natural Gas,RI,Rhode Island,ALL,5305,MMBtu per Mcf,5443,561,561,5305,Mcf,5443,1.026,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01,54056,Pawtucket Power Associates,NG,Natural Gas,RI,Rhode Island,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12,54056,Pawtucket Power Associates,NG,Natural Gas,RI,Rhode Island,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04,54056,Pawtucket Power Associates,NG,Natural Gas,RI,Rhode Island,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09,54056,Pawtucket Power Associates,NG,Natural Gas,RI,Rhode Island,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04,54056,Pawtucket Power Associates,NG,Natural Gas,RI,Rhode Island,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07,54056,Pawtucket Power Associates,NG,Natural Gas,RI,Rhode Island,ALL,14907,MMBtu per Mcf,15294,1580.4,2126.16,14907,Mcf,15294,1.026,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03,54056,Pawtucket Power Associates,NG,Natural Gas,RI,Rhode Island,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12,54056,Pawtucket Power Associates,NG,Natural Gas,RI,Rhode Island,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12,54056,Pawtucket Power Associates,NG,Natural Gas,RI,Rhode Island,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11,54056,Pawtucket Power Associates,NG,Natural Gas,RI,Rhode Island,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05,54056,Pawtucket Power Associates,NG,Natural Gas,RI,Rhode Island,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10,54056,Pawtucket Power Associates,NG,Natural Gas,RI,Rhode Island,ALL,8403,MMBtu per Mcf,8655,1050,1146,8403,Mcf,8655,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08,54056,Pawtucket Power Associates,NG,Natural Gas,RI,Rhode Island,ALL,24114,MMBtu per Mcf,24837,2770,2866,24114,Mcf,24837,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06,54056,Pawtucket Power Associates,NG,Natural Gas,RI,Rhode Island,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07,54056,Pawtucket Power Associates,NG,Natural Gas,RI,Rhode Island,ALL,16970,MMBtu per Mcf,17479,1810,1906,16970,Mcf,17479,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06,54056,Pawtucket Power Associates,NG,Natural Gas,RI,Rhode Island,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09,54056,Pawtucket Power Associates,NG,Natural Gas,RI,Rhode Island,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05,54056,Pawtucket Power Associates,NG,Natural Gas,RI,Rhode Island,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02,54056,Pawtucket Power Associates,NG,Natural Gas,RI,Rhode Island,ALL,5184,MMBtu per Mcf,29860,3332.94,3438.46,5184,Mcf,29860,5.76,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06,54056,Pawtucket Power Associates,NG,Natural Gas,RI,Rhode Island,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11,54056,Pawtucket Power Associates,NG,Natural Gas,RI,Rhode Island,ALL,1516,MMBtu per Mcf,1555,229.8,229.8,1516,Mcf,1555,1.026,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02,54056,Pawtucket Power Associates,NG,Natural Gas,RI,Rhode Island,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02,54056,Pawtucket Power Associates,NG,Natural Gas,RI,Rhode Island,ALL,20809,MMBtu per Mcf,21350,2086,2365,20809,Mcf,21350,1.026,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06,51030,Ocean State Power,NG,Natural Gas,RI,Rhode Island,ALL,583167,MMBtu per Mcf,599496,77926,81018,583167,Mcf,599496,1.028,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-71.668909,42.0097220000001,3901.0,14670.0,51030.0,Ocean State Power,27769.0,Ocean State Power Co,IPP Non-CHP,1575 Sherman Farm Road,Harrisville,Providence,Rhode Island,2830.0,natural gas,Natural Gas = 218.6 MW,Natural Gas Fired Combined Cycle,254.2,218.6,0.0,0.0,0.0,0.0,0.0,0.0,218.6,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-71.668909,42.009722
2022-04,51030,Ocean State Power,NG,Natural Gas,RI,Rhode Island,ALL,444199,MMBtu per Mcf,456193,54033,56248,444199,Mcf,456193,1.027,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-71.668909,42.0097220000001,3901.0,14670.0,51030.0,Ocean State Power,27769.0,Ocean State Power Co,IPP Non-CHP,1575 Sherman Farm Road,Harrisville,Providence,Rhode Island,2830.0,natural gas,Natural Gas = 218.6 MW,Natural Gas Fired Combined Cycle,254.2,218.6,0.0,0.0,0.0,0.0,0.0,0.0,218.6,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-71.668909,42.009722
2020-08,51030,Ocean State Power,NG,Natural Gas,RI,Rhode Island,ALL,308240,MMBtu per Mcf,316870,40124,41683,308240,Mcf,316870,1.028,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-71.668909,42.0097220000001,3901.0,14670.0,51030.0,Ocean State Power,27769.0,Ocean State Power Co,IPP Non-CHP,1575 Sherman Farm Road,Harrisville,Providence,Rhode Island,2830.0,natural gas,Natural Gas = 218.6 MW,Natural Gas Fired Combined Cycle,254.2,218.6,0.0,0.0,0.0,0.0,0.0,0.0,218.6,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-71.668909,42.009722
2019-04,51030,Ocean State Power,NG,Natural Gas,RI,Rhode Island,ALL,301288,MMBtu per Mcf,309724,35643,37491,301288,Mcf,309724,1.028,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-71.668909,42.0097220000001,3901.0,14670.0,51030.0,Ocean State Power,27769.0,Ocean State Power Co,IPP Non-CHP,1575 Sherman Farm Road,Harrisville,Providence,Rhode Island,2830.0,natural gas,Natural Gas = 218.6 MW,Natural Gas Fired Combined Cycle,254.2,218.6,0.0,0.0,0.0,0.0,0.0,0.0,218.6,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-71.668909,42.009722
2022-07,51030,Ocean State Power,NG,Natural Gas,RI,Rhode Island,ALL,731445,MMBtu per Mcf,751194,89369,92911,731445,Mcf,751194,1.027,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-71.668909,42.0097220000001,3901.0,14670.0,51030.0,Ocean State Power,27769.0,Ocean State Power Co,IPP Non-CHP,1575 Sherman Farm Road,Harrisville,Providence,Rhode Island,2830.0,natural gas,Natural Gas = 218.6 MW,Natural Gas Fired Combined Cycle,254.2,218.6,0.0,0.0,0.0,0.0,0.0,0.0,218.6,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-71.668909,42.009722
2022-10,51030,Ocean State Power,NG,Natural Gas,RI,Rhode Island,ALL,807545,MMBtu per Mcf,829349,97197,101145,807545,Mcf,829349,1.027,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-71.668909,42.0097220000001,3901.0,14670.0,51030.0,Ocean State Power,27769.0,Ocean State Power Co,IPP Non-CHP,1575 Sherman Farm Road,Harrisville,Providence,Rhode Island,2830.0,natural gas,Natural Gas = 218.6 MW,Natural Gas Fired Combined Cycle,254.2,218.6,0.0,0.0,0.0,0.0,0.0,0.0,218.6,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-71.668909,42.009722
2019-10,51030,Ocean State Power,NG,Natural Gas,RI,Rhode Island,ALL,1123046,MMBtu per Mcf,1154492,141766,145700,1123046,Mcf,1154492,1.028,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-71.668909,42.0097220000001,3901.0,14670.0,51030.0,Ocean State Power,27769.0,Ocean State Power Co,IPP Non-CHP,1575 Sherman Farm Road,Harrisville,Providence,Rhode Island,2830.0,natural gas,Natural Gas = 218.6 MW,Natural Gas Fired Combined Cycle,254.2,218.6,0.0,0.0,0.0,0.0,0.0,0.0,218.6,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-71.668909,42.009722
2022-05,51030,Ocean State Power,NG,Natural Gas,RI,Rhode Island,ALL,712297,MMBtu per Mcf,731529,85182,88659,712297,Mcf,731529,1.027,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-71.668909,42.0097220000001,3901.0,14670.0,51030.0,Ocean State Power,27769.0,Ocean State Power Co,IPP Non-CHP,1575 Sherman Farm Road,Harrisville,Providence,Rhode Island,2830.0,natural gas,Natural Gas = 218.6 MW,Natural Gas Fired Combined Cycle,254.2,218.6,0.0,0.0,0.0,0.0,0.0,0.0,218.6,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-71.668909,42.009722
2020-01,51030,Ocean State Power,NG,Natural Gas,RI,Rhode Island,ALL,150949,MMBtu per Mcf,155175,19399.38,20493.7,150949,Mcf,155175,1.028,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-71.668909,42.0097220000001,3901.0,14670.0,51030.0,Ocean State Power,27769.0,Ocean State Power Co,IPP Non-CHP,1575 Sherman Farm Road,Harrisville,Providence,Rhode Island,2830.0,natural gas,Natural Gas = 218.6 MW,Natural Gas Fired Combined Cycle,254.2,218.6,0.0,0.0,0.0,0.0,0.0,0.0,218.6,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-71.668909,42.009722
2019-09,51030,Ocean State Power,NG,Natural Gas,RI,Rhode Island,ALL,386766,MMBtu per Mcf,397596,46856,48964,386766,Mcf,397596,1.028,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-71.668909,42.0097220000001,3901.0,14670.0,51030.0,Ocean State Power,27769.0,Ocean State Power Co,IPP Non-CHP,1575 Sherman Farm Road,Harrisville,Providence,Rhode Island,2830.0,natural gas,Natural Gas = 218.6 MW,Natural Gas Fired Combined Cycle,254.2,218.6,0.0,0.0,0.0,0.0,0.0,0.0,218.6,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-71.668909,42.009722
2019-08,51030,Ocean State Power,NG,Natural Gas,RI,Rhode Island,ALL,938870,MMBtu per Mcf,965158,111569,115319,938870,Mcf,965158,1.028,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-71.668909,42.0097220000001,3901.0,14670.0,51030.0,Ocean State Power,27769.0,Ocean State Power Co,IPP Non-CHP,1575 Sherman Farm Road,Harrisville,Providence,Rhode Island,2830.0,natural gas,Natural Gas = 218.6 MW,Natural Gas Fired Combined Cycle,254.2,218.6,0.0,0.0,0.0,0.0,0.0,0.0,218.6,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-71.668909,42.009722
2021-03,51030,Ocean State Power,NG,Natural Gas,RI,Rhode Island,ALL,295162,MMBtu per Mcf,303131,35384,36831,295162,Mcf,303131,1.027,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-71.668909,42.0097220000001,3901.0,14670.0,51030.0,Ocean State Power,27769.0,Ocean State Power Co,IPP Non-CHP,1575 Sherman Farm Road,Harrisville,Providence,Rhode Island,2830.0,natural gas,Natural Gas = 218.6 MW,Natural Gas Fired Combined Cycle,254.2,218.6,0.0,0.0,0.0,0.0,0.0,0.0,218.6,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-71.668909,42.009722
2022-08,51030,Ocean State Power,NG,Natural Gas,RI,Rhode Island,ALL,484464,MMBtu per Mcf,497545,58521,60846,484464,Mcf,497545,1.027,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-71.668909,42.0097220000001,3901.0,14670.0,51030.0,Ocean State Power,27769.0,Ocean State Power Co,IPP Non-CHP,1575 Sherman Farm Road,Harrisville,Providence,Rhode Island,2830.0,natural gas,Natural Gas = 218.6 MW,Natural Gas Fired Combined Cycle,254.2,218.6,0.0,0.0,0.0,0.0,0.0,0.0,218.6,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-71.668909,42.009722
2019-11,51030,Ocean State Power,NG,Natural Gas,RI,Rhode Island,ALL,629914,MMBtu per Mcf,647552,77563.43,80577.72,629914,Mcf,647552,1.028,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-71.668909,42.0097220000001,3901.0,14670.0,51030.0,Ocean State Power,27769.0,Ocean State Power Co,IPP Non-CHP,1575 Sherman Farm Road,Harrisville,Providence,Rhode Island,2830.0,natural gas,Natural Gas = 218.6 MW,Natural Gas Fired Combined Cycle,254.2,218.6,0.0,0.0,0.0,0.0,0.0,0.0,218.6,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-71.668909,42.009722
2022-03,51030,Ocean State Power,NG,Natural Gas,RI,Rhode Island,ALL,461412,MMBtu per Mcf,473870,54916,57186,461412,Mcf,473870,1.027,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-71.668909,42.0097220000001,3901.0,14670.0,51030.0,Ocean State Power,27769.0,Ocean State Power Co,IPP Non-CHP,1575 Sherman Farm Road,Harrisville,Providence,Rhode Island,2830.0,natural gas,Natural Gas = 218.6 MW,Natural Gas Fired Combined Cycle,254.2,218.6,0.0,0.0,0.0,0.0,0.0,0.0,218.6,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-71.668909,42.009722
2019-05,51030,Ocean State Power,NG,Natural Gas,RI,Rhode Island,ALL,179627,MMBtu per Mcf,184657,21623,23097,179627,Mcf,184657,1.028,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-71.668909,42.0097220000001,3901.0,14670.0,51030.0,Ocean State Power,27769.0,Ocean State Power Co,IPP Non-CHP,1575 Sherman Farm Road,Harrisville,Providence,Rhode Island,2830.0,natural gas,Natural Gas = 218.6 MW,Natural Gas Fired Combined Cycle,254.2,218.6,0.0,0.0,0.0,0.0,0.0,0.0,218.6,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-71.668909,42.009722
2020-09,51030,Ocean State Power,NG,Natural Gas,RI,Rhode Island,ALL,478399,MMBtu per Mcf,491794,62859,65370,478399,Mcf,491794,1.028,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-71.668909,42.0097220000001,3901.0,14670.0,51030.0,Ocean State Power,27769.0,Ocean State Power Co,IPP Non-CHP,1575 Sherman Farm Road,Harrisville,Providence,Rhode Island,2830.0,natural gas,Natural Gas = 218.6 MW,Natural Gas Fired Combined Cycle,254.2,218.6,0.0,0.0,0.0,0.0,0.0,0.0,218.6,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-71.668909,42.009722
2021-01,51030,Ocean State Power,NG,Natural Gas,RI,Rhode Island,ALL,216086,MMBtu per Mcf,221920,25269,26329,216086,Mcf,221920,1.027,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-71.668909,42.0097220000001,3901.0,14670.0,51030.0,Ocean State Power,27769.0,Ocean State Power Co,IPP Non-CHP,1575 Sherman Farm Road,Harrisville,Providence,Rhode Island,2830.0,natural gas,Natural Gas = 218.6 MW,Natural Gas Fired Combined Cycle,254.2,218.6,0.0,0.0,0.0,0.0,0.0,0.0,218.6,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-71.668909,42.009722
2021-02,51030,Ocean State Power,NG,Natural Gas,RI,Rhode Island,ALL,94219,MMBtu per Mcf,96763,8087.76,8428.94,94219,Mcf,96763,1.027,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-71.668909,42.0097220000001,3901.0,14670.0,51030.0,Ocean State Power,27769.0,Ocean State Power Co,IPP Non-CHP,1575 Sherman Farm Road,Harrisville,Providence,Rhode Island,2830.0,natural gas,Natural Gas = 218.6 MW,Natural Gas Fired Combined Cycle,254.2,218.6,0.0,0.0,0.0,0.0,0.0,0.0,218.6,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-71.668909,42.009722
