STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,DEWP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,TEMPEXT_BASE40,TEMPEXT_BASE45,TEMPEXT_BASE50,OVER_60,OVER_70,OVER_80,UNDER_40,UNDER_30,UNDER_20,SUM_OVER_UNDER
72788324220,2019-03-22,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",52.3,37.2,10.0,8.5,14.0,0.0,68.0,30.0,0.0,0.0,12.299999999999997,7.299999999999997,2.299999999999997,0,0,0,0,0,0,0
72788324220,2019-03-23,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",51.7,34.5,10.0,10.0,17.1,0.0,64.9,39.0,0.0,0.0,11.700000000000003,6.700000000000003,1.7000000000000028,0,0,0,0,0,0,0
72788324220,2019-03-24,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",48.2,37.2,10.0,13.4,20.0,0.0,63.0,41.0,0.0,0.0,8.200000000000003,3.200000000000003,1.7999999999999972,0,0,0,0,0,0,0
72788324220,2019-03-25,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",44.9,37.2,9.9,4.5,13.0,0.0,57.9,35.1,0.06,0.0,4.899999999999999,0.10000000000000142,5.100000000000001,0,0,0,0,0,0,0
72788324220,2019-03-26,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",47.0,33.9,10.0,8.4,17.1,20.0,59.0,35.1,0.03,0.0,7.0,2.0,3.0,0,0,0,0,0,0,0
72788324220,2019-03-27,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",42.2,27.2,10.0,2.8,8.0,0.0,59.0,28.0,0.0,0.0,2.200000000000003,2.799999999999997,7.799999999999997,0,0,0,0,0,0,0
72788324220,2019-03-28,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",47.3,32.6,10.0,3.5,8.9,0.0,59.0,28.0,0.0,0.0,7.299999999999997,2.299999999999997,2.700000000000003,0,0,0,0,0,0,0
72788324220,2019-03-29,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",46.0,36.2,10.0,3.2,11.1,0.0,59.0,37.0,0.0,0.0,6.0,1.0,4.0,0,0,0,0,0,0,0
72788324220,2019-03-30,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",45.8,34.0,10.0,3.1,9.9,0.0,64.0,28.9,0.0,0.0,5.799999999999997,0.7999999999999972,4.200000000000003,0,0,0,0,0,0,0
72788324220,2019-03-31,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",48.8,33.4,10.0,2.3,8.0,0.0,66.9,28.9,0.0,0.0,8.799999999999997,3.799999999999997,1.2000000000000028,0,0,0,0,0,0,0
72788324220,2019-04-01,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",49.6,34.1,10.0,3.5,9.9,18.1,66.9,32.0,0.0,0.0,9.600000000000001,4.600000000000001,0.3999999999999986,0,0,0,0,0,0,0
72788324220,2019-04-02,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",50.9,31.8,10.0,3.9,11.1,17.1,66.9,37.0,0.0,0.0,10.899999999999999,5.899999999999999,0.8999999999999986,0,0,0,0,0,0,0
72788324220,2019-04-03,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",53.6,38.2,10.0,7.3,24.1,29.9,66.9,37.0,0.0,0.0,13.600000000000001,8.600000000000001,3.6000000000000014,0,0,0,0,0,0,0
72788324220,2019-04-04,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",49.9,33.2,10.0,8.4,22.0,26.0,63.0,39.9,0.0,0.0,9.899999999999999,4.899999999999999,0.10000000000000142,0,0,0,0,0,0,0
72788324220,2019-04-05,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",51.3,40.9,9.8,4.3,9.9,0.0,62.1,39.9,0.03,0.0,11.299999999999997,6.299999999999997,1.2999999999999972,0,0,0,0,0,0,0
72788324220,2019-04-06,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",42.1,33.8,9.8,7.1,26.0,32.1,57.9,33.1,0.16,0.0,2.1000000000000014,2.8999999999999986,7.899999999999999,0,0,0,0,0,0,0
72788324220,2019-04-07,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",47.3,37.4,10.0,8.7,19.0,25.1,60.1,33.1,0.32,0.0,7.299999999999997,2.299999999999997,2.700000000000003,0,0,0,0,0,0,0
72788324220,2019-04-08,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",47.0,38.6,10.0,5.2,17.1,0.0,60.1,39.0,0.05,0.0,7.0,2.0,3.0,0,0,0,0,0,0,0
72788324220,2019-04-09,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",49.3,38.7,10.0,14.6,33.0,42.9,57.0,42.1,0.14,0.0,9.299999999999997,4.299999999999997,0.7000000000000028,0,0,0,0,0,0,0
72788324220,2019-04-10,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",47.0,33.3,10.0,21.2,27.0,35.0,57.0,41.0,0.0,0.0,7.0,2.0,3.0,0,0,0,0,0,0,0
72788324220,2019-04-11,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",46.1,36.1,10.0,7.0,13.0,0.0,55.9,39.0,0.0,0.0,6.100000000000001,1.1000000000000014,3.8999999999999986,0,0,0,0,0,0,0
72788324220,2019-04-12,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",49.9,38.3,10.0,8.9,24.1,28.0,63.0,41.0,0.1,0.0,9.899999999999999,4.899999999999999,0.10000000000000142,0,0,0,0,0,0,0
72788324220,2019-04-13,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",47.1,36.6,10.0,11.3,21.0,27.0,63.0,39.9,0.0,0.0,7.100000000000001,2.1000000000000014,2.8999999999999986,0,0,0,0,0,0,0
72788324220,2019-04-14,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",42.9,30.2,9.9,11.3,22.0,28.0,54.0,34.0,0.03,0.0,2.8999999999999986,2.1000000000000014,7.100000000000001,0,0,0,0,0,0,0
72788324220,2019-04-15,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",42.9,28.5,9.8,8.5,18.1,24.1,57.0,30.9,0.0,0.0,2.8999999999999986,2.1000000000000014,7.100000000000001,0,0,0,0,0,0,0
72788324220,2019-04-16,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",48.1,31.0,9.8,4.1,18.1,0.0,61.0,30.9,0.0,0.0,8.100000000000001,3.1000000000000014,1.8999999999999986,0,0,0,0,0,0,0
72788324220,2019-04-17,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",52.7,37.8,10.0,15.3,22.9,29.9,64.0,36.0,0.0,0.0,12.700000000000003,7.700000000000003,2.700000000000003,0,0,0,0,0,0,0
72788324220,2019-04-18,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",56.3,40.1,10.0,7.6,24.1,28.9,73.0,46.0,0.0,0.0,16.299999999999997,11.299999999999997,6.299999999999997,0,0,0,0,0,0,0
72788324220,2019-04-19,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",59.3,46.2,10.0,12.1,24.1,32.1,73.0,46.0,0.0,0.0,19.299999999999997,14.299999999999997,9.299999999999997,0,0,0,0,0,0,0
72788324220,2019-04-20,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",55.6,38.3,10.0,13.7,19.0,27.0,66.0,48.0,0.0,0.0,15.600000000000001,10.600000000000001,5.600000000000001,0,0,0,0,0,0,0
72788324220,2019-04-21,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",55.0,35.9,10.0,13.8,22.0,31.1,70.0,46.0,0.0,0.0,15.0,10.0,5.0,0,0,0,0,0,0,0
72788324220,2019-04-22,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",54.6,34.3,10.0,10.5,21.0,28.0,73.9,37.9,0.0,0.0,14.600000000000001,9.600000000000001,4.600000000000001,0,0,0,0,0,0,0
72788324220,2019-04-23,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",57.1,42.5,10.0,16.2,31.1,39.0,73.9,37.9,0.0,0.0,17.1,12.100000000000001,7.100000000000001,0,0,0,0,0,0,0
72788324220,2019-04-24,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",54.5,32.9,10.0,16.5,28.0,35.9,70.0,43.0,0.0,0.0,14.5,9.5,4.5,0,0,0,0,0,0,0
72788324220,2019-04-25,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",50.3,30.1,10.0,6.1,20.0,27.0,70.0,30.0,0.0,0.0,10.299999999999997,5.299999999999997,0.29999999999999716,0,0,0,0,0,0,0
72788324220,2019-04-26,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",56.6,32.7,10.0,13.2,25.1,32.1,66.0,46.0,0.0,0.0,16.6,11.600000000000001,6.600000000000001,0,0,0,0,0,0,0
72788324220,2019-04-27,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",48.6,29.4,10.0,19.8,28.0,40.0,66.0,39.9,0.0,0.0,8.600000000000001,3.6000000000000014,1.3999999999999986,0,0,0,0,0,0,0
72788324220,2019-04-28,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",46.1,25.2,10.0,11.3,24.1,33.0,60.1,35.1,0.0,0.0,6.100000000000001,1.1000000000000014,3.8999999999999986,0,0,0,0,0,0,0
72788324220,2019-04-29,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",46.7,26.9,10.0,4.7,9.9,0.0,61.0,30.9,0.0,0.0,6.700000000000003,1.7000000000000028,3.299999999999997,0,0,0,0,0,0,0
72788324220,2019-04-30,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",47.9,24.2,10.0,5.8,12.0,14.0,64.9,28.9,0.0,0.0,7.899999999999999,2.8999999999999986,2.1000000000000014,0,0,0,0,0,0,0
72788324220,2019-05-01,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",48.8,20.4,10.0,6.6,25.1,31.1,66.9,28.0,0.0,0.0,8.799999999999997,3.799999999999997,1.2000000000000028,0,0,0,0,0,0,0
72788324220,2019-05-02,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",52.0,29.5,10.0,19.3,25.1,32.1,63.0,44.1,0.0,0.0,12.0,7.0,2.0,0,0,0,0,0,0,0
72788324220,2019-05-03,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",55.0,34.3,10.0,14.7,22.9,29.9,71.1,44.1,0.0,0.0,15.0,10.0,5.0,0,0,0,0,0,0,0
72788324220,2019-05-04,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",58.0,36.4,10.0,9.8,22.9,31.1,78.1,39.9,0.0,0.0,18.0,13.0,8.0,0,0,0,0,0,0,0
72788324220,2019-05-05,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",63.5,36.7,10.0,13.3,22.9,28.9,78.1,39.9,0.0,0.0,23.5,18.5,13.5,1,0,0,0,0,0,1
72788324220,2019-05-06,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",61.9,39.8,10.0,7.1,18.1,22.9,81.0,41.0,0.0,0.0,21.9,16.9,11.899999999999999,1,0,0,0,0,0,1
72788324220,2019-05-07,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",66.9,36.5,10.0,10.4,20.0,25.1,80.1,57.0,0.0,0.0,26.900000000000006,21.900000000000006,16.900000000000006,1,0,0,0,0,0,1
72788324220,2019-05-08,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",65.0,38.8,10.0,9.5,22.0,27.0,81.0,48.9,0.0,0.0,25.0,20.0,15.0,1,0,0,0,0,0,1
72788324220,2019-05-09,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",68.3,37.0,10.0,6.1,13.0,19.0,79.0,48.9,0.0,0.0,28.299999999999997,23.299999999999997,18.299999999999997,1,0,0,0,0,0,1
72788324220,2019-05-10,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",62.1,35.4,10.0,3.6,7.0,0.0,84.0,39.9,0.0,0.0,22.1,17.1,12.100000000000001,1,0,0,0,0,0,1
72788324220,2019-05-11,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",66.7,39.0,10.0,3.8,8.0,0.0,90.0,39.9,0.0,0.0,26.700000000000003,21.700000000000003,16.700000000000003,1,0,0,0,0,0,1
72788324220,2019-05-12,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",70.0,39.4,10.0,15.4,25.1,32.1,90.0,43.0,0.0,0.0,30.0,25.0,20.0,1,1,0,0,0,0,2
72788324220,2019-05-13,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",64.2,26.7,10.0,17.5,22.9,28.9,79.0,52.0,0.0,0.0,24.200000000000003,19.200000000000003,14.200000000000003,1,0,0,0,0,0,1
72788324220,2019-05-14,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",59.3,38.1,9.8,9.2,18.1,26.0,77.0,52.0,0.0,0.0,19.299999999999997,14.299999999999997,9.299999999999997,0,0,0,0,0,0,0
72788324220,2019-05-15,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",52.7,40.9,10.0,6.7,14.0,0.0,66.9,37.9,0.13,0.0,12.700000000000003,7.700000000000003,2.700000000000003,0,0,0,0,0,0,0
72788324220,2019-05-16,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",57.0,51.1,7.5,2.8,7.0,0.0,66.9,37.9,0.1,0.0,17.0,12.0,7.0,0,0,0,0,0,0,0
72788324220,2019-05-17,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",56.0,44.2,9.8,17.0,28.0,38.1,64.0,51.1,0.19,0.0,16.0,11.0,6.0,0,0,0,0,0,0,0
72788324220,2019-05-18,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",54.1,37.7,10.0,9.1,25.1,34.0,70.0,39.9,0.01,0.0,14.100000000000001,9.100000000000001,4.100000000000001,0,0,0,0,0,0,0
72788324220,2019-05-19,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",60.4,41.9,10.0,7.0,17.1,26.0,73.0,39.9,0.0,0.0,20.4,15.399999999999999,10.399999999999999,1,0,0,0,0,0,1
72788324220,2019-05-20,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",59.1,44.5,10.0,3.6,13.0,0.0,73.0,51.1,0.07,0.0,19.1,14.100000000000001,9.100000000000001,0,0,0,0,0,0,0
72788324220,2019-05-21,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",56.3,40.1,10.0,9.3,18.1,27.0,70.0,48.0,0.01,0.0,16.299999999999997,11.299999999999997,6.299999999999997,0,0,0,0,0,0,0
72788324220,2019-05-22,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",59.5,42.4,10.0,10.2,17.1,22.9,70.0,48.9,0.0,0.0,19.5,14.5,9.5,0,0,0,0,0,0,0
72788324220,2019-05-23,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",63.5,40.1,10.0,5.1,11.1,0.0,82.0,45.0,0.0,0.0,23.5,18.5,13.5,1,0,0,0,0,0,1
72788324220,2019-05-24,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",62.2,44.8,10.0,14.8,24.1,34.0,82.0,45.0,0.02,0.0,22.200000000000003,17.200000000000003,12.200000000000003,1,0,0,0,0,0,1
72788324220,2019-05-25,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",55.6,42.3,10.0,14.4,22.9,33.0,68.0,50.0,0.01,0.0,15.600000000000001,10.600000000000001,5.600000000000001,0,0,0,0,0,0,0
72788324220,2019-05-26,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",54.6,46.0,9.6,7.7,21.0,25.1,66.9,46.9,0.0,0.0,14.600000000000001,9.600000000000001,4.600000000000001,0,0,0,0,0,0,0
72788324220,2019-05-27,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",64.3,47.2,10.0,6.0,18.1,22.9,80.1,46.9,0.13,0.0,24.299999999999997,19.299999999999997,14.299999999999997,1,0,0,0,0,0,1
72788324220,2019-05-28,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",69.0,47.3,9.8,12.8,18.1,25.1,87.1,54.0,0.0,0.0,29.0,24.0,19.0,1,0,0,0,0,0,1
72788324220,2019-05-29,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",67.6,47.3,10.0,13.5,20.0,27.0,87.1,55.9,0.29,0.0,27.599999999999994,22.599999999999994,17.599999999999994,1,0,0,0,0,0,1
72788324220,2019-05-30,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",69.0,49.5,10.0,6.0,15.0,20.0,88.0,55.0,0.0,0.0,29.0,24.0,19.0,1,0,0,0,0,0,1
72788324220,2019-05-31,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",70.5,51.6,10.0,4.7,13.0,19.0,89.1,53.1,0.0,0.0,30.5,25.5,20.5,1,1,0,0,0,0,2
72788324220,2019-06-01,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",73.6,46.1,10.0,9.4,18.1,24.1,89.1,53.1,0.0,0.0,33.599999999999994,28.599999999999994,23.599999999999994,1,1,0,0,0,0,2
72788324220,2019-06-02,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",73.2,46.1,10.0,13.1,21.0,28.9,89.1,54.0,0.0,0.0,33.2,28.200000000000003,23.200000000000003,1,1,0,0,0,0,2
72788324220,2019-06-03,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",66.8,38.9,10.0,20.9,25.1,34.0,89.1,55.9,0.0,0.0,26.799999999999997,21.799999999999997,16.799999999999997,1,0,0,0,0,0,1
72788324220,2019-06-04,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",64.0,37.1,10.0,17.1,22.9,31.1,78.1,53.1,0.0,0.0,24.0,19.0,14.0,1,0,0,0,0,0,1
72788324220,2019-06-05,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",62.5,40.1,10.0,8.2,21.0,31.1,78.1,53.1,0.0,0.0,22.5,17.5,12.5,1,0,0,0,0,0,1
72788324220,2019-06-06,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",55.6,37.1,10.0,16.3,25.1,32.1,75.9,48.9,0.01,0.0,15.600000000000001,10.600000000000001,5.600000000000001,0,0,0,0,0,0,0
72788324220,2019-06-07,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",51.4,35.8,10.0,15.5,22.9,32.1,63.0,37.0,0.0,0.0,11.399999999999999,6.399999999999999,1.3999999999999986,0,0,0,0,0,0,0
72788324220,2019-06-08,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",55.1,37.1,10.0,15.4,22.0,28.9,69.1,37.0,0.0,0.0,15.100000000000001,10.100000000000001,5.100000000000001,0,0,0,0,0,0,0
72788324220,2019-06-09,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",58.4,36.5,10.0,7.6,22.9,29.9,78.1,37.9,0.0,0.0,18.4,13.399999999999999,8.399999999999999,0,0,0,0,0,0,0
72788324220,2019-06-10,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",67.3,40.8,10.0,7.6,22.9,29.9,84.0,37.9,0.0,0.0,27.299999999999997,22.299999999999997,17.299999999999997,1,0,0,0,0,0,1
72788324220,2019-06-11,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",68.6,46.6,10.0,8.5,21.0,28.9,89.1,53.1,0.0,0.0,28.599999999999994,23.599999999999994,18.599999999999994,1,0,0,0,0,0,1
72788324220,2019-06-12,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",73.8,48.5,10.0,3.3,8.0,0.0,93.0,51.1,0.0,0.0,33.8,28.799999999999997,23.799999999999997,1,1,0,0,0,0,2
72788324220,2019-06-13,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",77.0,51.7,9.7,10.1,24.1,34.0,93.0,55.0,0.0,0.0,37.0,32.0,27.0,1,1,0,0,0,0,2
72788324220,2019-06-14,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",68.0,44.9,10.0,20.6,26.0,35.9,89.1,55.9,0.0,0.0,28.0,23.0,18.0,1,0,0,0,0,0,1
72788324220,2019-06-15,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",68.7,44.6,10.0,16.7,28.9,38.1,89.1,55.9,0.0,0.0,28.700000000000003,23.700000000000003,18.700000000000003,1,0,0,0,0,0,1
72788324220,2019-06-16,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",72.8,47.8,10.0,16.7,25.1,32.1,89.1,55.9,0.0,0.0,32.8,27.799999999999997,22.799999999999997,1,1,0,0,0,0,2
72788324220,2019-06-17,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",72.4,48.9,10.0,18.1,27.0,33.0,88.0,61.0,0.0,0.0,32.400000000000006,27.400000000000006,22.400000000000006,1,1,0,0,0,0,2
72788324220,2019-06-18,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",69.8,48.6,10.0,20.4,28.9,36.9,86.0,62.1,0.0,0.0,29.799999999999997,24.799999999999997,19.799999999999997,1,0,0,0,0,0,1
72788324220,2019-06-19,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",61.2,40.9,10.0,21.8,28.9,41.0,75.0,55.0,0.0,0.0,21.200000000000003,16.200000000000003,11.200000000000003,1,0,0,0,0,0,1
72788324220,2019-06-20,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",55.9,37.4,10.0,19.5,28.9,42.0,64.9,48.0,0.0,0.0,15.899999999999999,10.899999999999999,5.899999999999999,0,0,0,0,0,0,0
72788324220,2019-06-21,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",60.0,41.5,10.0,19.3,27.0,38.1,73.9,48.0,0.0,0.0,20.0,15.0,10.0,1,0,0,0,0,0,1
72788324220,2019-06-22,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",64.5,44.9,10.0,17.9,26.0,34.0,77.0,53.1,0.0,0.0,24.5,19.5,14.5,1,0,0,0,0,0,1
72788324220,2019-06-23,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",63.3,44.0,10.0,20.0,25.1,35.9,77.0,54.0,0.0,0.0,23.299999999999997,18.299999999999997,13.299999999999997,1,0,0,0,0,0,1
72788324220,2019-06-24,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",60.7,40.2,10.0,15.1,26.0,36.9,75.0,50.0,0.0,0.0,20.700000000000003,15.700000000000003,10.700000000000003,1,0,0,0,0,0,1
72788324220,2019-06-25,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",62.6,38.7,10.0,9.5,22.9,29.9,81.0,44.1,0.0,0.0,22.6,17.6,12.600000000000001,1,0,0,0,0,0,1
72788324220,2019-06-26,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",61.9,42.8,10.0,7.4,19.0,25.1,81.0,44.1,0.0,0.0,21.9,16.9,11.899999999999999,1,0,0,0,0,0,1
72788324220,2019-06-27,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",56.3,45.4,10.0,6.8,22.0,29.9,75.9,44.1,0.01,0.0,16.299999999999997,11.299999999999997,6.299999999999997,0,0,0,0,0,0,0
72788324220,2019-06-28,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",58.5,42.7,10.0,5.8,8.9,0.0,73.0,44.1,0.22,0.0,18.5,13.5,8.5,0,0,0,0,0,0,0
72788324220,2019-06-29,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",62.8,42.1,10.0,5.7,14.0,21.0,82.0,46.0,0.06,0.0,22.799999999999997,17.799999999999997,12.799999999999997,1,0,0,0,0,0,1
72788324220,2019-06-30,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",67.9,45.8,10.0,6.1,20.0,27.0,84.9,46.0,0.0,0.0,27.900000000000006,22.900000000000006,17.900000000000006,1,0,0,0,0,0,1
72788324220,2019-07-01,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",69.8,48.5,10.0,5.4,14.0,0.0,88.0,51.1,0.0,0.0,29.799999999999997,24.799999999999997,19.799999999999997,1,0,0,0,0,0,1
72788324220,2019-07-02,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",67.3,46.5,10.0,17.5,28.0,39.0,88.0,53.1,0.0,0.0,27.299999999999997,22.299999999999997,17.299999999999997,1,0,0,0,0,0,1
72788324220,2019-07-03,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",65.2,46.6,10.0,14.7,27.0,35.9,82.9,55.9,0.0,0.0,25.200000000000003,20.200000000000003,15.200000000000003,1,0,0,0,0,0,1
72788324220,2019-07-04,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",68.0,48.3,10.0,16.3,24.1,34.0,82.9,55.9,0.0,0.0,28.0,23.0,18.0,1,0,0,0,0,0,1
72788324220,2019-07-05,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",69.7,48.9,10.0,9.3,24.1,31.1,89.1,52.0,0.0,0.0,29.700000000000003,24.700000000000003,19.700000000000003,1,0,0,0,0,0,1
72788324220,2019-07-06,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",67.4,47.4,10.0,19.2,26.0,36.9,89.1,52.0,0.0,0.0,27.400000000000006,22.400000000000006,17.400000000000006,1,0,0,0,0,0,1
72788324220,2019-07-07,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",65.4,44.9,10.0,17.4,25.1,35.9,77.0,55.9,0.0,0.0,25.400000000000006,20.400000000000006,15.400000000000006,1,0,0,0,0,0,1
72788324220,2019-07-08,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",66.8,45.6,10.0,10.7,24.1,31.1,82.9,55.9,0.0,0.0,26.799999999999997,21.799999999999997,16.799999999999997,1,0,0,0,0,0,1
72788324220,2019-07-09,47.03376,-120.53135,532.5,"ELLENSBURG BOWERS FIELD, WA US",68.1,47.4,10.0,6.3,15.9,20.0,84.0,50.0,0.0,0.0,28.099999999999994,23.099999999999994,18.099999999999994,1,0,0,0,0,0,1
