period,plantCode,plantName,fuel2002,fuelTypeDescription,state,stateDescription,primeMover,total-consumption,total-consumption-units,total-consumption-btu,generation,gross-generation,consumption-for-eg,consumption-for-eg-units,consumption-for-eg-btu,average-heat-content,average-heat-content-units,total-consumption-btu-units,generation-units,gross-generation-units,consumption-for-eg-btu-units,X,Y,FID,OBJECTID,Plant_Code,Plant_Name,Utility_ID,Utility_Na,sector_nam,Street_Add,City,County,State,Zip,PrimSource,source_des,tech_desc,Install_MW,Total_MW,Bat_MW,Bio_MW,Coal_MW,Geo_MW,Hydro_MW,HydroPS_MW,NG_MW,Nuclear_MW,Crude_MW,Solar_MW,Wind_MW,Other_MW,Source,Period,Longitude,Latitude
2020-08,55505,Frank Knutson,NG,Natural Gas,CO,Colorado,ALL,87194,MMBtu per Mcf,96960,7726.5,7726.5,87194,Mcf,96960,1.112,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-104.682015,39.941129,2799.0,15342.0,55505.0,Frank Knutson,30151.0,"Tri-State G & T Assn, Inc",Electric Utility,13501 Powhaten Road,Commerce City,Adams,Colorado,80022.0,natural gas,Natural Gas = 134 MW,Natural Gas Fired Combustion Turbine,154.2,134.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-104.682015,39.941129
2019-01,55505,Frank Knutson,NG,Natural Gas,CO,Colorado,ALL,80115,MMBtu per Mcf,89088,7271.98,7271.98,80115,Mcf,89088,1.112,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-104.682015,39.941129,2799.0,15342.0,55505.0,Frank Knutson,30151.0,"Tri-State G & T Assn, Inc",Electric Utility,13501 Powhaten Road,Commerce City,Adams,Colorado,80022.0,natural gas,Natural Gas = 134 MW,Natural Gas Fired Combustion Turbine,154.2,134.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-104.682015,39.941129
2020-01,55505,Frank Knutson,NG,Natural Gas,CO,Colorado,ALL,52982,MMBtu per Mcf,58916,4694.95,4694.95,52982,Mcf,58916,1.112,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-104.682015,39.941129,2799.0,15342.0,55505.0,Frank Knutson,30151.0,"Tri-State G & T Assn, Inc",Electric Utility,13501 Powhaten Road,Commerce City,Adams,Colorado,80022.0,natural gas,Natural Gas = 134 MW,Natural Gas Fired Combustion Turbine,154.2,134.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-104.682015,39.941129
2020-10,55505,Frank Knutson,NG,Natural Gas,CO,Colorado,ALL,61608,MMBtu per Mcf,68508,5459.21,5459.21,61608,Mcf,68508,1.112,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-104.682015,39.941129,2799.0,15342.0,55505.0,Frank Knutson,30151.0,"Tri-State G & T Assn, Inc",Electric Utility,13501 Powhaten Road,Commerce City,Adams,Colorado,80022.0,natural gas,Natural Gas = 134 MW,Natural Gas Fired Combustion Turbine,154.2,134.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-104.682015,39.941129
2022-09,55505,Frank Knutson,NG,Natural Gas,CO,Colorado,ALL,134898,MMBtu per Mcf,150007,11458.28,11458.28,134898,Mcf,150007,1.112,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-104.682015,39.941129,2799.0,15342.0,55505.0,Frank Knutson,30151.0,"Tri-State G & T Assn, Inc",Electric Utility,13501 Powhaten Road,Commerce City,Adams,Colorado,80022.0,natural gas,Natural Gas = 134 MW,Natural Gas Fired Combustion Turbine,154.2,134.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-104.682015,39.941129
2021-10,55505,Frank Knutson,NG,Natural Gas,CO,Colorado,ALL,148228,MMBtu per Mcf,164830,12779.36,12779.36,148228,Mcf,164830,1.112,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-104.682015,39.941129,2799.0,15342.0,55505.0,Frank Knutson,30151.0,"Tri-State G & T Assn, Inc",Electric Utility,13501 Powhaten Road,Commerce City,Adams,Colorado,80022.0,natural gas,Natural Gas = 134 MW,Natural Gas Fired Combustion Turbine,154.2,134.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-104.682015,39.941129
2022-03,55505,Frank Knutson,NG,Natural Gas,CO,Colorado,ALL,49100,MMBtu per Mcf,54599,4170.62,4170.62,49100,Mcf,54599,1.112,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-104.682015,39.941129,2799.0,15342.0,55505.0,Frank Knutson,30151.0,"Tri-State G & T Assn, Inc",Electric Utility,13501 Powhaten Road,Commerce City,Adams,Colorado,80022.0,natural gas,Natural Gas = 134 MW,Natural Gas Fired Combustion Turbine,154.2,134.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-104.682015,39.941129
2020-05,55505,Frank Knutson,NG,Natural Gas,CO,Colorado,ALL,56141,MMBtu per Mcf,62429,4974.78,4974.78,56141,Mcf,62429,1.112,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-104.682015,39.941129,2799.0,15342.0,55505.0,Frank Knutson,30151.0,"Tri-State G & T Assn, Inc",Electric Utility,13501 Powhaten Road,Commerce City,Adams,Colorado,80022.0,natural gas,Natural Gas = 134 MW,Natural Gas Fired Combustion Turbine,154.2,134.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-104.682015,39.941129
2021-05,55505,Frank Knutson,NG,Natural Gas,CO,Colorado,ALL,47967,MMBtu per Mcf,53339,4135.42,4135.42,47967,Mcf,53339,1.112,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-104.682015,39.941129,2799.0,15342.0,55505.0,Frank Knutson,30151.0,"Tri-State G & T Assn, Inc",Electric Utility,13501 Powhaten Road,Commerce City,Adams,Colorado,80022.0,natural gas,Natural Gas = 134 MW,Natural Gas Fired Combustion Turbine,154.2,134.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-104.682015,39.941129
2020-03,55505,Frank Knutson,NG,Natural Gas,CO,Colorado,ALL,71267,MMBtu per Mcf,79249,6315.15,6315.15,71267,Mcf,79249,1.112,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-104.682015,39.941129,2799.0,15342.0,55505.0,Frank Knutson,30151.0,"Tri-State G & T Assn, Inc",Electric Utility,13501 Powhaten Road,Commerce City,Adams,Colorado,80022.0,natural gas,Natural Gas = 134 MW,Natural Gas Fired Combustion Turbine,154.2,134.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-104.682015,39.941129
2020-06,55505,Frank Knutson,NG,Natural Gas,CO,Colorado,ALL,76459,MMBtu per Mcf,85022,6775.18,6775.18,76459,Mcf,85022,1.112,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-104.682015,39.941129,2799.0,15342.0,55505.0,Frank Knutson,30151.0,"Tri-State G & T Assn, Inc",Electric Utility,13501 Powhaten Road,Commerce City,Adams,Colorado,80022.0,natural gas,Natural Gas = 134 MW,Natural Gas Fired Combustion Turbine,154.2,134.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-104.682015,39.941129
2019-11,55505,Frank Knutson,NG,Natural Gas,CO,Colorado,ALL,86855,MMBtu per Mcf,96583,7883.72,7883.72,86855,Mcf,96583,1.112,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-104.682015,39.941129,2799.0,15342.0,55505.0,Frank Knutson,30151.0,"Tri-State G & T Assn, Inc",Electric Utility,13501 Powhaten Road,Commerce City,Adams,Colorado,80022.0,natural gas,Natural Gas = 134 MW,Natural Gas Fired Combustion Turbine,154.2,134.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-104.682015,39.941129
2020-02,55505,Frank Knutson,NG,Natural Gas,CO,Colorado,ALL,76432,MMBtu per Mcf,84992,6772.85,6772.85,76432,Mcf,84992,1.112,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-104.682015,39.941129,2799.0,15342.0,55505.0,Frank Knutson,30151.0,"Tri-State G & T Assn, Inc",Electric Utility,13501 Powhaten Road,Commerce City,Adams,Colorado,80022.0,natural gas,Natural Gas = 134 MW,Natural Gas Fired Combustion Turbine,154.2,134.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-104.682015,39.941129
2020-09,55505,Frank Knutson,NG,Natural Gas,CO,Colorado,ALL,66760,MMBtu per Mcf,74237,5915.74,5915.74,66760,Mcf,74237,1.112,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-104.682015,39.941129,2799.0,15342.0,55505.0,Frank Knutson,30151.0,"Tri-State G & T Assn, Inc",Electric Utility,13501 Powhaten Road,Commerce City,Adams,Colorado,80022.0,natural gas,Natural Gas = 134 MW,Natural Gas Fired Combustion Turbine,154.2,134.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-104.682015,39.941129
2020-07,55505,Frank Knutson,NG,Natural Gas,CO,Colorado,ALL,85679,MMBtu per Mcf,95275,7592.27,7592.27,85679,Mcf,95275,1.112,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-104.682015,39.941129,2799.0,15342.0,55505.0,Frank Knutson,30151.0,"Tri-State G & T Assn, Inc",Electric Utility,13501 Powhaten Road,Commerce City,Adams,Colorado,80022.0,natural gas,Natural Gas = 134 MW,Natural Gas Fired Combustion Turbine,154.2,134.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-104.682015,39.941129
2021-06,55505,Frank Knutson,NG,Natural Gas,CO,Colorado,ALL,212748,MMBtu per Mcf,236576,18341.87,18341.87,212748,Mcf,236576,1.112,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-104.682015,39.941129,2799.0,15342.0,55505.0,Frank Knutson,30151.0,"Tri-State G & T Assn, Inc",Electric Utility,13501 Powhaten Road,Commerce City,Adams,Colorado,80022.0,natural gas,Natural Gas = 134 MW,Natural Gas Fired Combustion Turbine,154.2,134.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-104.682015,39.941129
2022-08,55505,Frank Knutson,NG,Natural Gas,CO,Colorado,ALL,101676,MMBtu per Mcf,113064,8636.44,8636.44,101676,Mcf,113064,1.112,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-104.682015,39.941129,2799.0,15342.0,55505.0,Frank Knutson,30151.0,"Tri-State G & T Assn, Inc",Electric Utility,13501 Powhaten Road,Commerce City,Adams,Colorado,80022.0,natural gas,Natural Gas = 134 MW,Natural Gas Fired Combustion Turbine,154.2,134.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-104.682015,39.941129
2019-04,55505,Frank Knutson,NG,Natural Gas,CO,Colorado,ALL,72552,MMBtu per Mcf,80678,6585.48,6585.48,72552,Mcf,80678,1.112,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-104.682015,39.941129,2799.0,15342.0,55505.0,Frank Knutson,30151.0,"Tri-State G & T Assn, Inc",Electric Utility,13501 Powhaten Road,Commerce City,Adams,Colorado,80022.0,natural gas,Natural Gas = 134 MW,Natural Gas Fired Combustion Turbine,154.2,134.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-104.682015,39.941129
2019-09,55505,Frank Knutson,NG,Natural Gas,CO,Colorado,ALL,82220,MMBtu per Mcf,91429,7462.98,7462.98,82220,Mcf,91429,1.112,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-104.682015,39.941129,2799.0,15342.0,55505.0,Frank Knutson,30151.0,"Tri-State G & T Assn, Inc",Electric Utility,13501 Powhaten Road,Commerce City,Adams,Colorado,80022.0,natural gas,Natural Gas = 134 MW,Natural Gas Fired Combustion Turbine,154.2,134.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-104.682015,39.941129
2020-12,55505,Frank Knutson,NG,Natural Gas,CO,Colorado,ALL,61549,MMBtu per Mcf,68442,5454.02,5454.02,61549,Mcf,68442,1.112,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-104.682015,39.941129,2799.0,15342.0,55505.0,Frank Knutson,30151.0,"Tri-State G & T Assn, Inc",Electric Utility,13501 Powhaten Road,Commerce City,Adams,Colorado,80022.0,natural gas,Natural Gas = 134 MW,Natural Gas Fired Combustion Turbine,154.2,134.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-104.682015,39.941129
2021-12,55505,Frank Knutson,NG,Natural Gas,CO,Colorado,ALL,28392,MMBtu per Mcf,31572,2447.81,2447.81,28392,Mcf,31572,1.112,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-104.682015,39.941129,2799.0,15342.0,55505.0,Frank Knutson,30151.0,"Tri-State G & T Assn, Inc",Electric Utility,13501 Powhaten Road,Commerce City,Adams,Colorado,80022.0,natural gas,Natural Gas = 134 MW,Natural Gas Fired Combustion Turbine,154.2,134.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-104.682015,39.941129
2022-03,55504,Limon Generating Station,NG,Natural Gas,CO,Colorado,ALL,13456,MMBtu per Mcf,14963,1134.33,1134.33,13456,Mcf,14963,1.112,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-103.7005,39.2038000000001,2798.0,15341.0,55504.0,Limon Generating Station,30151.0,"Tri-State G & T Assn, Inc",Electric Utility,48303 State Road 71,Limon,Lincoln,Colorado,80828.0,natural gas,Natural Gas = 134 MW,Natural Gas Fired Combustion Turbine,154.2,134.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-103.7005,39.2038
2019-05,55504,Limon Generating Station,NG,Natural Gas,CO,Colorado,ALL,49328,MMBtu per Mcf,54853,4739.1,4739.1,49328,Mcf,54853,1.112,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-103.7005,39.2038000000001,2798.0,15341.0,55504.0,Limon Generating Station,30151.0,"Tri-State G & T Assn, Inc",Electric Utility,48303 State Road 71,Limon,Lincoln,Colorado,80828.0,natural gas,Natural Gas = 134 MW,Natural Gas Fired Combustion Turbine,154.2,134.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-103.7005,39.2038
2020-10,55504,Limon Generating Station,NG,Natural Gas,CO,Colorado,ALL,57669,MMBtu per Mcf,64128,5254.73,5254.73,57669,Mcf,64128,1.112,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-103.7005,39.2038000000001,2798.0,15341.0,55504.0,Limon Generating Station,30151.0,"Tri-State G & T Assn, Inc",Electric Utility,48303 State Road 71,Limon,Lincoln,Colorado,80828.0,natural gas,Natural Gas = 134 MW,Natural Gas Fired Combustion Turbine,154.2,134.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-103.7005,39.2038
2020-11,55504,Limon Generating Station,NG,Natural Gas,CO,Colorado,ALL,51667,MMBtu per Mcf,57454,4707.83,4707.83,51667,Mcf,57454,1.112,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-103.7005,39.2038000000001,2798.0,15341.0,55504.0,Limon Generating Station,30151.0,"Tri-State G & T Assn, Inc",Electric Utility,48303 State Road 71,Limon,Lincoln,Colorado,80828.0,natural gas,Natural Gas = 134 MW,Natural Gas Fired Combustion Turbine,154.2,134.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-103.7005,39.2038
2019-01,55504,Limon Generating Station,NG,Natural Gas,CO,Colorado,ALL,54052,MMBtu per Mcf,60106,5193,5193,54052,Mcf,60106,1.112,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-103.7005,39.2038000000001,2798.0,15341.0,55504.0,Limon Generating Station,30151.0,"Tri-State G & T Assn, Inc",Electric Utility,48303 State Road 71,Limon,Lincoln,Colorado,80828.0,natural gas,Natural Gas = 134 MW,Natural Gas Fired Combustion Turbine,154.2,134.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-103.7005,39.2038
2020-01,55504,Limon Generating Station,NG,Natural Gas,CO,Colorado,ALL,49595,MMBtu per Mcf,55150,4519.09,4519.09,49595,Mcf,55150,1.112,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-103.7005,39.2038000000001,2798.0,15341.0,55504.0,Limon Generating Station,30151.0,"Tri-State G & T Assn, Inc",Electric Utility,48303 State Road 71,Limon,Lincoln,Colorado,80828.0,natural gas,Natural Gas = 134 MW,Natural Gas Fired Combustion Turbine,154.2,134.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-103.7005,39.2038
2022-12,55504,Limon Generating Station,NG,Natural Gas,CO,Colorado,ALL,166738,MMBtu per Mcf,185413,14055.99,14055.99,166738,Mcf,185413,1.112,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-103.7005,39.2038000000001,2798.0,15341.0,55504.0,Limon Generating Station,30151.0,"Tri-State G & T Assn, Inc",Electric Utility,48303 State Road 71,Limon,Lincoln,Colorado,80828.0,natural gas,Natural Gas = 134 MW,Natural Gas Fired Combustion Turbine,154.2,134.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-103.7005,39.2038
2020-12,55504,Limon Generating Station,NG,Natural Gas,CO,Colorado,ALL,57614,MMBtu per Mcf,64067,5249.74,5249.74,57614,Mcf,64067,1.112,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-103.7005,39.2038000000001,2798.0,15341.0,55504.0,Limon Generating Station,30151.0,"Tri-State G & T Assn, Inc",Electric Utility,48303 State Road 71,Limon,Lincoln,Colorado,80828.0,natural gas,Natural Gas = 134 MW,Natural Gas Fired Combustion Turbine,154.2,134.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-103.7005,39.2038
2019-08,55504,Limon Generating Station,NG,Natural Gas,CO,Colorado,ALL,73348,MMBtu per Mcf,81563,7046.86,7046.86,73348,Mcf,81563,1.112,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-103.7005,39.2038000000001,2798.0,15341.0,55504.0,Limon Generating Station,30151.0,"Tri-State G & T Assn, Inc",Electric Utility,48303 State Road 71,Limon,Lincoln,Colorado,80828.0,natural gas,Natural Gas = 134 MW,Natural Gas Fired Combustion Turbine,154.2,134.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-103.7005,39.2038
2022-06,55504,Limon Generating Station,NG,Natural Gas,CO,Colorado,ALL,124487,MMBtu per Mcf,138430,10494.22,10494.22,124487,Mcf,138430,1.112,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-103.7005,39.2038000000001,2798.0,15341.0,55504.0,Limon Generating Station,30151.0,"Tri-State G & T Assn, Inc",Electric Utility,48303 State Road 71,Limon,Lincoln,Colorado,80828.0,natural gas,Natural Gas = 134 MW,Natural Gas Fired Combustion Turbine,154.2,134.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-103.7005,39.2038
2020-06,55504,Limon Generating Station,NG,Natural Gas,CO,Colorado,ALL,71571,MMBtu per Mcf,79587,6521.41,6521.41,71571,Mcf,79587,1.112,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-103.7005,39.2038000000001,2798.0,15341.0,55504.0,Limon Generating Station,30151.0,"Tri-State G & T Assn, Inc",Electric Utility,48303 State Road 71,Limon,Lincoln,Colorado,80828.0,natural gas,Natural Gas = 134 MW,Natural Gas Fired Combustion Turbine,154.2,134.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-103.7005,39.2038
2020-05,55504,Limon Generating Station,NG,Natural Gas,CO,Colorado,ALL,52552,MMBtu per Mcf,58438,4788.44,4788.44,52552,Mcf,58438,1.112,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-103.7005,39.2038000000001,2798.0,15341.0,55504.0,Limon Generating Station,30151.0,"Tri-State G & T Assn, Inc",Electric Utility,48303 State Road 71,Limon,Lincoln,Colorado,80828.0,natural gas,Natural Gas = 134 MW,Natural Gas Fired Combustion Turbine,154.2,134.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-103.7005,39.2038
2021-05,55504,Limon Generating Station,NG,Natural Gas,CO,Colorado,ALL,193564,MMBtu per Mcf,215243,16734.74,16734.74,193564,Mcf,215243,1.112,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-103.7005,39.2038000000001,2798.0,15341.0,55504.0,Limon Generating Station,30151.0,"Tri-State G & T Assn, Inc",Electric Utility,48303 State Road 71,Limon,Lincoln,Colorado,80828.0,natural gas,Natural Gas = 134 MW,Natural Gas Fired Combustion Turbine,154.2,134.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-103.7005,39.2038
2019-11,55504,Limon Generating Station,NG,Natural Gas,CO,Colorado,ALL,58599,MMBtu per Mcf,65162,5629.85,5629.85,58599,Mcf,65162,1.112,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-103.7005,39.2038000000001,2798.0,15341.0,55504.0,Limon Generating Station,30151.0,"Tri-State G & T Assn, Inc",Electric Utility,48303 State Road 71,Limon,Lincoln,Colorado,80828.0,natural gas,Natural Gas = 134 MW,Natural Gas Fired Combustion Turbine,154.2,134.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-103.7005,39.2038
2022-05,55504,Limon Generating Station,NG,Natural Gas,CO,Colorado,ALL,59027,MMBtu per Mcf,65638,4975.93,4975.93,59027,Mcf,65638,1.112,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-103.7005,39.2038000000001,2798.0,15341.0,55504.0,Limon Generating Station,30151.0,"Tri-State G & T Assn, Inc",Electric Utility,48303 State Road 71,Limon,Lincoln,Colorado,80828.0,natural gas,Natural Gas = 134 MW,Natural Gas Fired Combustion Turbine,154.2,134.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-103.7005,39.2038
2022-09,55504,Limon Generating Station,NG,Natural Gas,CO,Colorado,ALL,98333,MMBtu per Mcf,109346,8289.42,8289.42,98333,Mcf,109346,1.112,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-103.7005,39.2038000000001,2798.0,15341.0,55504.0,Limon Generating Station,30151.0,"Tri-State G & T Assn, Inc",Electric Utility,48303 State Road 71,Limon,Lincoln,Colorado,80828.0,natural gas,Natural Gas = 134 MW,Natural Gas Fired Combustion Turbine,154.2,134.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-103.7005,39.2038
2021-06,55504,Limon Generating Station,NG,Natural Gas,CO,Colorado,ALL,194699,MMBtu per Mcf,216505,16832.83,16832.83,194699,Mcf,216505,1.112,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-103.7005,39.2038000000001,2798.0,15341.0,55504.0,Limon Generating Station,30151.0,"Tri-State G & T Assn, Inc",Electric Utility,48303 State Road 71,Limon,Lincoln,Colorado,80828.0,natural gas,Natural Gas = 134 MW,Natural Gas Fired Combustion Turbine,154.2,134.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-103.7005,39.2038
2019-06,55504,Limon Generating Station,NG,Natural Gas,CO,Colorado,ALL,56173,MMBtu per Mcf,62464,5396.74,5396.74,56173,Mcf,62464,1.112,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-103.7005,39.2038000000001,2798.0,15341.0,55504.0,Limon Generating Station,30151.0,"Tri-State G & T Assn, Inc",Electric Utility,48303 State Road 71,Limon,Lincoln,Colorado,80828.0,natural gas,Natural Gas = 134 MW,Natural Gas Fired Combustion Turbine,154.2,134.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-103.7005,39.2038
2022-11,55504,Limon Generating Station,NG,Natural Gas,CO,Colorado,ALL,150962,MMBtu per Mcf,167870,12726.05,12726.05,150962,Mcf,167870,1.112,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-103.7005,39.2038000000001,2798.0,15341.0,55504.0,Limon Generating Station,30151.0,"Tri-State G & T Assn, Inc",Electric Utility,48303 State Road 71,Limon,Lincoln,Colorado,80828.0,natural gas,Natural Gas = 134 MW,Natural Gas Fired Combustion Turbine,154.2,134.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-103.7005,39.2038
