period,plantCode,plantName,fuel2002,fuelTypeDescription,state,stateDescription,primeMover,total-consumption,total-consumption-units,total-consumption-btu,generation,gross-generation,consumption-for-eg,consumption-for-eg-units,consumption-for-eg-btu,average-heat-content,average-heat-content-units,total-consumption-btu-units,generation-units,gross-generation-units,consumption-for-eg-btu-units,X,Y,FID,OBJECTID,Plant_Code,Plant_Name,Utility_ID,Utility_Na,sector_nam,Street_Add,City,County,State,Zip,PrimSource,source_des,tech_desc,Install_MW,Total_MW,Bat_MW,Bio_MW,Coal_MW,Geo_MW,Hydro_MW,HydroPS_MW,NG_MW,Nuclear_MW,Crude_MW,Solar_MW,Wind_MW,Other_MW,Source,Period,Longitude,Latitude
2021-10,1353,Big Sandy,NG,Natural Gas,KY,Kentucky,ALL,0,MMBtu per Mcf,0,0,0,0,Mcf,0,0,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.6176,38.1707000000001,1862.0,12231.0,1353.0,Big Sandy,22053.0,Kentucky Power Co,Electric Utility,23000 Hwy 23,Louisa,Lawrence,Kentucky,41230.0,natural gas,Natural Gas = 260 MW,Natural Gas Steam Turbine,280.5,260.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-82.6176,38.1707
2019-04,1353,Big Sandy,NG,Natural Gas,KY,Kentucky,ALL,947134,MMBtu per Mcf,1163081,115285,115285,947134,Mcf,1163081,1.228,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-82.6176,38.1707000000001,1862.0,12231.0,1353.0,Big Sandy,22053.0,Kentucky Power Co,Electric Utility,23000 Hwy 23,Louisa,Lawrence,Kentucky,41230.0,natural gas,Natural Gas = 260 MW,Natural Gas Steam Turbine,280.5,260.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-82.6176,38.1707
2021-04,55429,Kentucky Mills,NG,Natural Gas,KY,Kentucky,ALL,79914,MMBtu per Mcf,82311,2484.4,2484.4,10973,Mcf,11302,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.6854,37.8948,2770.0,15313.0,55429.0,Kentucky Mills,55839.0,Domtar Paper Company LLC,Industrial CHP,"PO Box 130, Hwy 1406",Hawesville,Hancock,Kentucky,42348.0,biomass,Biomass = 49 MW,Wood/Wood Waste Biomass,88.0,49.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.6854,37.8948
2020-12,55429,Kentucky Mills,NG,Natural Gas,KY,Kentucky,ALL,171184,MMBtu per Mcf,175464,4746.93,4746.93,21068,Mcf,21595,1.025,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.6854,37.8948,2770.0,15313.0,55429.0,Kentucky Mills,55839.0,Domtar Paper Company LLC,Industrial CHP,"PO Box 130, Hwy 1406",Hawesville,Hancock,Kentucky,42348.0,biomass,Biomass = 49 MW,Wood/Wood Waste Biomass,88.0,49.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.6854,37.8948
2019-07,55429,Kentucky Mills,NG,Natural Gas,KY,Kentucky,ALL,59231,MMBtu per Mcf,60712,1104.17,1104.17,4900,Mcf,5023,1.025,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.6854,37.8948,2770.0,15313.0,55429.0,Kentucky Mills,55839.0,Domtar Paper Company LLC,Industrial CHP,"PO Box 130, Hwy 1406",Hawesville,Hancock,Kentucky,42348.0,biomass,Biomass = 49 MW,Wood/Wood Waste Biomass,88.0,49.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.6854,37.8948
2021-05,55429,Kentucky Mills,NG,Natural Gas,KY,Kentucky,ALL,119227,MMBtu per Mcf,122804,3503.9,3503.9,15476,Mcf,15940,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.6854,37.8948,2770.0,15313.0,55429.0,Kentucky Mills,55839.0,Domtar Paper Company LLC,Industrial CHP,"PO Box 130, Hwy 1406",Hawesville,Hancock,Kentucky,42348.0,biomass,Biomass = 49 MW,Wood/Wood Waste Biomass,88.0,49.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.6854,37.8948
2019-12,55429,Kentucky Mills,NG,Natural Gas,KY,Kentucky,ALL,87782,MMBtu per Mcf,89977,2002.03,2002.03,8886,Mcf,9108,1.025,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.6854,37.8948,2770.0,15313.0,55429.0,Kentucky Mills,55839.0,Domtar Paper Company LLC,Industrial CHP,"PO Box 130, Hwy 1406",Hawesville,Hancock,Kentucky,42348.0,biomass,Biomass = 49 MW,Wood/Wood Waste Biomass,88.0,49.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.6854,37.8948
2020-11,55429,Kentucky Mills,NG,Natural Gas,KY,Kentucky,ALL,98150,MMBtu per Mcf,100604,2300.49,2300.49,10211,Mcf,10466,1.025,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.6854,37.8948,2770.0,15313.0,55429.0,Kentucky Mills,55839.0,Domtar Paper Company LLC,Industrial CHP,"PO Box 130, Hwy 1406",Hawesville,Hancock,Kentucky,42348.0,biomass,Biomass = 49 MW,Wood/Wood Waste Biomass,88.0,49.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.6854,37.8948
2022-06,55429,Kentucky Mills,NG,Natural Gas,KY,Kentucky,ALL,74,MMBtu per Mcf,76,1.47,1.47,7,Mcf,7,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.6854,37.8948,2770.0,15313.0,55429.0,Kentucky Mills,55839.0,Domtar Paper Company LLC,Industrial CHP,"PO Box 130, Hwy 1406",Hawesville,Hancock,Kentucky,42348.0,biomass,Biomass = 49 MW,Wood/Wood Waste Biomass,88.0,49.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.6854,37.8948
2019-05,55429,Kentucky Mills,NG,Natural Gas,KY,Kentucky,ALL,97413,MMBtu per Mcf,99848,1169.16,1169.16,5189,Mcf,5319,1.025,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.6854,37.8948,2770.0,15313.0,55429.0,Kentucky Mills,55839.0,Domtar Paper Company LLC,Industrial CHP,"PO Box 130, Hwy 1406",Hawesville,Hancock,Kentucky,42348.0,biomass,Biomass = 49 MW,Wood/Wood Waste Biomass,88.0,49.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.6854,37.8948
2019-08,55429,Kentucky Mills,NG,Natural Gas,KY,Kentucky,ALL,44947,MMBtu per Mcf,46071,1166.02,1166.02,5176,Mcf,5305,1.025,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.6854,37.8948,2770.0,15313.0,55429.0,Kentucky Mills,55839.0,Domtar Paper Company LLC,Industrial CHP,"PO Box 130, Hwy 1406",Hawesville,Hancock,Kentucky,42348.0,biomass,Biomass = 49 MW,Wood/Wood Waste Biomass,88.0,49.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.6854,37.8948
2022-01,55429,Kentucky Mills,NG,Natural Gas,KY,Kentucky,ALL,149,MMBtu per Mcf,153,3.71,3.71,17,Mcf,17,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.6854,37.8948,2770.0,15313.0,55429.0,Kentucky Mills,55839.0,Domtar Paper Company LLC,Industrial CHP,"PO Box 130, Hwy 1406",Hawesville,Hancock,Kentucky,42348.0,biomass,Biomass = 49 MW,Wood/Wood Waste Biomass,88.0,49.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.6854,37.8948
2021-09,55429,Kentucky Mills,NG,Natural Gas,KY,Kentucky,ALL,114496,MMBtu per Mcf,117931,3248.19,3248.19,14347,Mcf,14777,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.6854,37.8948,2770.0,15313.0,55429.0,Kentucky Mills,55839.0,Domtar Paper Company LLC,Industrial CHP,"PO Box 130, Hwy 1406",Hawesville,Hancock,Kentucky,42348.0,biomass,Biomass = 49 MW,Wood/Wood Waste Biomass,88.0,49.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.6854,37.8948
2022-11,55429,Kentucky Mills,NG,Natural Gas,KY,Kentucky,ALL,116,MMBtu per Mcf,119,2.36,2.36,11,Mcf,11,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.6854,37.8948,2770.0,15313.0,55429.0,Kentucky Mills,55839.0,Domtar Paper Company LLC,Industrial CHP,"PO Box 130, Hwy 1406",Hawesville,Hancock,Kentucky,42348.0,biomass,Biomass = 49 MW,Wood/Wood Waste Biomass,88.0,49.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.6854,37.8948
2019-06,55429,Kentucky Mills,NG,Natural Gas,KY,Kentucky,ALL,52163,MMBtu per Mcf,53467,1319.81,1319.81,5858,Mcf,6004,1.025,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.6854,37.8948,2770.0,15313.0,55429.0,Kentucky Mills,55839.0,Domtar Paper Company LLC,Industrial CHP,"PO Box 130, Hwy 1406",Hawesville,Hancock,Kentucky,42348.0,biomass,Biomass = 49 MW,Wood/Wood Waste Biomass,88.0,49.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.6854,37.8948
2021-12,55429,Kentucky Mills,NG,Natural Gas,KY,Kentucky,ALL,140373,MMBtu per Mcf,144584,4792.28,4792.28,21167,Mcf,21802,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.6854,37.8948,2770.0,15313.0,55429.0,Kentucky Mills,55839.0,Domtar Paper Company LLC,Industrial CHP,"PO Box 130, Hwy 1406",Hawesville,Hancock,Kentucky,42348.0,biomass,Biomass = 49 MW,Wood/Wood Waste Biomass,88.0,49.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.6854,37.8948
2022-07,55429,Kentucky Mills,NG,Natural Gas,KY,Kentucky,ALL,83,MMBtu per Mcf,85,1.71,1.71,8,Mcf,8,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.6854,37.8948,2770.0,15313.0,55429.0,Kentucky Mills,55839.0,Domtar Paper Company LLC,Industrial CHP,"PO Box 130, Hwy 1406",Hawesville,Hancock,Kentucky,42348.0,biomass,Biomass = 49 MW,Wood/Wood Waste Biomass,88.0,49.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.6854,37.8948
2020-07,55429,Kentucky Mills,NG,Natural Gas,KY,Kentucky,ALL,64746,MMBtu per Mcf,66365,1079.54,1079.54,4791,Mcf,4911,1.025,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.6854,37.8948,2770.0,15313.0,55429.0,Kentucky Mills,55839.0,Domtar Paper Company LLC,Industrial CHP,"PO Box 130, Hwy 1406",Hawesville,Hancock,Kentucky,42348.0,biomass,Biomass = 49 MW,Wood/Wood Waste Biomass,88.0,49.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.6854,37.8948
2020-05,55429,Kentucky Mills,NG,Natural Gas,KY,Kentucky,ALL,7996,MMBtu per Mcf,8196,490.58,490.58,2178,Mcf,2232,1.025,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.6854,37.8948,2770.0,15313.0,55429.0,Kentucky Mills,55839.0,Domtar Paper Company LLC,Industrial CHP,"PO Box 130, Hwy 1406",Hawesville,Hancock,Kentucky,42348.0,biomass,Biomass = 49 MW,Wood/Wood Waste Biomass,88.0,49.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.6854,37.8948
2020-03,55429,Kentucky Mills,NG,Natural Gas,KY,Kentucky,ALL,68942,MMBtu per Mcf,70666,1206.95,1206.95,5357,Mcf,5491,1.025,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.6854,37.8948,2770.0,15313.0,55429.0,Kentucky Mills,55839.0,Domtar Paper Company LLC,Industrial CHP,"PO Box 130, Hwy 1406",Hawesville,Hancock,Kentucky,42348.0,biomass,Biomass = 49 MW,Wood/Wood Waste Biomass,88.0,49.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.6854,37.8948
2022-02,55429,Kentucky Mills,NG,Natural Gas,KY,Kentucky,ALL,190,MMBtu per Mcf,196,5.16,5.16,22,Mcf,23,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.6854,37.8948,2770.0,15313.0,55429.0,Kentucky Mills,55839.0,Domtar Paper Company LLC,Industrial CHP,"PO Box 130, Hwy 1406",Hawesville,Hancock,Kentucky,42348.0,biomass,Biomass = 49 MW,Wood/Wood Waste Biomass,88.0,49.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.6854,37.8948
2019-10,55429,Kentucky Mills,NG,Natural Gas,KY,Kentucky,ALL,72541,MMBtu per Mcf,74355,1849.07,1849.07,8207,Mcf,8412,1.025,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.6854,37.8948,2770.0,15313.0,55429.0,Kentucky Mills,55839.0,Domtar Paper Company LLC,Industrial CHP,"PO Box 130, Hwy 1406",Hawesville,Hancock,Kentucky,42348.0,biomass,Biomass = 49 MW,Wood/Wood Waste Biomass,88.0,49.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.6854,37.8948
2021-02,55429,Kentucky Mills,NG,Natural Gas,KY,Kentucky,ALL,84960,MMBtu per Mcf,87509,1916.89,1916.89,8467,Mcf,8721,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.6854,37.8948,2770.0,15313.0,55429.0,Kentucky Mills,55839.0,Domtar Paper Company LLC,Industrial CHP,"PO Box 130, Hwy 1406",Hawesville,Hancock,Kentucky,42348.0,biomass,Biomass = 49 MW,Wood/Wood Waste Biomass,88.0,49.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.6854,37.8948
2020-04,55429,Kentucky Mills,NG,Natural Gas,KY,Kentucky,ALL,30884,MMBtu per Mcf,31656,971.07,971.07,4310,Mcf,4418,1.025,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.6854,37.8948,2770.0,15313.0,55429.0,Kentucky Mills,55839.0,Domtar Paper Company LLC,Industrial CHP,"PO Box 130, Hwy 1406",Hawesville,Hancock,Kentucky,42348.0,biomass,Biomass = 49 MW,Wood/Wood Waste Biomass,88.0,49.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.6854,37.8948
2022-08,55429,Kentucky Mills,NG,Natural Gas,KY,Kentucky,ALL,119,MMBtu per Mcf,123,1.68,1.68,8,Mcf,8,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.6854,37.8948,2770.0,15313.0,55429.0,Kentucky Mills,55839.0,Domtar Paper Company LLC,Industrial CHP,"PO Box 130, Hwy 1406",Hawesville,Hancock,Kentucky,42348.0,biomass,Biomass = 49 MW,Wood/Wood Waste Biomass,88.0,49.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.6854,37.8948
2019-04,55429,Kentucky Mills,NG,Natural Gas,KY,Kentucky,ALL,117867,MMBtu per Mcf,120814,0,0,0,Mcf,0,1.025,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.6854,37.8948,2770.0,15313.0,55429.0,Kentucky Mills,55839.0,Domtar Paper Company LLC,Industrial CHP,"PO Box 130, Hwy 1406",Hawesville,Hancock,Kentucky,42348.0,biomass,Biomass = 49 MW,Wood/Wood Waste Biomass,88.0,49.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.6854,37.8948
2021-06,55429,Kentucky Mills,NG,Natural Gas,KY,Kentucky,ALL,148041,MMBtu per Mcf,152482,3424.66,3424.66,15126,Mcf,15580,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.6854,37.8948,2770.0,15313.0,55429.0,Kentucky Mills,55839.0,Domtar Paper Company LLC,Industrial CHP,"PO Box 130, Hwy 1406",Hawesville,Hancock,Kentucky,42348.0,biomass,Biomass = 49 MW,Wood/Wood Waste Biomass,88.0,49.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.6854,37.8948
2022-09,55429,Kentucky Mills,NG,Natural Gas,KY,Kentucky,ALL,62,MMBtu per Mcf,64,1.2,1.2,5,Mcf,5,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.6854,37.8948,2770.0,15313.0,55429.0,Kentucky Mills,55839.0,Domtar Paper Company LLC,Industrial CHP,"PO Box 130, Hwy 1406",Hawesville,Hancock,Kentucky,42348.0,biomass,Biomass = 49 MW,Wood/Wood Waste Biomass,88.0,49.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.6854,37.8948
2022-10,55429,Kentucky Mills,NG,Natural Gas,KY,Kentucky,ALL,103,MMBtu per Mcf,106,1.77,1.77,8,Mcf,8,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.6854,37.8948,2770.0,15313.0,55429.0,Kentucky Mills,55839.0,Domtar Paper Company LLC,Industrial CHP,"PO Box 130, Hwy 1406",Hawesville,Hancock,Kentucky,42348.0,biomass,Biomass = 49 MW,Wood/Wood Waste Biomass,88.0,49.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.6854,37.8948
2020-09,55429,Kentucky Mills,NG,Natural Gas,KY,Kentucky,ALL,181768,MMBtu per Mcf,186312,3730.5,3730.5,16557,Mcf,16971,1.025,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.6854,37.8948,2770.0,15313.0,55429.0,Kentucky Mills,55839.0,Domtar Paper Company LLC,Industrial CHP,"PO Box 130, Hwy 1406",Hawesville,Hancock,Kentucky,42348.0,biomass,Biomass = 49 MW,Wood/Wood Waste Biomass,88.0,49.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.6854,37.8948
2021-01,55429,Kentucky Mills,NG,Natural Gas,KY,Kentucky,ALL,220017,MMBtu per Mcf,226618,6543.67,6543.67,28902,Mcf,29769,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.6854,37.8948,2770.0,15313.0,55429.0,Kentucky Mills,55839.0,Domtar Paper Company LLC,Industrial CHP,"PO Box 130, Hwy 1406",Hawesville,Hancock,Kentucky,42348.0,biomass,Biomass = 49 MW,Wood/Wood Waste Biomass,88.0,49.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.6854,37.8948
2021-11,55429,Kentucky Mills,NG,Natural Gas,KY,Kentucky,ALL,130665,MMBtu per Mcf,134585,4219.25,4219.25,18636,Mcf,19195,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.6854,37.8948,2770.0,15313.0,55429.0,Kentucky Mills,55839.0,Domtar Paper Company LLC,Industrial CHP,"PO Box 130, Hwy 1406",Hawesville,Hancock,Kentucky,42348.0,biomass,Biomass = 49 MW,Wood/Wood Waste Biomass,88.0,49.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.6854,37.8948
2021-03,55429,Kentucky Mills,NG,Natural Gas,KY,Kentucky,ALL,68610,MMBtu per Mcf,70668,2084.56,2084.56,9207,Mcf,9483,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.6854,37.8948,2770.0,15313.0,55429.0,Kentucky Mills,55839.0,Domtar Paper Company LLC,Industrial CHP,"PO Box 130, Hwy 1406",Hawesville,Hancock,Kentucky,42348.0,biomass,Biomass = 49 MW,Wood/Wood Waste Biomass,88.0,49.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.6854,37.8948
2022-05,55429,Kentucky Mills,NG,Natural Gas,KY,Kentucky,ALL,46,MMBtu per Mcf,47,.99,.99,4,Mcf,4,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.6854,37.8948,2770.0,15313.0,55429.0,Kentucky Mills,55839.0,Domtar Paper Company LLC,Industrial CHP,"PO Box 130, Hwy 1406",Hawesville,Hancock,Kentucky,42348.0,biomass,Biomass = 49 MW,Wood/Wood Waste Biomass,88.0,49.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.6854,37.8948
2020-01,55429,Kentucky Mills,NG,Natural Gas,KY,Kentucky,ALL,121342,MMBtu per Mcf,124376,3994.23,3994.23,17728,Mcf,18171,1.025,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.6854,37.8948,2770.0,15313.0,55429.0,Kentucky Mills,55839.0,Domtar Paper Company LLC,Industrial CHP,"PO Box 130, Hwy 1406",Hawesville,Hancock,Kentucky,42348.0,biomass,Biomass = 49 MW,Wood/Wood Waste Biomass,88.0,49.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.6854,37.8948
2019-01,55429,Kentucky Mills,NG,Natural Gas,KY,Kentucky,ALL,153348,MMBtu per Mcf,157182,4136.33,4136.33,18359,Mcf,18818,1.025,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.6854,37.8948,2770.0,15313.0,55429.0,Kentucky Mills,55839.0,Domtar Paper Company LLC,Industrial CHP,"PO Box 130, Hwy 1406",Hawesville,Hancock,Kentucky,42348.0,biomass,Biomass = 49 MW,Wood/Wood Waste Biomass,88.0,49.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.6854,37.8948
2019-02,55429,Kentucky Mills,NG,Natural Gas,KY,Kentucky,ALL,154331,MMBtu per Mcf,158189,4247.39,4247.39,18852,Mcf,19323,1.025,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.6854,37.8948,2770.0,15313.0,55429.0,Kentucky Mills,55839.0,Domtar Paper Company LLC,Industrial CHP,"PO Box 130, Hwy 1406",Hawesville,Hancock,Kentucky,42348.0,biomass,Biomass = 49 MW,Wood/Wood Waste Biomass,88.0,49.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.6854,37.8948
2022-03,55429,Kentucky Mills,NG,Natural Gas,KY,Kentucky,ALL,88,MMBtu per Mcf,91,1.9,1.9,9,Mcf,9,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.6854,37.8948,2770.0,15313.0,55429.0,Kentucky Mills,55839.0,Domtar Paper Company LLC,Industrial CHP,"PO Box 130, Hwy 1406",Hawesville,Hancock,Kentucky,42348.0,biomass,Biomass = 49 MW,Wood/Wood Waste Biomass,88.0,49.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.6854,37.8948
2022-12,55429,Kentucky Mills,NG,Natural Gas,KY,Kentucky,ALL,166,MMBtu per Mcf,171,2.56,2.56,12,Mcf,12,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.6854,37.8948,2770.0,15313.0,55429.0,Kentucky Mills,55839.0,Domtar Paper Company LLC,Industrial CHP,"PO Box 130, Hwy 1406",Hawesville,Hancock,Kentucky,42348.0,biomass,Biomass = 49 MW,Wood/Wood Waste Biomass,88.0,49.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.6854,37.8948
2021-08,55429,Kentucky Mills,NG,Natural Gas,KY,Kentucky,ALL,84673,MMBtu per Mcf,87213,1762.98,1762.98,7786,Mcf,8020,1.03,MMBtu per Mcf,MMBtu,megawatthours,megawatthours,MMBtu,-86.6854,37.8948,2770.0,15313.0,55429.0,Kentucky Mills,55839.0,Domtar Paper Company LLC,Industrial CHP,"PO Box 130, Hwy 1406",Hawesville,Hancock,Kentucky,42348.0,biomass,Biomass = 49 MW,Wood/Wood Waste Biomass,88.0,49.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"EIA-860, EIA-860M and EIA-923",202305.0,-86.6854,37.8948
