564,609,613,617,620,628,634,643,667,676,688,3456,3457,3459,3470,3482,3491,3612,4937,6034,6035,6042,6043,6180,6193,7097,7242,7380,7846,7873,7900,8048,8049,10202,10208,10298,10328,10554,10745,10789,50043,50071,50304,50305,50431,50625,50629,50666,50815,50835,50949,50973,52088,52120,54268,54624,54627,54676,55015,55064,55087,55091,55097,55144,55153,55168,55172,55176,55187,55206,55215,55226,55230,55270,55299,55313,55327,55358,55464,55470,55480,55545,56350,56400,56407,57898,58001,58066,59391,60122,60264,61643
142174196767607.0,27795641963389.0,429607719350490.0,22519548110946.0,213273808919577.0,377977918601000.0,25116660486671.0,21247125279159.0,99473364702673.0,192654465618979.0,257207185102909.0,23377716862506.0,69240453530725.0,72650744898193.0,144685560174074.0,84120773493964.0,174121555157743.0,159287722845922.0,75929108324318.0,452180518270499.0,224962030236359.0,307777240184942.0,346313922869674.0,497236225320869.0,511692768281994.0,510831842201844.0,31462667352981.0,29586132359050.0,26871513128087.0,84864704229927.0,218412165739909.0,52230230602423.0,415206911160207.0,415055262765281.0,378147089621505.0,18324701942620.0,380613399158446.0,30300348777093.0,333789794919920.0,43774455344924.0,152683947879611.0,523164828932447.0,208671185338740.0,504900597617865.0,446889741195905.0,0.0,522972197263108.0,523326698962362.0,5378753830540.0,498512421266670.0,344468653852783.0,196477697981751.0,83210263778253.0,16560041892008.0,347792885495180.0,522102605926414.0,504943251608857.0,59691408408299.0,12010258664119.0,162515348182082.0,32513274126724.0,32261662985253.0,15819772740771.0,64043386132722.0,28507187189373.0,91068470951648.0,19394667014865.0,68790931623938.0,63198165181908.0,95690788135319.0,28290461790076.0,41490063225327.0,43064461974515.0,157325676399531.0,5587909597044.0,61179871201741.0,23501297745908.0,36861798801737.0,293453022591785.0,3159292426933.0,308613553430925.0,113996066684010.0,117772493294428.0,237841098355130.0,3428367627529478.0,520169439223559.0,101912106487943.0,438391036970353.0,444713357523230.0,49001698551997.0,477276308143154.0,465153695734746.0
107459102357243.0,576061559307110.0,7203853419044.0,722854049145476.0,1499308980235028.0,1926149313636116.0,759366604531815.0,334684440569989.0,157579526888503.0,89723215262165.0,50514412324461.0,305748674622445.0,164903401573679.0,714543840528345.0,144604694652336.0,195522501962261.0,78801753116742.0,81033948194037.0,171413037204821.0,6419867349938.0,46299044863364.0,1691808248182941.0,1914923045278157.0,476125911771.0,76061924805.0,173420278960.0,779293425493114.0,293759830060177.0,348102497933528.0,1139068195523696.0,59360334464172.0,234576584591636.0,8610259048599.0,6446163248033.0,12165910984141.0,292765717214234.0,11597073433398.0,259220847857946.0,1843646072325709.0,244723301502770.0,114224322211891.0,49175999.0,73278678277124.0,203142503335.0,3180185726319.0,522972197263108.0,0.0,66766994.0,440520498183582.0,324991486292.0,22820937503591.0,81559200632551.0,158554118556816.0,333959185142462.0,18797771667416.0,556892127.0,230302521642.0,209177819681197.0,349872440284440.0,105971267971494.0,315739451501050.0,467621740449311.0,676830859735010.0,206335705768012.0,574589876018717.0,133490746919288.0,325088979482399.0,179257253020589.0,1067150377226773.0,137816864066410.0,632680055603640.0,777646307785199.0,364252703585339.0,98177876669984.0,478380788751842.0,205762145226957.0,400759987299433.0,747119307985836.0,1790117565343241.0,529867053406950.0,1726461498770930.0,126653971987677.0,121025781915247.0,59843492383068.0,6574876736067278.0,19767328361.0,708393497420418.0,3968414725821.0,3730692756508.0,613320773019344.0,2191427686930.0,2637963558548.0
107642482677851.0,576458503935450.0,7270914484266.0,723323503208606.0,1499954861139946.0,1926904023676864.0,759819439719895.0,334994762286729.0,157777632271957.0,89888033105555.0,50638473877791.0,306063572216179.0,165119399405741.0,715036666093259.0,144891158794661.0,195775368256304.0,78968643950667.0,81216685373790.0,171772119448162.0,6463376791998.0,46413232615010.0,1692508432237033.0,1915661041111017.0,493797468967.0,79591793358.0,183797811646.0,779766095488104.0,294049397898103.0,348660129737420.0,1139639987371892.0,59494194146766.0,234830600742716.0,8676691351068.0,6486566803423.0,12216291700577.0,293037279229728.0,11651652924074.0,259475399256594.0,1844363752751411.0,244974413815090.0,114401585041677.0,15498557.0,73414564769504.0,214589582999.0,3205059776505.0,523326698962362.0,66766994.0,0.0,440869711527396.0,342099780923.0,22905770513008.0,81695647038311.0,158858574368702.0,334285034693488.0,18865503936186.0,819352718.0,245276615088.0,209414204756007.0,350170896509320.0,106135727779088.0,316053242610682.0,468008492392057.0,677289594766280.0,206591663632706.0,575042260217427.0,133872376138729.0,325425381153625.0,179475864229667.0,1067677334664199.0,138019762509356.0,633106280043568.0,778145595663905.0,364574641495561.0,98366541312200.0,478735547232852.0,206003244253015.0,401127679044731.0,747569810642562.0,1790827088846989.0,530241794939854.0,1727203187756886.0,126861034951809.0,121229194926019.0,59968273455306.0,6576279748146958.0,21862238113.0,709043765911962.0,3998074741947.0,3757764263492.0,613692713163170.0,2225939746525.0,2665216020133.0
91539983871212.0,34536740814718.0,303913441287010.0,32938607378621.0,287478886286086.0,481205069727378.0,46047356619232.0,12812359931426.0,59091108035839.0,105387079876851.0,166541857508983.0,15995198393072.0,32454629164801.0,87272779662870.0,102287401524979.0,40084586857960.0,105268556895529.0,78031111934414.0,43785877123884.0,310614829854034.0,130963071617987.0,405692518984824.0,478407215321500.0,417173227466991.0,430252396045740.0,429845492269368.0,46921808378712.0,17922606768376.0,18592800462899.0,137366328503618.0,119985812099281.0,40279370214550.0,323968635054155.0,341874496893953.0,309823391368483.0,9392856739932.0,310565454183438.0,16767513451241.0,435652142984734.0,28651190179799.0,92075353277294.0,440722524381931.0,148511583875321.0,423956052714981.0,372085055825569.0,5378753830540.0,440520498183582.0,440869711527396.0,0.0,417866723884566.0,254123618130616.0,118919471971750.0,51047596197684.0,8588961744812.0,280074544926530.0,439774302054864.0,424795947237613.0,36265721504661.0,7406260713144.0,102537803266282.0,24958719571548.0,32605220749141.0,24240642210208.0,34549764167101.0,34317649192752.0,50126109674032.0,16527167501832.0,31374421771234.0,101714236824735.0,54005592349432.0,40385987345174.0,60172914115887.0,40664205722748.0,118693320021992.0,6627946715147.0,39142528921228.0,18194853976270.0,53141607286326.0,433541890158313.0,6542072054884.0,388650942246702.0,51393866973584.0,58738095218997.0,168173378039149.0,3648470903100832.0,438019240038647.0,121325781996484.0,363215167884215.0,368931663759446.0,56172496947846.0,374546491587867.0,386721695185316.0
97021323134941.0,547942864238932.0,4137515653492.0,695354816512177.0,1458465623531280.0,1879405777721446.0,730846834580151.0,314773132440439.0,143118170877637.0,79588577606690.0,43232176581479.0,287969877673535.0,152268209930627.0,687245605128177.0,131379368791620.0,182517785923109.0,70271726328301.0,71349274732507.0,154375816533672.0,4570212876850.0,38951865180567.0,1650405816480447.0,1869826733485491.0,111801883294.0,51191895173.0,87998136411.0,749960636599356.0,274492742587508.0,322818774168609.0,1104283809813498.0,49455639301380.0,218512542317944.0,5044337531282.0,3912728876557.0,8699295842587.0,274518155459312.0,8271042989562.0,241717813873050.0,1798369209869247.0,228790128232614.0,103019521184491.0,341797764649.0,64171469756936.0,30075800520.0,1432813145939.0,498512421266670.0,324991486292.0,342099780923.0,417866723884566.0,0.0,17056447858081.0,72095952915787.0,142031931156633.0,314606757736166.0,14457307614628.0,283505107048.0,69088881949.0,193832663065811.0,329242185191172.0,95076855429670.0,297933898405854.0,447043964208535.0,649490091798780.0,190957547421756.0,550189064781571.0,118241621710588.0,306465834892959.0,165177730283321.0,1032051186197105.0,125724437304734.0,607712531672754.0,749268243118899.0,346506136013593.0,86610054565615.0,454575202237670.0,190620284317639.0,379590108119311.0,719316703566584.0,1744406782238739.0,505061035195992.0,1683468816720550.0,115031337543355.0,108699543912957.0,51950530336432.0,6489127193088194.0,97843317509.0,668573638494863.0,1940770857519.0,1897777747432.0,587279659957239.0,1068371228786.0,1371415019163.0
18459157439865.0,320555809262288.0,3844403000598.0,412895527921341.0,1169295224366190.0,1367560001975970.0,462752729091963.0,120870439615469.0,28443364163619.0,14706973076414.0,5067366523228.0,118643698197629.0,44736536449255.0,386044121125233.0,51871874064604.0,73190404359124.0,25990675430082.0,19583064564727.0,33835801616270.0,7881954636411.0,14893833848536.0,1345691154325130.0,1548764392987053.0,10803703904432.0,20037138481949.0,14685455214272.0,466986750900146.0,99778458362219.0,125423267744264.0,770326662330041.0,6108477628002.0,70890409112087.0,2413339660956.0,5848138241426.0,3331770247276.0,130749467596896.0,3774617087941.0,119966800612744.0,1490827497141015.0,88298056623617.0,18609630246279.0,22872300631428.0,6501052675414.0,16288202295765.0,6643487911868.0,344468653852783.0,22820937503591.0,22905770513008.0,254123618130616.0,17056447858081.0,0.0,16326756195323.0,38644616376709.0,158975730677099.0,2267694509192.0,22489150901293.0,16064277978430.0,79782694593319.0,166692203386539.0,21947433293731.0,119903433688524.0,227198825513346.0,427658086388795.0,64363493692668.0,286976995423843.0,28528864829078.0,132556676416114.0,53309976865795.0,802390692931953.0,27529102017322.0,378227929160738.0,487120748422207.0,162361866057068.0,17026917147119.0,288281663247494.0,75665124316253.0,207303638889701.0,433419028120352.0,1435942433447861.0,343225211449118.0,1268515822014116.0,29784246382829.0,29026896984287.0,5364694247032.0,5866871002247084.0,17319767240117.0,381991791021800.0,8533801287969.0,5633400410924.0,333619161175547.0,6636108222615.0,3789997246167.0
5398974846666.0,203252633501926.0,35551717877772.0,287378576471562.0,906589909720137.0,1137869939771428.0,316263351165091.0,65260389507856.0,16003446076467.0,3236622888502.0,2669273320769.0,57470308526930.0,16998463195717.0,292516523731260.0,48199483310384.0,36054815760787.0,33759957893264.0,22843216651860.0,12291939805436.0,40989798462427.0,32818683533987.0,1035291260529378.0,1243979900238272.0,71657774829724.0,77056580598591.0,77097851841485.0,337309124255768.0,48210719173123.0,72050024265012.0,586871635837600.0,5560691206594.0,40494897649879.0,34434556459393.0,43136128643696.0,29463288907928.0,47894197851275.0,30896106222687.0,34262680042029.0,1170198532969965.0,36911422482766.0,1595987479662.0,81634790587664.0,1162175048359.0,74568128856630.0,53548501268712.0,196477697981751.0,81559200632551.0,81695647038311.0,118919471971750.0,72095952915787.0,16326756195323.0,0.0,8388390334853.0,68284372465435.0,18618166892668.0,81236508647365.0,74691881920556.0,17952324185208.0,78824097057497.0,967508062265.0,68080926713749.0,146762257715236.0,256866838966001.0,40570481954354.0,194966462433297.0,15502042867591.0,69310642603292.0,13248790801390.0,569577747297120.0,8594971841449.0,236883440548911.0,321974942132198.0,106704585739148.0,7859140550549.0,145666218520178.0,18445174618465.0,107900876705744.0,296863814377314.0,1119716585594640.0,195204064235505.0,1008790249173093.0,7444155321916.0,15057495348202.0,2440277047030.0,5228598185770943.0,80515096374358.0,315965529059276.0,50370336799470.0,53065569014081.0,229434377733551.0,56059272447453.0,57386920208371.0
8148749446942.0,101240774785492.0,51871950043395.0,172241373370131.0,628482591831820.0,936023440628221.0,181312042370561.0,21863488512287.0,8972456225632.0,10064646080846.0,13782805292371.0,26199427784322.0,9785968265935.0,166532517381771.0,44869843901399.0,22030027796662.0,33250643651589.0,27520548907737.0,6205138239378.0,39138889720258.0,29452350941452.0,715593706276535.0,925080270877793.0,123148212295678.0,146031040953531.0,138999826588069.0,180353925470074.0,17153397189101.0,31978098361434.0,337904288159227.0,8925684071559.0,18330989421227.0,71120480394699.0,98868875470291.0,77345497181285.0,24327665724650.0,80617651931123.0,17901307734692.0,866565875100738.0,20730687916539.0,5920902231842.0,158739148434263.0,12370224010893.0,140408072332644.0,108076354999520.0,83210263778253.0,158554118556816.0,158858574368702.0,51047596197684.0,142031931156633.0,38644616376709.0,8388390334853.0,0.0,24066690139005.0,60582286116353.0,158436634414507.0,138422709195144.0,9874191234626.0,20095049370668.0,8188254090904.0,32136335217508.0,71647685670703.0,129866942401590.0,27317006275770.0,100736694365857.0,11960616408146.0,32324602409428.0,7973218625811.0,413686891407270.0,6468989959401.0,152527017572568.0,209368185359607.0,74229049215618.0,9760542828889.0,53083462541881.0,11955665884387.0,29151494071340.0,176610399189776.0,911848865504486.0,74567114431099.0,713515960691983.0,6242594366075.0,9729817065714.0,17355083368342.0,4764887008194911.0,154232776164304.0,202882366497353.0,104763969729912.0,103336950079521.0,135402317131928.0,78800271338136.0,107069485323329.0
50323103347988.0,40346053324333.0,228767084700332.0,61659482108591.0,348533285625347.0,593465897609862.0,61737842382025.0,9141240425532.0,33053320589604.0,62944388914083.0,106593734327515.0,9277604102266.0,19672881411479.0,95609295339603.0,70365866786204.0,26357857982403.0,79689258640541.0,58621895300850.0,22624763333286.0,219854300787398.0,88536444285085.0,440505784207039.0,549345231782347.0,314674042841529.0,325131589013854.0,325464064776910.0,63108551149766.0,8671930778239.0,16513219943802.0,160550925827968.0,69590876914295.0,24294865675265.0,225839485807092.0,250374283318335.0,222779689943787.0,4632429260513.0,223145356096618.0,7900418229526.0,493379215811191.0,11953376017929.0,53054419162631.0,334147713341343.0,88996891318230.0,319996659615719.0,275557957270359.0,16560041892008.0,333959185142462.0,334285034693488.0,8588961744812.0,314606757736166.0,158975730677099.0,68284372465435.0,24066690139005.0,0.0,192024976817498.0,333345919731708.0,320620280010401.0,15110322041872.0,7158560307537.0,58479333965760.0,16168675885501.0,33550046459001.0,31003341465793.0,32043894264771.0,42403316472610.0,31450389376754.0,9444267527603.0,15281112050311.0,168542556530258.0,26628327646804.0,62852660695822.0,69820749061372.0,36959038648838.0,60259429686858.0,8537683336717.0,15635131067552.0,6857086363213.0,67054546814252.0,547203764530033.0,13596735420576.0,451661014068753.0,29506422333170.0,33950524841628.0,102671678533410.0,3997479809210250.0,331974194209587.0,126190062966348.0,267925132144645.0,273838081135162.0,66935925537897.0,280483186072631.0,278173458392118.0
31751270969859.0,360505082712420.0,4302420075697.0,475768858282772.0,1200545371859734.0,1532291789874180.0,543847900778698.0,179823204399315.0,58311444362331.0,21154568237289.0,5384909361959.0,169111253580474.0,65022166568715.0,489589738693251.0,72855622215567.0,92823312353231.0,36132540427375.0,30984944729809.0,65052452298987.0,7630159484603.0,20234459329751.0,1380269124477031.0,1574850511215555.0,11452499979605.0,16810606128012.0,15749585981670.0,527219414354725.0,146075396397314.0,189352650233494.0,876402146496240.0,10161805654046.0,109912179261076.0,2755536597226.0,2814093342482.0,456028637346.0,161815306902336.0,528727569792.0,141212562535116.0,1505092088617729.0,113522621681188.0,31384235388792.0,18835335881375.0,12392678489331.0,15574093002577.0,5012456863892.0,347792885495180.0,18797771667416.0,18865503936186.0,280074544926530.0,14457307614628.0,2267694509192.0,18618166892668.0,60582286116353.0,192024976817498.0,0.0,18632673682732.0,15645242583233.0,101272304332895.0,209445132481246.0,33744921029092.0,166184984565311.0,287095740990901.0,463091754764160.0,96868683314817.0,374301759127040.0,49077170236944.0,175740855288727.0,70166641690151.0,805945279797309.0,47630410905659.0,416238584493049.0,523900588264722.0,209895084497029.0,27827071779895.0,312217408510020.0,95889525558203.0,224838684417603.0,529702665658050.0,1447079294060835.0,352849111243804.0,1393901075258573.0,41179467521251.0,42895930560318.0,7073099969762.0,5911899795955036.0,18278384707304.0,485661874961845.0,5286481218861.0,4384853846013.0,395136122060868.0,7645910014870.0,5628838428241.0
107054866920085.0,575316104575490.0,7054705244945.0,721887406281214.0,1497859275573860.0,1924572705584418.0,758364472874195.0,333990046662623.0,157136789005315.0,89403963437981.0,50257469062093.0,305120839031345.0,164503093709237.0,713744826047201.0,143943894146409.0,195190515531586.0,78290229089809.0,80619778881953.0,171177223816924.0,6360631637817.0,46004050742133.0,1690677000152793.0,1913483079491041.0,451888175354.0,66345179911.0,158559085823.0,778317285416552.0,293134825046587.0,346708114635359.0,1137885208019004.0,59099732511284.0,234044042083598.0,8465265828773.0,6353166929767.0,12034744685269.0,292097686012490.0,11477957132742.0,258597361737104.0,1842207365281273.0,244166663397148.0,113816787339635.0,761957113.0,72951299618270.0,171315977164.0,3112327532717.0,522102605926414.0,556892127.0,819352718.0,439774302054864.0,283505107048.0,22489150901293.0,81236508647365.0,158436634414507.0,333345919731708.0,18632673682732.0,0.0,207657837847.0,208642701150055.0,349138659692476.0,105580744402442.0,315142611236200.0,466982770846499.0,675998906606246.0,205896541569896.0,573770561715415.0,132632427325932.0,324452364774537.0,178794674711907.0,1065914824778385.0,137402764719394.0,631936204185468.0,776726797960577.0,363575094026687.0,97702811252887.0,477558207034608.0,205238326737651.0,400188740376449.0,746161152135768.0,1788586557578483.0,529014579101326.0,1725095021117194.0,126280683480699.0,120724796682387.0,59553428424354.0,6572117655550750.0,17841488167.0,707856841518782.0,3905631206009.0,3663452249200.0,612267010513214.0,2113614249871.0,2550588064643.0
99292332590117.0,543208851677347.0,3253876345286.0,699908856385733.0,1472168357796983.0,1894350679889147.0,740362260237276.0,320774231635828.0,137443658400714.0,78506917406160.0,45514337986270.0,294494822356742.0,152420686983868.0,692231264209825.0,126603862788057.0,181364579321724.0,67848032905055.0,69597324520156.0,147952089716700.0,4073672516482.0,36191525555477.0,1663294705011884.0,1884292121080206.0,96733597599.0,38706736083.0,61172658758.0,748845318258961.0,274158056858243.0,321608072081835.0,1115471441594933.0,47115721470620.0,215674212640518.0,4026885625129.0,3836166010076.0,9037683492452.0,279787230868433.0,9157440374455.0,247228678515767.0,1810516637737028.0,229398327169601.0,106305923476562.0,240619886890.0,66893527984321.0,61612678921.0,1346976741485.0,504943251608857.0,230302521642.0,245276615088.0,424795947237613.0,69088881949.0,16064277978430.0,74691881920556.0,138422709195144.0,320620280010401.0,15645242583233.0,207657837847.0,0.0,198289543967788.0,335236594948209.0,98200719281175.0,301754410763847.0,452933655142196.0,658032776724065.0,190163232289327.0,559020604834688.0,114203656152486.0,313633745436604.0,169727715943646.0,1042058401499622.0,127245288350508.0,615301175643565.0,750799585847986.0,350422985618782.0,83988885551788.0,462117073142025.0,195255255162038.0,380003676903648.0,727356767823709.0,1758515225444640.0,511873129126647.0,1696795280770347.0,115608795122820.0,106660294442343.0,53658838307199.0,6517676184133757.0,105202553379.0,650662823795848.0,1901378659122.0,1836289498044.0,582172859428397.0,941562005995.0,1463025239369.0
8918903392500.0,94644442790292.0,133118430728364.0,147534067240512.0,594917618336877.0,838143989149351.0,160125299338557.0,15184876742553.0,14102426972286.0,17431740166207.0,41460978410524.0,16378915838831.0,9526129373976.0,176249565322401.0,51322836268738.0,20417331040228.0,59344237837197.0,34060206937281.0,6344626924270.0,145050026021689.0,74976428688010.0,692484094122726.0,883180273842283.0,193801574584530.0,202121493408247.0,202282768158155.0,166927462151099.0,9146661880093.0,20413676382015.0,341261552530418.0,22136608728955.0,16240462811847.0,129807511617750.0,142968385502236.0,122586308754178.0,7040132566821.0,123448353348007.0,3097996918561.0,793492719841496.0,5774162665218.0,10647502045337.0,209311071883592.0,29966079403785.0,197805170438534.0,162837503798486.0,59691408408299.0,209177819681197.0,209414204756007.0,36265721504661.0,193832663065811.0,79782694593319.0,17952324185208.0,9874191234626.0,15110322041872.0,101272304332895.0,208642701150055.0,198289543967788.0,0.0,12134801078053.0,12841330396205.0,23659095720489.0,71939778231988.0,115333833434947.0,22092956165011.0,99157771852500.0,14037601377189.0,20777163238349.0,2945584656293.0,340895012234522.0,8758934548737.0,124042808668553.0,181130604786814.0,53877726048940.0,18453808586993.0,43089479376527.0,1373911617721.0,32273644417140.0,162600328249139.0,789067325932856.0,56671276685911.0,690777690018958.0,8909059862195.0,21032838798751.0,38966315329420.0,4487571981087511.0,207376561938100.0,204761859176493.0,157119201880080.0,161297394430097.0,129214709741032.0,172078179824831.0,167690792089744.0
36514670176633.0,44203567641027.0,273539328638259.0,56286410860467.0,376282509240938.0,620417628231886.0,68653556065533.0,5180709473787.0,31705286162037.0,78107470492435.0,124203988064692.0,7348731246654.0,23632345149242.0,98950675813811.0,71509780618013.0,36830382267018.0,86442661223443.0,65132209883821.0,20174607280565.0,251803821399744.0,110912083299468.0,526584526499510.0,590132458162578.0,328885467791989.0,340971350623502.0,340016220361226.0,72092194159540.0,7763923574564.0,9577795756599.0,178326786499551.0,83951279439430.0,22304347698923.0,263144665457239.0,263596354276353.0,234484368359315.0,3916328367143.0,236475624986662.0,4960514386012.0,584358981588011.0,10825029513298.0,54511139851286.0,350040432131917.0,93909377795474.0,334968748717375.0,288816705904715.0,12010258664119.0,349872440284440.0,350170896509320.0,7406260713144.0,329242185191172.0,166692203386539.0,78824097057497.0,20095049370668.0,7158560307537.0,209445132481246.0,349138659692476.0,335236594948209.0,12134801078053.0,0.0,60632437716729.0,18223610555830.0,39833265861520.0,49109913830355.0,27455299918023.0,40236732659475.0,27067171159831.0,10129494503400.0,14530019341498.0,188858085669609.0,22096334895359.0,63838888580561.0,99787116183168.0,35052747337807.0,42191680736933.0,10215761826597.0,15248559530549.0,12088835994276.0,76459308002062.0,548420628570840.0,11777672768379.0,470687347885130.0,33977738535621.0,40030928339243.0,113782594781618.0,3982010517868236.0,347484389686347.0,127807864750863.0,281883580392575.0,287845933610560.0,65018694159067.0,312831337153986.0,302686200874194.0
4476012554005.0,191401358693309.0,60420252294317.0,260657237647477.0,839557075481689.0,1075850346517474.0,280851327370755.0,55085603131276.0,15489702574912.0,3638649893708.0,6149287516922.0,50533808765768.0,16222150523766.0,290359146028133.0,49201242633050.0,37948543565380.0,36871028415800.0,24529733053623.0,10991694099394.0,61726913372060.0,41235432834225.0,987398481441135.0,1155878311174277.0,94774867102249.0,101005584797822.0,100932885873888.0,306848043178968.0,42991751085289.0,62412803489272.0,536930508097084.0,7356099066608.0,37973342085688.0,52379279760834.0,60910555674059.0,47308089142943.0,37992716150770.0,47892557682642.0,27408305166072.0,1085916707902475.0,27335443860875.0,1203667247460.0,106061113515469.0,1783643169249.0,97970242933845.0,73427373017513.0,162515348182082.0,105971267971494.0,106135727779088.0,102537803266282.0,95076855429670.0,21947433293731.0,967508062265.0,8188254090904.0,58479333965760.0,33744921029092.0,105580744402442.0,98200719281175.0,12841330396205.0,60632437716729.0,0.0,60388976254490.0,134589827592463.0,236410610869817.0,36751883961262.0,184148702579046.0,13817341683491.0,60821810146592.0,10388528467983.0,504588687427259.0,7075524598288.0,222539082657510.0,303853776014932.0,98454131963056.0,7602842833638.0,124156344233528.0,13112958815149.0,98631872932325.0,274678115848928.0,1032415459631345.0,165667921331126.0,960452087415228.0,6964865595592.0,15783021765798.0,4438321893497.0,5046894289938172.0,104725211866957.0,299670366816445.0,69991552768245.0,72692304877139.0,222155053779055.0,82540457091079.0,73895480804716.0
38408922371255.0,44017422964790.0,186246883805303.0,40201830569720.0,240552124852736.0,487144918051368.0,54298324043732.0,14278556149057.0,30742444816705.0,64684587110650.0,94405721015881.0,13914975208821.0,19749868929433.0,68423437065354.0,40121691547791.0,19816728842583.0,47126349692791.0,41327583697958.0,25719117804961.0,191209825250597.0,90724578892487.0,317941948193268.0,370178751834860.0,283655465377531.0,307385812550944.0,304682811545216.0,48353174260721.0,15896580082598.0,18171276796660.0,91663613526470.0,63921387449009.0,17009900903550.0,185922673818441.0,230310687685489.0,192756637723107.0,19395671042345.0,197532157949764.0,17984001713480.0,437052816728149.0,18790811063091.0,55163718516962.0,315927289233395.0,83530110185742.0,300647339690627.0,245348975122232.0,32513274126724.0,315739451501050.0,316053242610682.0,24958719571548.0,297933898405854.0,119903433688524.0,68080926713749.0,32136335217508.0,16168675885501.0,166184984565311.0,315142611236200.0,301754410763847.0,23659095720489.0,18223610555830.0,60388976254490.0,0.0,26456867323184.0,38866832170178.0,20894169612504.0,35671021727470.0,30870952503990.0,12122694062879.0,24977847290571.0,153021983467192.0,27598358432558.0,44205133749559.0,70214166068942.0,23195574545299.0,43442784451856.0,17710297390312.0,24230657906504.0,22835424346546.0,45668410580067.0,397724073102121.0,29877042423201.0,288669301776007.0,31151818098504.0,25683027961589.0,93070222619644.0,3929420214210695.0,310787402057631.0,77569974430929.0,249381001742931.0,234944617222546.0,53975140127853.0,234019008234465.0,221380014686786.0
98661345882101.0,30582403738194.0,331826801657349.0,25204820570917.0,129205131871751.0,247923016511755.0,26706320172775.0,34491109749219.0,81297678364976.0,139991662368777.0,193687734663879.0,27848911138183.0,53265212884194.0,49265196771574.0,52450121696612.0,47266628617728.0,68566529221675.0,76588355313150.0,74814665972477.0,325257243828561.0,130093021304583.0,179026498076438.0,205129371795286.0,432708691755958.0,457838844780313.0,455680575851725.0,23803677082749.0,43068819931444.0,40827178583892.0,52421769880699.0,135347878374254.0,39480619079876.0,313032047022580.0,370378137479857.0,323507764532810.0,51180537851034.0,330071321408322.0,53371060997322.0,218180601223298.0,60610046450024.0,126662877344346.0,467848267018776.0,169162058019398.0,452051315615832.0,389772086310480.0,32261662985253.0,467621740449311.0,468008492392057.0,32605220749141.0,447043964208535.0,227198825513346.0,146762257715236.0,71647685670703.0,33550046459001.0,287095740990901.0,466982770846499.0,452933655142196.0,71939778231988.0,39833265861520.0,134589827592463.0,26456867323184.0,0.0,24739184157567.0,35260440051192.0,26287834471748.0,74769770949211.0,23768163468676.0,71004205374480.0,76538547671189.0,75980619664270.0,30869562019243.0,45936362260482.0,21541628676467.0,100094343802217.0,25581161268926.0,73972769046260.0,29418899167246.0,31703308390983.0,232733660207541.0,28208824470884.0,178331700546877.0,85668518745968.0,74395933858357.0,186364171504581.0,2967976276209999.0,465424674241304.0,52882680435102.0,392682151744898.0,375410594101077.0,33693382986191.0,387200865738181.0,358886009457868.0
213346056015911.0,20611985843207.0,488655890309970.0,19910415224215.0,124757695449043.0,240097324541996.0,11683747034685.0,57045743490717.0,137345546012210.0,236640709060844.0,320334848302102.0,41055178144463.0,86401380194228.0,47962801396061.0,116972433628229.0,52367117392673.0,134098248454475.0,123373450929527.0,133751771351836.0,495680440028412.0,201503477736455.0,192869719042714.0,214929339406439.0,647760387872603.0,664137699030374.0,664153105583306.0,18277782373530.0,68732679147909.0,67341699478041.0,49303575523740.0,249339573210009.0,74876376702546.0,512488787329263.0,554527128003291.0,510940633162173.0,59410620666049.0,514415109693353.0,83128469964760.0,201458025490220.0,91770936409761.0,220622346660042.0,677088928315511.0,305070435816825.0,657178030716299.0,592537410515541.0,15819772740771.0,676830859735010.0,677289594766280.0,24240642210208.0,649490091798780.0,427658086388795.0,256866838966001.0,129866942401590.0,31003341465793.0,463091754764160.0,675998906606246.0,658032776724065.0,115333833434947.0,49109913830355.0,236410610869817.0,38866832170178.0,24739184157567.0,0.0,67485525517908.0,31106951659670.0,135848676531208.0,34421717033446.0,117111012058896.0,33741758466873.0,151126250726188.0,16295773086061.0,20359327140938.0,35717452092023.0,227025295363143.0,17174421950101.0,120671174288641.0,25994322045060.0,18370729614996.0,171548289853445.0,14807948772637.0,201458619268521.0,146262591199211.0,133602339389779.0,325118782480793.0,2937096692480754.0,674326011108443.0,81900753474009.0,580342549033487.0,587921270637076.0,37261568220654.0,572341860495704.0,607897920173970.0
